NO_PAI,NO,Abertura,PER,PROB
759,487,1,4,0.5
1268,489,1,3,0.2
489,490,1,4,0.5
359,492,1,3,0.2
492,493,1,4,0.5
1,494,165,2,0.02
494,495,1,3,0.2
495,496,1,4,0.5
516,499,1,4,0.5
897,502,1,4,0.5
1151,504,1,3,0.2
504,505,1,4,0.5
1325,507,1,3,0.2
507,508,1,4,0.5
891,511,1,4,0.5
266,513,1,3,0.2
513,514,1,4,0.5
764,516,1,3,0.2
516,517,1,4,0.5
1395,520,1,4,0.5
1166,522,1,3,0.2
522,523,1,4,0.5
609,526,1,4,0.5
1011,529,1,4,0.5
944,531,1,3,0.2
531,532,1,4,0.5
1368,535,1,4,0.5
1100,537,1,3,0.2
537,538,1,4,0.5
1236,541,1,4,0.5
1,542,181,2,0.02
542,543,1,3,0.2
543,544,1,4,0.5
1410,547,1,4,0.5
177,550,1,4,0.5
1088,552,1,3,0.2
552,553,1,4,0.5
648,556,1,4,0.5
1071,559,1,4,0.5
753,562,1,4,0.5
1305,565,1,4,0.5
1205,567,1,3,0.2
567,568,1,4,0.5
267,571,1,4,0.5
1101,574,1,4,0.5
1377,577,1,4,0.5
1215,580,1,4,0.5
881,582,1,3,0.2
582,583,1,4,0.5
1166,585,1,3,0.2
585,586,1,4,0.5
1233,589,1,4,0.5
857,591,1,3,0.2
591,592,1,4,0.5
1469,594,1,3,0.2
594,595,1,4,0.5
918,598,1,4,0.5
1112,600,1,3,0.2
600,601,1,4,0.5
1166,603,1,3,0.2
603,604,1,4,0.5
1299,607,1,4,0.5
1,608,203,2,0.02
608,609,1,3,0.2
609,610,1,4,0.5
542,612,1,3,0.2
612,613,1,4,0.5
1238,615,1,3,0.2
615,616,1,4,0.5
1280,618,1,3,0.2
618,619,1,4,0.5
1095,622,1,4,0.5
758,624,1,3,0.2
624,625,1,4,0.5
659,627,1,3,0.2
627,628,1,4,0.5
1194,631,1,4,0.5
1005,634,1,4,0.5
234,637,1,4,0.5
792,640,1,4,0.5
57,643,1,4,0.5
1239,646,1,4,0.5
1409,648,1,3,0.2
648,649,1,4,0.5
1167,652,1,4,0.5
542,654,1,3,0.2
654,655,1,4,0.5
1332,658,1,4,0.5
1,659,220,2,0.02
659,660,1,3,0.2
660,661,1,4,0.5
765,664,1,4,0.5
1008,667,1,4,0.5
1,668,223,2,0.02
668,669,1,3,0.2
669,670,1,4,0.5
1151,672,1,3,0.2
672,673,1,4,0.5
591,676,1,4,0.5
1427,678,1,3,0.2
678,679,1,4,0.5
1260,682,1,4,0.5
1151,684,1,3,0.2
684,685,1,4,0.5
309,688,1,4,0.5
1251,691,1,4,0.5
939,694,1,4,0.5
1409,696,1,3,0.2
696,697,1,4,0.5
1479,700,1,4,0.5
266,702,1,3,0.2
702,703,1,4,0.5
1268,705,1,3,0.2
705,706,1,4,0.5
90,709,1,4,0.5
351,712,1,4,0.5
1052,714,1,3,0.2
714,715,1,4,0.5
1497,718,1,4,0.5
903,721,1,4,0.5
791,723,1,3,0.2
723,724,1,4,0.5
1361,726,1,3,0.2
726,727,1,4,0.5
1361,729,1,3,0.2
729,730,1,4,0.5
159,733,1,4,0.5
1017,736,1,4,0.5
537,739,1,4,0.5
1176,742,1,4,0.5
1112,744,1,3,0.2
744,745,1,4,0.5
1220,747,1,3,0.2
747,748,1,4,0.5
384,751,1,4,0.5
1232,753,1,3,0.2
753,754,1,4,0.5
542,756,1,3,0.2
756,757,1,4,0.5
1,758,253,2,0.02
758,759,1,3,0.2
759,760,1,4,0.5
1496,762,1,3,0.2
762,763,1,4,0.5
1,764,255,2,0.02
764,765,1,3,0.2
765,766,1,4,0.5
1301,768,1,3,0.2
768,769,1,4,0.5
764,771,1,3,0.2
771,772,1,4,0.5
1088,774,1,3,0.2
774,775,1,4,0.5
873,778,1,4,0.5
1002,781,1,4,0.5
1191,784,1,4,0.5
359,786,1,3,0.2
786,787,1,4,0.5
1482,790,1,4,0.5
1,791,264,2,0.02
791,792,1,3,0.2
792,793,1,4,0.5
1301,795,1,3,0.2
795,796,1,4,0.5
198,799,1,4,0.5
659,801,1,3,0.2
801,802,1,4,0.5
1325,804,1,3,0.2
804,805,1,4,0.5
996,808,1,4,0.5
1199,810,1,3,0.2
810,811,1,4,0.5
1268,813,1,3,0.2
813,814,1,4,0.5
1,815,272,2,0.02
815,816,1,3,0.2
816,817,1,4,0.5
1073,819,1,3,0.2
819,820,1,4,0.5
668,822,1,3,0.2
822,823,1,4,0.5
1,824,275,2,0.02
824,825,1,3,0.2
825,826,1,4,0.5
1050,829,1,4,0.5
1,830,277,2,0.02
830,831,1,3,0.2
831,832,1,4,0.5
1290,835,1,4,0.5
867,838,1,4,0.5
11,840,1,3,0.2
840,841,1,4,0.5
1190,843,1,3,0.2
843,844,1,4,0.5
830,846,1,3,0.2
846,847,1,4,0.5
1409,849,1,3,0.2
849,850,1,4,0.5
24,853,1,4,0.5
627,856,1,4,0.5
1,857,286,2,0.02
857,858,1,3,0.2
858,859,1,4,0.5
882,862,1,4,0.5
1220,864,1,3,0.2
864,865,1,4,0.5
830,867,1,3,0.2
867,868,1,4,0.5
944,870,1,3,0.2
870,871,1,4,0.5
1028,873,1,3,0.2
873,874,1,4,0.5
1104,877,1,4,0.5
1346,879,1,3,0.2
879,880,1,4,0.5
1,881,294,2,0.02
881,882,1,3,0.2
882,883,1,4,0.5
1028,885,1,3,0.2
885,886,1,4,0.5
1056,889,1,4,0.5
1073,891,1,3,0.2
891,892,1,4,0.5
726,895,1,4,0.5
266,897,1,3,0.2
897,898,1,4,0.5
881,900,1,3,0.2
900,901,1,4,0.5
1355,903,1,3,0.2
903,904,1,4,0.5
1146,907,1,4,0.5
1416,910,1,4,0.5
1113,913,1,4,0.5
1053,916,1,4,0.5
1355,918,1,3,0.2
918,919,1,4,0.5
1455,922,1,4,0.5
1199,924,1,3,0.2
924,925,1,4,0.5
363,928,1,4,0.5
840,931,1,4,0.5
1199,933,1,3,0.2
933,934,1,4,0.5
849,937,1,4,0.5
1,938,313,2,0.02
938,939,1,3,0.2
939,940,1,4,0.5
1073,942,1,3,0.2
942,943,1,4,0.5
1,944,315,2,0.02
944,945,1,3,0.2
945,946,1,4,0.5
1164,949,1,4,0.5
12,952,1,4,0.5
1100,954,1,3,0.2
954,955,1,4,0.5
879,958,1,4,0.5
1281,961,1,4,0.5
954,964,1,4,0.5
1427,966,1,3,0.2
966,967,1,4,0.5
768,970,1,4,0.5
1220,972,1,3,0.2
972,973,1,4,0.5
1296,976,1,4,0.5
881,978,1,3,0.2
978,979,1,4,0.5
1106,981,1,3,0.2
981,982,1,4,0.5
1475,984,1,3,0.2
984,985,1,4,0.5
1166,987,1,3,0.2
987,988,1,4,0.5
1428,991,1,4,0.5
1452,994,1,4,0.5
1310,996,1,3,0.2
996,997,1,4,0.5
1473,1000,1,4,0.5
791,1002,1,3,0.2
1002,1003,1,4,0.5
857,1005,1,3,0.2
1005,1006,1,4,0.5
1151,1008,1,3,0.2
1008,1009,1,4,0.5
1172,1011,1,3,0.2
1011,1012,1,4,0.5
123,1015,1,4,0.5
1232,1017,1,3,0.2
1017,1018,1,4,0.5
585,1021,1,4,0.5
846,1024,1,4,0.5
1221,1027,1,4,0.5
1,1028,343,2,0.02
1028,1029,1,3,0.2
1029,1030,1,4,0.5
1098,1033,1,4,0.5
756,1036,1,4,0.5
105,1039,1,4,0.5
1059,1042,1,4,0.5
1080,1045,1,4,0.5
857,1047,1,3,0.2
1047,1048,1,4,0.5
1310,1050,1,3,0.2
1050,1051,1,4,0.5
1,1052,351,2,0.02
1052,1053,1,3,0.2
1053,1054,1,4,0.5
1112,1056,1,3,0.2
1056,1057,1,4,0.5
1205,1059,1,3,0.2
1059,1060,1,4,0.5
489,1063,1,4,0.5
1073,1065,1,3,0.2
1065,1066,1,4,0.5
1170,1069,1,4,0.5
1280,1071,1,3,0.2
1071,1072,1,4,0.5
1,1073,358,2,0.02
1073,1074,1,3,0.2
1074,1075,1,4,0.5
1320,1078,1,4,0.5
1052,1080,1,3,0.2
1080,1081,1,4,0.5
654,1084,1,4,0.5
942,1087,1,4,0.5
1,1088,363,2,0.02
1088,1089,1,3,0.2
1089,1090,1,4,0.5
938,1092,1,3,0.2
1092,1093,1,4,0.5
1280,1095,1,3,0.2
1095,1096,1,4,0.5
608,1098,1,3,0.2
1098,1099,1,4,0.5
1,1100,367,2,0.02
1100,1101,1,3,0.2
1101,1102,1,4,0.5
1355,1104,1,3,0.2
1104,1105,1,4,0.5
1,1106,369,2,0.02
1106,1107,1,3,0.2
1107,1108,1,4,0.5
1475,1110,1,3,0.2
1110,1111,1,4,0.5
1,1112,371,2,0.02
1112,1113,1,3,0.2
1113,1114,1,4,0.5
522,1117,1,4,0.5
758,1119,1,3,0.2
1119,1120,1,4,0.5
1347,1123,1,4,0.5
1427,1125,1,3,0.2
1125,1126,1,4,0.5
1179,1129,1,4,0.5
1458,1132,1,4,0.5
249,1135,1,4,0.5
1346,1137,1,3,0.2
1137,1138,1,4,0.5
1485,1141,1,4,0.5
668,1143,1,3,0.2
1143,1144,1,4,0.5
1469,1146,1,3,0.2
1146,1147,1,4,0.5
1,1148,383,2,0.02
1148,1149,1,3,0.2
1149,1150,1,4,0.5
1,1151,384,2,0.02
1151,1152,1,3,0.2
1152,1153,1,4,0.5
1,1154,385,2,0.02
1154,1155,1,3,0.2
1155,1156,1,4,0.5
858,1159,1,4,0.5
825,1162,1,4,0.5
1361,1164,1,3,0.2
1164,1165,1,4,0.5
1,1166,389,2,0.02
1166,1167,1,3,0.2
1167,1168,1,4,0.5
938,1170,1,3,0.2
1170,1171,1,4,0.5
1,1172,391,2,0.02
1172,1173,1,3,0.2
1173,1174,1,4,0.5
791,1176,1,3,0.2
1176,1177,1,4,0.5
668,1179,1,3,0.2
1179,1180,1,4,0.5
1089,1183,1,4,0.5
1137,1186,1,4,0.5
369,1189,1,4,0.5
1,1190,397,2,0.02
1190,1191,1,3,0.2
1191,1192,1,4,0.5
824,1194,1,3,0.2
1194,1195,1,4,0.5
1424,1197,1,3,0.2
1197,1198,1,4,0.5
1,1199,400,2,0.02
1199,1200,1,3,0.2
1200,1201,1,4,0.5
1301,1203,1,3,0.2
1203,1204,1,4,0.5
1,1205,402,2,0.02
1205,1206,1,3,0.2
1206,1207,1,4,0.5
1325,1209,1,3,0.2
1209,1210,1,4,0.5
981,1213,1,4,0.5
815,1215,1,3,0.2
1215,1216,1,4,0.5
1424,1218,1,3,0.2
1218,1219,1,4,0.5
1,1220,407,2,0.02
1220,1221,1,3,0.2
1221,1222,1,4,0.5
1496,1224,1,3,0.2
1224,1225,1,4,0.5
360,1228,1,4,0.5
1350,1231,1,4,0.5
1,1232,411,2,0.02
1232,1233,1,3,0.2
1233,1234,1,4,0.5
830,1236,1,3,0.2
1236,1237,1,4,0.5
1,1238,413,2,0.02
1238,1239,1,3,0.2
1239,1240,1,4,0.5
1476,1243,1,4,0.5
1346,1245,1,3,0.2
1245,1246,1,4,0.5
987,1249,1,4,0.5
1088,1251,1,3,0.2
1251,1252,1,4,0.5
1386,1255,1,4,0.5
174,1258,1,4,0.5
1190,1260,1,3,0.2
1260,1261,1,4,0.5
831,1264,1,4,0.5
1190,1266,1,3,0.2
1266,1267,1,4,0.5
1,1268,423,2,0.02
1268,1269,1,3,0.2
1269,1270,1,4,0.5
945,1273,1,4,0.5
1148,1275,1,3,0.2
1275,1276,1,4,0.5
978,1279,1,4,0.5
1,1280,427,2,0.02
1280,1281,1,3,0.2
1281,1282,1,4,0.5
324,1285,1,4,0.5
1464,1288,1,4,0.5
1238,1290,1,3,0.2
1290,1291,1,4,0.5
824,1293,1,3,0.2
1293,1294,1,4,0.5
1409,1296,1,3,0.2
1296,1297,1,4,0.5
1346,1299,1,3,0.2
1299,1300,1,4,0.5
1,1301,434,2,0.02
1301,1302,1,3,0.2
1302,1303,1,4,0.5
1361,1305,1,3,0.2
1305,1306,1,4,0.5
1110,1309,1,4,0.5
1,1310,437,2,0.02
1310,1311,1,3,0.2
1311,1312,1,4,0.5
1338,1315,1,4,0.5
1203,1318,1,4,0.5
1238,1320,1,3,0.2
1320,1321,1,4,0.5
1172,1323,1,3,0.2
1323,1324,1,4,0.5
1,1325,442,2,0.02
1325,1326,1,3,0.2
1326,1327,1,4,0.5
857,1329,1,3,0.2
1329,1330,1,4,0.5
815,1332,1,3,0.2
1332,1333,1,4,0.5
1341,1336,1,4,0.5
1232,1338,1,3,0.2
1338,1339,1,4,0.5
1148,1341,1,3,0.2
1341,1342,1,4,0.5
69,1345,1,4,0.5
1,1346,449,2,0.02
1346,1347,1,3,0.2
1347,1348,1,4,0.5
1496,1350,1,3,0.2
1350,1351,1,4,0.5
659,1353,1,3,0.2
1353,1354,1,4,0.5
1,1355,452,2,0.02
1355,1356,1,3,0.2
1356,1357,1,4,0.5
483,1360,1,4,0.5
1,1361,454,2,0.02
1361,1362,1,3,0.2
1362,1363,1,4,0.5
1470,1366,1,4,0.5
1052,1368,1,3,0.2
1368,1369,1,4,0.5
938,1371,1,3,0.2
1371,1372,1,4,0.5
1106,1374,1,3,0.2
1374,1375,1,4,0.5
608,1377,1,3,0.2
1377,1378,1,4,0.5
1172,1380,1,3,0.2
1380,1381,1,4,0.5
567,1384,1,4,0.5
944,1386,1,3,0.2
1386,1387,1,4,0.5
824,1389,1,3,0.2
1389,1390,1,4,0.5
1398,1393,1,4,0.5
1238,1395,1,3,0.2
1395,1396,1,4,0.5
494,1398,1,3,0.2
1398,1399,1,4,0.5
1371,1402,1,4,0.5
1496,1404,1,3,0.2
1404,1405,1,4,0.5
504,1408,1,4,0.5
1,1409,470,2,0.02
1409,1410,1,3,0.2
1410,1411,1,4,0.5
824,1413,1,3,0.2
1413,1414,1,4,0.5
266,1416,1,3,0.2
1416,1417,1,4,0.5
972,1420,1,4,0.5
944,1422,1,3,0.2
1422,1423,1,4,0.5
1,1424,475,2,0.02
1424,1425,1,3,0.2
1425,1426,1,4,0.5
1,1427,476,2,0.02
1427,1428,1,3,0.2
1428,1429,1,4,0.5
1205,1431,1,3,0.2
1431,1432,1,4,0.5
1112,1434,1,3,0.2
1434,1435,1,4,0.5
450,1438,1,4,0.5
603,1441,1,4,0.5
1475,1443,1,3,0.2
1443,1444,1,4,0.5
608,1446,1,3,0.2
1446,1447,1,4,0.5
11,1449,1,3,0.2
1449,1450,1,4,0.5
830,1452,1,3,0.2
1452,1453,1,4,0.5
1148,1455,1,3,0.2
1455,1456,1,4,0.5
764,1458,1,3,0.2
1458,1459,1,4,0.5
822,1462,1,4,0.5
764,1464,1,3,0.2
1464,1465,1,4,0.5
723,1468,1,4,0.5
1,1469,490,2,0.02
1469,1470,1,3,0.2
1470,1471,1,4,0.5
608,1473,1,3,0.2
1473,1474,1,4,0.5
1,1475,492,2,0.02
1475,1476,1,3,0.2
1476,1477,1,4,0.5
659,1479,1,3,0.2
1479,1480,1,4,0.5
1469,1482,1,3,0.2
1482,1483,1,4,0.5
1148,1485,1,3,0.2
1485,1486,1,4,0.5
494,1488,1,3,0.2
1488,1489,1,4,0.5
282,1492,1,4,0.5
1424,1494,1,3,0.2
1494,1495,1,4,0.5
1,1496,499,2,0.02
1496,1497,1,3,0.2
1497,1498,1,4,0.5
11,1500,1,3,0.2
1500,1501,1,4,0.5
