etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,2,4,55,0.3333333,1,6,6,1443.6666666666667,1014.6666666666667,429.0,1443.6666666666667,0.0,0.0
BK,2,4,64,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,73,0.5,1,6,6,1469.166666666667,1083.166666666667,386.0,1469.166666666667,0.0,0.0
BK,2,4,79,0.5,1,6,6,1700.0,1083.166666666667,781.0,1700.0,0.0,164.16666666666697
BK,2,3,9,0.3333333,1,6,6,1700.0,608.9999999999999,2381.0,1700.0,0.0,1290.0
BK,2,3,27,0.6666667,1,6,6,1349.1999999999998,608.9999999999999,1157.0,1349.1999999999998,0.0,416.8000000000002
BK,2,3,36,0.3333333,1,6,6,1700.0,1214.0,1884.0,1700.0,0.0,1398.0
BK,2,3,54,0.6666667,1,6,6,1181.3999999999999,1214.0,704.0,1181.3999999999999,0.0,736.6000000000004
BK,2,3,63,0.3333333,1,6,6,1413.0,706.0,1588.0,1413.0,0.0,881.0
BK,2,3,78,0.6666667,1,6,6,388.3333333333328,706.0,468.0,388.3333333333328,0.0,785.6666666666672
BK,2,2,26,0.333,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,609.0
BK,2,2,53,0.333,1,6,6,769.6668139866882,0.0,1214.0,769.6668139866882,0.0,444.3331860133118
BK,2,2,77,0.333,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,3,4,7,0.3333333,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
BK,3,4,10,0.6666667,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
BK,3,4,19,0.3333333,1,6,6,1304.8000000000002,416.8000000000002,888.0,1304.8000000000002,0.0,0.0
BK,3,4,25,0.3333333,1,6,6,1696.8000000000002,416.8000000000002,1280.0,1696.8000000000002,0.0,0.0
BK,3,4,28,0.3333333,1,6,6,1142.8000000000002,416.8000000000002,726.0,1142.8000000000002,0.0,0.0
BK,3,4,37,1.0,1,6,6,1566.6666666666665,761.6666666666666,805.0,1566.6666666666665,0.0,0.0
BK,3,4,46,0.3333333,1,6,6,1300.6000000000004,736.6000000000004,564.0,1300.6000000000004,0.0,0.0
BK,3,4,52,0.3333333,1,6,6,1699.6000000000004,736.6000000000004,963.0,1699.6000000000004,0.0,0.0
BK,3,4,55,0.3333333,1,6,6,1165.6000000000004,736.6000000000004,429.0,1165.6000000000004,0.0,0.0
BK,3,4,64,1.0,1,6,6,1500.0,881.0,619.0,1500.0,0.0,0.0
BK,3,4,73,0.5,1,6,6,1171.6666666666672,785.6666666666672,386.0,1171.6666666666672,0.0,0.0
BK,3,4,79,0.5,1,6,6,1566.6666666666672,785.6666666666672,781.0,1566.6666666666672,0.0,0.0
BK,3,3,9,0.3333333,1,6,6,1700.0,609.0,2381.0,1700.0,0.0,1290.0
BK,3,3,27,0.6666667,1,6,6,1500.0,609.0,1157.0,1500.0,0.0,266.0
BK,3,3,36,0.3333333,1,6,6,1500.0,444.3331860133118,1884.0,1500.0,0.0,828.3331860133118
BK,3,3,54,0.6666667,1,6,6,611.3331860133115,444.3331860133118,704.0,611.3331860133115,0.0,537.0000000000002
BK,3,3,63,0.3333333,1,6,6,1413.0,706.0,1588.0,1413.0,0.0,881.0
BK,3,3,78,0.6666667,1,6,6,454.9999999999994,706.0,468.0,454.9999999999994,0.0,719.0000000000005
BK,3,2,26,0.333,1,6,6,1500.0000000000002,0.0,2109.0,1500.0000000000002,-1.1368683772161603e-13,608.9999999999999
BK,3,2,53,0.333,1,6,6,903.0001611000231,0.0,1214.0,903.0001611000231,0.0,310.9998388999769
BK,3,2,77,0.333,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
