NO_PAI,NO,Abertura,PER,PROB
480,481,1,4,0.5
165,484,1,4,0.5
759,487,1,4,0.5
825,490,1,4,0.5
1397,492,1,3,0.1
492,493,1,4,0.5
269,495,1,3,0.1
495,496,1,4,0.5
1101,499,1,4,0.5
768,502,1,4,0.5
1395,505,1,4,0.5
998,507,1,3,0.1
507,508,1,4,0.5
891,511,1,4,0.5
1397,513,1,3,0.1
513,514,1,4,0.5
1445,516,1,3,0.1
516,517,1,4,0.5
542,519,1,3,0.1
519,520,1,4,0.5
1154,522,1,3,0.1
522,523,1,4,0.5
609,526,1,4,0.5
1011,529,1,4,0.5
350,531,1,3,0.1
531,532,1,4,0.5
942,535,1,4,0.5
1397,537,1,3,0.1
537,538,1,4,0.5
1236,541,1,4,0.5
1,542,181,2,0.04
542,543,1,3,0.1
543,544,1,4,0.5
1410,547,1,4,0.5
123,550,1,4,0.5
1445,552,1,3,0.1
552,553,1,4,0.5
984,556,1,4,0.5
672,559,1,4,0.5
1344,562,1,4,0.5
1305,565,1,4,0.5
1256,567,1,3,0.1
567,568,1,4,0.5
450,571,1,4,0.5
1458,574,1,4,0.5
1377,577,1,4,0.5
714,580,1,4,0.5
1232,582,1,3,0.1
582,583,1,4,0.5
996,586,1,4,0.5
1233,589,1,4,0.5
1172,591,1,3,0.1
591,592,1,4,0.5
1469,594,1,3,0.1
594,595,1,4,0.5
1463,597,1,3,0.1
597,598,1,4,0.5
1352,600,1,3,0.1
600,601,1,4,0.5
1052,603,1,3,0.1
603,604,1,4,0.5
1299,607,1,4,0.5
197,609,1,3,0.1
609,610,1,4,0.5
542,612,1,3,0.1
612,613,1,4,0.5
1238,615,1,3,0.1
615,616,1,4,0.5
998,618,1,3,0.1
618,619,1,4,0.5
1416,622,1,4,0.5
1355,624,1,3,0.1
624,625,1,4,0.5
1232,627,1,3,0.1
627,628,1,4,0.5
813,631,1,4,0.5
1479,634,1,4,0.5
234,637,1,4,0.5
792,640,1,4,0.5
1155,643,1,4,0.5
1239,646,1,4,0.5
857,648,1,3,0.1
648,649,1,4,0.5
1167,652,1,4,0.5
542,654,1,3,0.1
654,655,1,4,0.5
1332,658,1,4,0.5
857,660,1,3,0.1
660,661,1,4,0.5
765,664,1,4,0.5
1008,667,1,4,0.5
269,669,1,3,0.1
669,670,1,4,0.5
998,672,1,3,0.1
672,673,1,4,0.5
1248,676,1,4,0.5
1427,678,1,3,0.1
678,679,1,4,0.5
1260,682,1,4,0.5
998,684,1,3,0.1
684,685,1,4,0.5
1341,688,1,4,0.5
516,691,1,4,0.5
939,694,1,4,0.5
57,697,1,4,0.5
1266,700,1,4,0.5
998,702,1,3,0.1
702,703,1,4,0.5
1268,705,1,3,0.1
705,706,1,4,0.5
90,709,1,4,0.5
360,712,1,4,0.5
1052,714,1,3,0.1
714,715,1,4,0.5
879,718,1,4,0.5
903,721,1,4,0.5
1355,723,1,3,0.1
723,724,1,4,0.5
351,727,1,4,0.5
1352,729,1,3,0.1
729,730,1,4,0.5
1245,733,1,4,0.5
1218,736,1,4,0.5
1251,739,1,4,0.5
1176,742,1,4,0.5
1340,744,1,3,0.1
744,745,1,4,0.5
1409,747,1,3,0.1
747,748,1,4,0.5
197,750,1,3,0.1
750,751,1,4,0.5
1232,753,1,3,0.1
753,754,1,4,0.5
1346,756,1,3,0.1
756,757,1,4,0.5
1346,759,1,3,0.1
759,760,1,4,0.5
542,762,1,3,0.1
762,763,1,4,0.5
350,765,1,3,0.1
765,766,1,4,0.5
1268,768,1,3,0.1
768,769,1,4,0.5
78,772,1,4,0.5
1268,774,1,3,0.1
774,775,1,4,0.5
873,778,1,4,0.5
1431,781,1,4,0.5
1191,784,1,4,0.5
1238,786,1,3,0.1
786,787,1,4,0.5
1278,790,1,4,0.5
1238,792,1,3,0.1
792,793,1,4,0.5
1346,795,1,3,0.1
795,796,1,4,0.5
435,799,1,4,0.5
1232,801,1,3,0.1
801,802,1,4,0.5
998,804,1,3,0.1
804,805,1,4,0.5
1293,808,1,4,0.5
987,811,1,4,0.5
1268,813,1,3,0.1
813,814,1,4,0.5
857,816,1,3,0.1
816,817,1,4,0.5
105,820,1,4,0.5
1256,822,1,3,0.1
822,823,1,4,0.5
1346,825,1,3,0.1
825,826,1,4,0.5
1281,829,1,4,0.5
1469,831,1,3,0.1
831,832,1,4,0.5
1290,835,1,4,0.5
867,838,1,4,0.5
1154,840,1,3,0.1
840,841,1,4,0.5
1172,843,1,3,0.1
843,844,1,4,0.5
1463,846,1,3,0.1
846,847,1,4,0.5
1409,849,1,3,0.1
849,850,1,4,0.5
174,853,1,4,0.5
972,856,1,4,0.5
1,857,286,2,0.04
857,858,1,3,0.1
858,859,1,4,0.5
900,862,1,4,0.5
1118,864,1,3,0.1
864,865,1,4,0.5
1463,867,1,3,0.1
867,868,1,4,0.5
1238,870,1,3,0.1
870,871,1,4,0.5
1028,873,1,3,0.1
873,874,1,4,0.5
1104,877,1,4,0.5
1346,879,1,3,0.1
879,880,1,4,0.5
350,882,1,3,0.1
882,883,1,4,0.5
542,885,1,3,0.1
885,886,1,4,0.5
1056,889,1,4,0.5
1118,891,1,3,0.1
891,892,1,4,0.5
1053,895,1,4,0.5
1172,897,1,3,0.1
897,898,1,4,0.5
1052,900,1,3,0.1
900,901,1,4,0.5
197,903,1,3,0.1
903,904,1,4,0.5
597,907,1,4,0.5
213,910,1,4,0.5
1113,913,1,4,0.5
1320,916,1,4,0.5
1355,918,1,3,0.1
918,919,1,4,0.5
1434,922,1,4,0.5
1469,924,1,3,0.1
924,925,1,4,0.5
129,928,1,4,0.5
1128,931,1,4,0.5
1340,933,1,3,0.1
933,934,1,4,0.5
849,937,1,4,0.5
197,939,1,3,0.1
939,940,1,4,0.5
1118,942,1,3,0.1
942,943,1,4,0.5
197,945,1,3,0.1
945,946,1,4,0.5
843,949,1,4,0.5
933,952,1,4,0.5
1052,954,1,3,0.1
954,955,1,4,0.5
69,958,1,4,0.5
1131,961,1,4,0.5
801,964,1,4,0.5
1256,966,1,3,0.1
966,967,1,4,0.5
618,970,1,4,0.5
1172,972,1,3,0.1
972,973,1,4,0.5
1296,976,1,4,0.5
1268,978,1,3,0.1
978,979,1,4,0.5
1427,981,1,3,0.1
981,982,1,4,0.5
1397,984,1,3,0.1
984,985,1,4,0.5
1052,987,1,3,0.1
987,988,1,4,0.5
1428,991,1,4,0.5
1452,994,1,4,0.5
1118,996,1,3,0.1
996,997,1,4,0.5
1,998,333,2,0.04
998,999,1,3,0.1
999,1000,1,4,0.5
1154,1002,1,3,0.1
1002,1003,1,4,0.5
1172,1005,1,3,0.1
1005,1006,1,4,0.5
998,1008,1,3,0.1
1008,1009,1,4,0.5
1172,1011,1,3,0.1
1011,1012,1,4,0.5
753,1015,1,4,0.5
1232,1017,1,3,0.1
1017,1018,1,4,0.5
114,1021,1,4,0.5
846,1024,1,4,0.5
1221,1027,1,4,0.5
1,1028,343,2,0.04
1028,1029,1,3,0.1
1029,1030,1,4,0.5
654,1033,1,4,0.5
1302,1036,1,4,0.5
1311,1039,1,4,0.5
1059,1042,1,4,0.5
1080,1045,1,4,0.5
1172,1047,1,3,0.1
1047,1048,1,4,0.5
857,1050,1,3,0.1
1050,1051,1,4,0.5
1,1052,351,2,0.04
1052,1053,1,3,0.1
1053,1054,1,4,0.5
998,1056,1,3,0.1
1056,1057,1,4,0.5
1409,1059,1,3,0.1
1059,1060,1,4,0.5
1352,1062,1,3,0.1
1062,1063,1,4,0.5
1352,1065,1,3,0.1
1065,1066,1,4,0.5
1455,1069,1,4,0.5
1463,1071,1,3,0.1
1071,1072,1,4,0.5
857,1074,1,3,0.1
1074,1075,1,4,0.5
159,1078,1,4,0.5
1052,1080,1,3,0.1
1080,1081,1,4,0.5
1002,1084,1,4,0.5
954,1087,1,4,0.5
1346,1089,1,3,0.1
1089,1090,1,4,0.5
1469,1092,1,3,0.1
1092,1093,1,4,0.5
1407,1096,1,4,0.5
1355,1098,1,3,0.1
1098,1099,1,4,0.5
350,1101,1,3,0.1
1101,1102,1,4,0.5
1238,1104,1,3,0.1
1104,1105,1,4,0.5
1238,1107,1,3,0.1
1107,1108,1,4,0.5
1469,1110,1,3,0.1
1110,1111,1,4,0.5
1256,1113,1,3,0.1
1113,1114,1,4,0.5
522,1117,1,4,0.5
1,1118,373,2,0.04
1118,1119,1,3,0.1
1119,1120,1,4,0.5
1347,1123,1,4,0.5
1427,1125,1,3,0.1
1125,1126,1,4,0.5
1463,1128,1,3,0.1
1128,1129,1,4,0.5
1463,1131,1,3,0.1
1131,1132,1,4,0.5
249,1135,1,4,0.5
198,1138,1,4,0.5
1485,1141,1,4,0.5
1256,1143,1,3,0.1
1143,1144,1,4,0.5
1469,1146,1,3,0.1
1146,1147,1,4,0.5
350,1149,1,3,0.1
1149,1150,1,4,0.5
998,1152,1,3,0.1
1152,1153,1,4,0.5
1,1154,385,2,0.04
1154,1155,1,3,0.1
1155,1156,1,4,0.5
669,1159,1,4,0.5
267,1162,1,4,0.5
1352,1164,1,3,0.1
1164,1165,1,4,0.5
1154,1167,1,3,0.1
1167,1168,1,4,0.5
1256,1170,1,3,0.1
1170,1171,1,4,0.5
1,1172,391,2,0.04
1172,1173,1,3,0.1
1173,1174,1,4,0.5
1238,1176,1,3,0.1
1176,1177,1,4,0.5
1118,1179,1,3,0.1
1179,1180,1,4,0.5
1089,1183,1,4,0.5
870,1186,1,4,0.5
1476,1189,1,4,0.5
1256,1191,1,3,0.1
1191,1192,1,4,0.5
1427,1194,1,3,0.1
1194,1195,1,4,0.5
1427,1197,1,3,0.1
1197,1198,1,4,0.5
1355,1200,1,3,0.1
1200,1201,1,4,0.5
1409,1203,1,3,0.1
1203,1204,1,4,0.5
269,1206,1,3,0.1
1206,1207,1,4,0.5
1118,1209,1,3,0.1
1209,1210,1,4,0.5
1389,1213,1,4,0.5
1397,1215,1,3,0.1
1215,1216,1,4,0.5
1154,1218,1,3,0.1
1218,1219,1,4,0.5
1340,1221,1,3,0.1
1221,1222,1,4,0.5
1355,1224,1,3,0.1
1224,1225,1,4,0.5
270,1228,1,4,0.5
423,1231,1,4,0.5
1,1232,411,2,0.04
1232,1233,1,3,0.1
1233,1234,1,4,0.5
1352,1236,1,3,0.1
1236,1237,1,4,0.5
1,1238,413,2,0.04
1238,1239,1,3,0.1
1239,1240,1,4,0.5
1179,1243,1,4,0.5
350,1245,1,3,0.1
1245,1246,1,4,0.5
1352,1248,1,3,0.1
1248,1249,1,4,0.5
1154,1251,1,3,0.1
1251,1252,1,4,0.5
1386,1255,1,4,0.5
1,1256,419,2,0.04
1256,1257,1,3,0.1
1257,1258,1,4,0.5
1052,1260,1,3,0.1
1260,1261,1,4,0.5
492,1264,1,4,0.5
1256,1266,1,3,0.1
1266,1267,1,4,0.5
1,1268,423,2,0.04
1268,1269,1,3,0.1
1269,1270,1,4,0.5
945,1273,1,4,0.5
1409,1275,1,3,0.1
1275,1276,1,4,0.5
857,1278,1,3,0.1
1278,1279,1,4,0.5
1463,1281,1,3,0.1
1281,1282,1,4,0.5
1173,1285,1,4,0.5
1464,1288,1,4,0.5
1238,1290,1,3,0.1
1290,1291,1,4,0.5
1268,1293,1,3,0.1
1293,1294,1,4,0.5
1463,1296,1,3,0.1
1296,1297,1,4,0.5
1346,1299,1,3,0.1
1299,1300,1,4,0.5
1028,1302,1,3,0.1
1302,1303,1,4,0.5
1340,1305,1,3,0.1
1305,1306,1,4,0.5
537,1309,1,4,0.5
350,1311,1,3,0.1
1311,1312,1,4,0.5
1488,1315,1,4,0.5
1203,1318,1,4,0.5
269,1320,1,3,0.1
1320,1321,1,4,0.5
1172,1323,1,3,0.1
1323,1324,1,4,0.5
197,1326,1,3,0.1
1326,1327,1,4,0.5
1052,1329,1,3,0.1
1329,1330,1,4,0.5
1340,1332,1,3,0.1
1332,1333,1,4,0.5
627,1336,1,4,0.5
857,1338,1,3,0.1
1338,1339,1,4,0.5
1,1340,447,2,0.04
1340,1341,1,3,0.1
1341,1342,1,4,0.5
1445,1344,1,3,0.1
1344,1345,1,4,0.5
1,1346,449,2,0.04
1346,1347,1,3,0.1
1347,1348,1,4,0.5
1028,1350,1,3,0.1
1350,1351,1,4,0.5
1,1352,451,2,0.04
1352,1353,1,3,0.1
1353,1354,1,4,0.5
1,1355,452,2,0.04
1355,1356,1,3,0.1
1356,1357,1,4,0.5
141,1360,1,4,0.5
1445,1362,1,3,0.1
1362,1363,1,4,0.5
1470,1366,1,4,0.5
1052,1368,1,3,0.1
1368,1369,1,4,0.5
1397,1371,1,3,0.1
1371,1372,1,4,0.5
1268,1374,1,3,0.1
1374,1375,1,4,0.5
857,1377,1,3,0.1
1377,1378,1,4,0.5
1118,1380,1,3,0.1
1380,1381,1,4,0.5
567,1384,1,4,0.5
350,1386,1,3,0.1
1386,1387,1,4,0.5
1445,1389,1,3,0.1
1389,1390,1,4,0.5
1398,1393,1,4,0.5
1238,1395,1,3,0.1
1395,1396,1,4,0.5
1,1397,466,2,0.04
1397,1398,1,3,0.1
1398,1399,1,4,0.5
1371,1402,1,4,0.5
882,1405,1,4,0.5
1409,1407,1,3,0.1
1407,1408,1,4,0.5
1,1409,470,2,0.04
1409,1410,1,3,0.1
1410,1411,1,4,0.5
857,1413,1,3,0.1
1413,1414,1,4,0.5
1352,1416,1,3,0.1
1416,1417,1,4,0.5
1338,1420,1,4,0.5
1346,1422,1,3,0.1
1422,1423,1,4,0.5
1346,1425,1,3,0.1
1425,1426,1,4,0.5
1,1427,476,2,0.04
1427,1428,1,3,0.1
1428,1429,1,4,0.5
1409,1431,1,3,0.1
1431,1432,1,4,0.5
1340,1434,1,3,0.1
1434,1435,1,4,0.5
285,1438,1,4,0.5
603,1441,1,4,0.5
1340,1443,1,3,0.1
1443,1444,1,4,0.5
1,1445,482,2,0.04
1445,1446,1,3,0.1
1446,1447,1,4,0.5
30,1450,1,4,0.5
1232,1452,1,3,0.1
1452,1453,1,4,0.5
269,1455,1,3,0.1
1455,1456,1,4,0.5
1154,1458,1,3,0.1
1458,1459,1,4,0.5
822,1462,1,4,0.5
1,1463,488,2,0.04
1463,1464,1,3,0.1
1464,1465,1,4,0.5
723,1468,1,4,0.5
1,1469,490,2,0.04
1469,1470,1,3,0.1
1470,1471,1,4,0.5
1028,1473,1,3,0.1
1473,1474,1,4,0.5
269,1476,1,3,0.1
1476,1477,1,4,0.5
1427,1479,1,3,0.1
1479,1480,1,4,0.5
177,1483,1,4,0.5
1232,1485,1,3,0.1
1485,1486,1,4,0.5
1340,1488,1,3,0.1
1488,1489,1,4,0.5
729,1492,1,4,0.5
1427,1494,1,3,0.1
1494,1495,1,4,0.5
1028,1497,1,3,0.1
1497,1498,1,4,0.5
1397,1500,1,3,0.1
1500,1501,1,4,0.5
