NO_PAI,NO,Abertura,PER,PROB
231,232,1,4,1.0
263,234,1,3,0.0833333
234,235,1,4,1.0
182,237,1,3,0.1666667
237,238,1,4,0.5
270,241,1,4,0.2
267,244,1,4,0.5
251,246,1,3,0.0833333
246,247,1,4,1.0
144,250,1,4,0.3333333
1,251,84,2,0.024
251,252,1,3,0.25
252,253,1,4,0.3333333
263,255,1,3,0.0833333
255,256,1,4,1.0
278,258,1,3,0.0666667
258,259,1,4,1.0
183,262,1,4,0.3333333
1,263,88,2,0.024
263,264,1,3,0.25
264,265,1,4,0.3333333
161,267,1,3,0.2222222
267,268,1,4,0.5
1,269,90,2,0.022
269,270,1,3,0.4545455
270,271,1,4,0.2
294,274,1,4,0.5
252,277,1,4,0.3333333
1,278,93,2,0.03
278,279,1,3,0.2
279,280,1,4,0.3333333
1,281,94,2,0.008
281,282,1,3,0.75
282,283,1,4,0.3333333
269,285,1,3,0.1818182
285,286,1,4,0.5
251,288,1,3,0.0833333
288,289,1,4,1.0
143,291,1,3,0.0909091
291,292,1,4,1.0
278,294,1,3,0.1333333
294,295,1,4,0.5
1,296,99,2,0.008
296,297,1,3,0.75
297,298,1,4,0.3333333
182,300,1,3,0.1666667
300,301,1,4,0.5
498,304,1,4,0.25
384,307,1,4,0.5
554,309,1,3,0.5
309,310,1,4,0.3333333
342,313,1,4,0.5
372,316,1,4,0.3333333
600,319,1,4,0.5
354,322,1,4,0.1428571
486,325,1,4,0.5
345,328,1,4,0.25
354,331,1,4,0.1428571
357,334,1,4,0.1666667
357,337,1,4,0.1666667
498,340,1,4,0.25
356,342,1,3,0.1666667
342,343,1,4,0.5
1,344,115,2,0.008
344,345,1,3,1.0
345,346,1,4,0.25
447,349,1,4,0.5
360,352,1,4,0.5
1,353,118,2,0.02
353,354,1,3,0.7
354,355,1,4,0.1428571
1,356,119,2,0.024
356,357,1,3,0.5
357,358,1,4,0.1666667
419,360,1,3,0.1818182
360,361,1,4,0.5
357,364,1,4,0.1666667
450,367,1,4,0.125
378,370,1,4,0.5
449,372,1,3,0.1666667
372,373,1,4,0.3333333
393,376,1,4,0.5
356,378,1,3,0.1666667
378,379,1,4,0.5
569,381,1,3,0.1111111
381,382,1,4,1.0
563,384,1,3,0.1111111
384,385,1,4,0.5
474,388,1,4,0.3333333
561,391,1,4,0.3333333
497,393,1,3,0.25
393,394,1,4,0.5
563,396,1,3,0.0555556
396,397,1,4,1.0
357,400,1,4,0.1666667
423,403,1,4,0.5
414,406,1,4,0.3333333
519,409,1,4,0.3333333
420,412,1,4,0.25
449,414,1,3,0.1666667
414,415,1,4,0.3333333
450,418,1,4,0.125
1,419,140,2,0.022
419,420,1,3,0.3636364
420,421,1,4,0.25
563,423,1,3,0.1111111
423,424,1,4,0.5
444,427,1,4,0.5
582,430,1,4,0.3333333
555,433,1,4,0.3333333
309,436,1,4,0.3333333
354,439,1,4,0.1428571
507,442,1,4,0.5
497,444,1,3,0.25
444,445,1,4,0.5
563,447,1,3,0.1111111
447,448,1,4,0.5
1,449,150,2,0.036
449,450,1,3,0.4444444
450,451,1,4,0.125
465,454,1,4,0.25
345,457,1,4,0.25
555,460,1,4,0.3333333
354,463,1,4,0.1428571
1,464,155,2,0.008
464,465,1,3,1.0
465,466,1,4,0.25
309,469,1,4,0.3333333
372,472,1,4,0.3333333
569,474,1,3,0.3333333
474,475,1,4,0.3333333
450,478,1,4,0.125
537,481,1,4,0.5
561,484,1,4,0.3333333
449,486,1,3,0.1111111
486,487,1,4,0.5
570,490,1,4,0.25
519,493,1,4,0.3333333
354,496,1,4,0.1428571
1,497,166,2,0.016
497,498,1,3,0.5
498,499,1,4,0.25
570,502,1,4,0.25
465,505,1,4,0.25
563,507,1,3,0.1111111
507,508,1,4,0.5
569,510,1,3,0.1111111
510,511,1,4,1.0
465,514,1,4,0.25
564,517,1,4,0.25
353,519,1,3,0.3
519,520,1,4,0.3333333
450,523,1,4,0.125
414,526,1,4,0.3333333
564,529,1,4,0.25
357,532,1,4,0.1666667
564,535,1,4,0.25
449,537,1,3,0.1111111
537,538,1,4,0.5
570,541,1,4,0.25
450,544,1,4,0.125
582,547,1,4,0.3333333
345,550,1,4,0.25
354,553,1,4,0.1428571
1,554,185,2,0.012
554,555,1,3,0.5
555,556,1,4,0.3333333
450,559,1,4,0.125
563,561,1,3,0.1666667
561,562,1,4,0.3333333
1,563,188,2,0.036
563,564,1,3,0.2222222
564,565,1,4,0.25
450,568,1,4,0.125
1,569,190,2,0.018
569,570,1,3,0.4444444
570,571,1,4,0.25
594,574,1,4,0.5
597,577,1,4,0.5
474,580,1,4,0.3333333
419,582,1,3,0.2727273
582,583,1,4,0.3333333
498,586,1,4,0.25
420,589,1,4,0.25
420,592,1,4,0.25
356,594,1,3,0.1666667
594,595,1,4,0.5
419,597,1,3,0.1818182
597,598,1,4,0.5
563,600,1,3,0.1111111
600,601,1,4,0.5
744,604,1,4,0.3333333
656,606,1,3,0.1111111
606,607,1,4,1.0
743,609,1,3,0.0833333
609,610,1,4,1.0
743,612,1,3,0.0833333
612,613,1,4,1.0
771,616,1,4,0.3333333
860,618,1,3,0.1111111
618,619,1,4,1.0
743,621,1,3,0.0833333
621,622,1,4,1.0
789,625,1,4,0.5
755,627,1,3,0.0833333
627,628,1,4,1.0
705,631,1,4,0.5
657,634,1,4,0.3333333
657,637,1,4,0.3333333
744,640,1,4,0.3333333
743,642,1,3,0.0833333
642,643,1,4,1.0
756,646,1,4,0.5
791,648,1,3,0.1
648,649,1,4,1.0
755,651,1,3,0.0833333
651,652,1,4,1.0
762,655,1,4,0.2
1,656,219,2,0.018
656,657,1,3,0.3333333
657,658,1,4,0.3333333
720,661,1,4,0.5
656,663,1,3,0.1111111
663,664,1,4,1.0
741,667,1,4,0.3333333
740,669,1,3,0.0714286
669,670,1,4,1.0
771,673,1,4,0.3333333
656,675,1,3,0.1111111
675,676,1,4,1.0
656,678,1,3,0.1111111
678,679,1,4,1.0
755,681,1,3,0.0833333
681,682,1,4,1.0
761,684,1,3,0.1428571
684,685,1,4,1.0
786,688,1,4,0.5
860,690,1,3,0.1111111
690,691,1,4,1.0
755,693,1,3,0.0833333
693,694,1,4,1.0
761,696,1,3,0.1428571
696,697,1,4,1.0
656,699,1,3,0.1111111
699,700,1,4,1.0
743,702,1,3,0.0833333
702,703,1,4,1.0
860,705,1,3,0.2222222
705,706,1,4,0.5
762,709,1,4,0.2
753,712,1,4,0.3333333
860,714,1,3,0.1111111
714,715,1,4,1.0
740,717,1,3,0.0714286
717,718,1,4,1.0
1,719,240,2,0.01
719,720,1,3,0.4
720,721,1,4,0.5
792,724,1,4,0.5
762,727,1,4,0.2
719,729,1,3,0.2
729,730,1,4,1.0
740,732,1,3,0.0714286
732,733,1,4,1.0
825,736,1,4,0.5
860,738,1,3,0.1111111
738,739,1,4,1.0
1,740,247,2,0.028
740,741,1,3,0.2142857
741,742,1,4,0.3333333
1,743,248,2,0.024
743,744,1,3,0.25
744,745,1,4,0.3333333
743,747,1,3,0.0833333
747,748,1,4,1.0
822,751,1,4,0.5
1,752,251,2,0.018
752,753,1,3,0.3333333
753,754,1,4,0.3333333
1,755,252,2,0.024
755,756,1,3,0.1666667
756,757,1,4,0.5
855,760,1,4,0.5
1,761,254,2,0.014
761,762,1,3,0.7142857
762,763,1,4,0.2
753,766,1,4,0.3333333
791,768,1,3,0.1
768,769,1,4,1.0
1,770,257,2,0.018
770,771,1,3,0.3333333
771,772,1,4,0.3333333
879,775,1,4,0.5
843,778,1,4,0.5
740,780,1,3,0.0714286
780,781,1,4,1.0
861,784,1,4,0.5
740,786,1,3,0.1428571
786,787,1,4,0.5
755,789,1,3,0.1666667
789,790,1,4,0.5
1,791,264,2,0.02
791,792,1,3,0.2
792,793,1,4,0.5
762,796,1,4,0.2
743,798,1,3,0.0833333
798,799,1,4,1.0
840,802,1,4,0.3333333
752,804,1,3,0.1111111
804,805,1,4,1.0
740,807,1,3,0.0714286
807,808,1,4,1.0
755,810,1,3,0.0833333
810,811,1,4,1.0
752,813,1,3,0.1111111
813,814,1,4,1.0
741,817,1,4,0.3333333
791,819,1,3,0.1
819,820,1,4,1.0
770,822,1,3,0.2222222
822,823,1,4,0.5
791,825,1,3,0.2
825,826,1,4,0.5
864,829,1,4,0.5
755,831,1,3,0.0833333
831,832,1,4,1.0
743,834,1,3,0.0833333
834,835,1,4,1.0
743,837,1,3,0.0833333
837,838,1,4,1.0
1,839,280,2,0.008
839,840,1,3,0.75
840,841,1,4,0.3333333
740,843,1,3,0.1428571
843,844,1,4,0.5
752,846,1,3,0.1111111
846,847,1,4,1.0
656,849,1,3,0.1111111
849,850,1,4,1.0
770,852,1,3,0.1111111
852,853,1,4,1.0
740,855,1,3,0.1428571
855,856,1,4,0.5
839,858,1,3,0.25
858,859,1,4,1.0
1,860,287,2,0.018
860,861,1,3,0.2222222
861,862,1,4,0.5
791,864,1,3,0.2
864,865,1,4,0.5
791,867,1,3,0.1
867,868,1,4,1.0
840,871,1,4,0.3333333
894,874,1,4,0.5
752,876,1,3,0.1111111
876,877,1,4,1.0
770,879,1,3,0.2222222
879,880,1,4,0.5
719,882,1,3,0.2
882,883,1,4,1.0
770,885,1,3,0.1111111
885,886,1,4,1.0
752,888,1,3,0.1111111
888,889,1,4,1.0
719,891,1,3,0.2
891,892,1,4,1.0
755,894,1,3,0.1666667
894,895,1,4,0.5
752,897,1,3,0.1111111
897,898,1,4,1.0
860,900,1,3,0.1111111
900,901,1,4,1.0
1044,904,1,4,0.2
1149,907,1,4,0.5
1014,910,1,4,0.5
984,913,1,4,0.3333333
981,916,1,4,0.3333333
1160,918,1,3,0.1111111
918,919,1,4,1.0
984,922,1,4,0.3333333
1089,925,1,4,0.3333333
999,928,1,4,0.3333333
1005,931,1,4,0.5
957,934,1,4,0.25
957,937,1,4,0.25
1044,940,1,4,0.2
999,943,1,4,0.3333333
1194,946,1,4,0.25
1089,949,1,4,0.3333333
1160,951,1,3,0.1111111
951,952,1,4,1.0
1197,955,1,4,0.3333333
1,956,319,2,0.018
956,957,1,3,0.4444444
957,958,1,4,0.25
1020,961,1,4,0.5
1131,964,1,4,0.2
1116,967,1,4,0.3333333
981,970,1,4,0.3333333
1071,973,1,4,0.3333333
1086,976,1,4,0.3333333
1193,978,1,3,0.125
978,979,1,4,1.0
1130,981,1,3,0.1578947
981,982,1,4,0.3333333
1199,984,1,3,0.2307692
984,985,1,4,0.3333333
1086,988,1,4,0.3333333
1161,991,1,4,0.3333333
1131,994,1,4,0.2
1160,996,1,3,0.1111111
996,997,1,4,1.0
956,999,1,3,0.3333333
999,1000,1,4,0.3333333
1107,1003,1,4,0.25
1124,1005,1,3,0.1333333
1005,1006,1,4,0.5
1062,1009,1,4,0.3333333
1188,1012,1,4,0.3333333
1124,1014,1,3,0.1333333
1014,1015,1,4,0.5
1194,1018,1,4,0.25
1160,1020,1,3,0.2222222
1020,1021,1,4,0.5
1161,1024,1,4,0.3333333
1176,1027,1,4,0.5
1200,1030,1,4,0.25
1155,1033,1,4,0.5
1125,1036,1,4,0.1666667
1200,1039,1,4,0.25
1116,1042,1,4,0.3333333
1,1043,348,2,0.016
1043,1044,1,3,0.625
1044,1045,1,4,0.2
1106,1047,1,3,0.1
1047,1048,1,4,1.0
1130,1050,1,3,0.0526316
1050,1051,1,4,1.0
1065,1054,1,4,0.5
957,1057,1,4,0.25
1107,1060,1,4,0.25
1199,1062,1,3,0.2307692
1062,1063,1,4,0.3333333
1130,1065,1,3,0.1052632
1065,1066,1,4,0.5
1125,1069,1,4,0.1666667
1043,1071,1,3,0.375
1071,1072,1,4,0.3333333
1170,1075,1,4,0.25
1167,1078,1,4,0.5
1169,1080,1,3,0.1111111
1080,1081,1,4,1.0
1200,1084,1,4,0.25
1130,1086,1,3,0.1578947
1086,1087,1,4,0.3333333
1130,1089,1,3,0.1578947
1089,1090,1,4,0.3333333
1125,1093,1,4,0.1666667
1062,1096,1,4,0.3333333
1044,1099,1,4,0.2
1179,1102,1,4,0.5
1113,1105,1,4,0.5
1,1106,369,2,0.02
1106,1107,1,3,0.4
1107,1108,1,4,0.25
1106,1110,1,3,0.1
1110,1111,1,4,1.0
1106,1113,1,3,0.2
1113,1114,1,4,0.5
1193,1116,1,3,0.375
1116,1117,1,4,0.3333333
1125,1120,1,4,0.1666667
1131,1123,1,4,0.2
1,1124,375,2,0.03
1124,1125,1,3,0.4
1125,1126,1,4,0.1666667
1164,1129,1,4,0.5
1,1130,377,2,0.038
1130,1131,1,3,0.2631579
1131,1132,1,4,0.2
1107,1135,1,4,0.25
1125,1138,1,4,0.1666667
1170,1141,1,4,0.25
1131,1144,1,4,0.2
1188,1147,1,4,0.3333333
956,1149,1,3,0.2222222
1149,1150,1,4,0.5
1044,1153,1,4,0.2
1130,1155,1,3,0.1052632
1155,1156,1,4,0.5
1170,1159,1,4,0.25
1,1160,387,2,0.018
1160,1161,1,3,0.3333333
1161,1162,1,4,0.3333333
1106,1164,1,3,0.2
1164,1165,1,4,0.5
1169,1167,1,3,0.2222222
1167,1168,1,4,0.5
1,1169,390,2,0.018
1169,1170,1,3,0.4444444
1170,1171,1,4,0.25
1194,1174,1,4,0.25
1124,1176,1,3,0.1333333
1176,1177,1,4,0.5
1169,1179,1,3,0.2222222
1179,1180,1,4,0.5
1197,1183,1,4,0.3333333
1071,1186,1,4,0.3333333
1124,1188,1,3,0.2
1188,1189,1,4,0.3333333
1160,1191,1,3,0.1111111
1191,1192,1,4,1.0
1,1193,398,2,0.016
1193,1194,1,3,0.5
1194,1195,1,4,0.25
1199,1197,1,3,0.2307692
1197,1198,1,4,0.3333333
1,1199,400,2,0.026
1199,1200,1,3,0.3076923
1200,1201,1,4,0.25
1398,1204,1,4,0.5
1268,1206,1,3,0.2
1206,1207,1,4,1.0
1419,1210,1,4,0.3333333
1284,1213,1,4,0.3333333
1371,1216,1,4,0.5
1260,1219,1,4,0.5
1361,1221,1,3,0.0714286
1221,1222,1,4,1.0
1323,1225,1,4,0.5
1284,1228,1,4,0.3333333
1395,1231,1,4,0.5
1257,1234,1,4,0.5
1449,1237,1,4,0.5
1344,1240,1,4,0.5
1286,1242,1,3,0.0909091
1242,1243,1,4,1.0
1286,1245,1,3,0.0909091
1245,1246,1,4,1.0
1392,1249,1,4,0.5
1254,1252,1,4,0.5
1475,1254,1,3,0.1538462
1254,1255,1,4,0.5
1283,1257,1,3,0.25
1257,1258,1,4,0.5
1475,1260,1,3,0.1538462
1260,1261,1,4,0.5
1269,1264,1,4,0.3333333
1341,1267,1,4,0.3333333
1,1268,423,2,0.01
1268,1269,1,3,0.6
1269,1270,1,4,0.3333333
1287,1273,1,4,0.3333333
1424,1275,1,3,0.125
1275,1276,1,4,1.0
1269,1279,1,4,0.3333333
1286,1281,1,3,0.0909091
1281,1282,1,4,1.0
1,1283,428,2,0.016
1283,1284,1,3,0.375
1284,1285,1,4,0.3333333
1,1286,429,2,0.022
1286,1287,1,3,0.2727273
1287,1288,1,4,0.3333333
1418,1290,1,3,0.125
1290,1291,1,4,1.0
1418,1293,1,3,0.125
1293,1294,1,4,1.0
1433,1296,1,3,0.0909091
1296,1297,1,4,1.0
1283,1299,1,3,0.125
1299,1300,1,4,1.0
1433,1302,1,3,0.0909091
1302,1303,1,4,1.0
1418,1305,1,3,0.125
1305,1306,1,4,1.0
1362,1309,1,4,0.3333333
1446,1312,1,4,0.3333333
1424,1314,1,3,0.125
1314,1315,1,4,1.0
1470,1318,1,4,0.3333333
1446,1321,1,4,0.3333333
1361,1323,1,3,0.1428571
1323,1324,1,4,0.5
1362,1327,1,4,0.3333333
1475,1329,1,3,0.0769231
1329,1330,1,4,1.0
1418,1332,1,3,0.125
1332,1333,1,4,1.0
1425,1336,1,4,0.5
1424,1338,1,3,0.125
1338,1339,1,4,1.0
1,1340,447,2,0.026
1340,1341,1,3,0.2307692
1341,1342,1,4,0.3333333
1286,1344,1,3,0.1818182
1344,1345,1,4,0.5
1361,1347,1,3,0.0714286
1347,1348,1,4,1.0
1443,1351,1,4,0.5
1404,1354,1,4,0.3333333
1287,1357,1,4,0.3333333
1428,1360,1,4,0.5
1,1361,454,2,0.028
1361,1362,1,3,0.2142857
1362,1363,1,4,0.3333333
1404,1366,1,4,0.3333333
1419,1369,1,4,0.3333333
1475,1371,1,3,0.1538462
1371,1372,1,4,0.5
1476,1375,1,4,0.3333333
1434,1378,1,4,0.2
1340,1380,1,3,0.0769231
1380,1381,1,4,1.0
1424,1383,1,3,0.125
1383,1384,1,4,1.0
1458,1387,1,4,0.5
1434,1390,1,4,0.2
1340,1392,1,3,0.1538462
1392,1393,1,4,0.5
1361,1395,1,3,0.1428571
1395,1396,1,4,0.5
1475,1398,1,3,0.1538462
1398,1399,1,4,0.5
1470,1402,1,4,0.3333333
1,1403,468,2,0.018
1403,1404,1,3,0.3333333
1404,1405,1,4,0.3333333
1434,1408,1,4,0.2
1494,1411,1,4,0.3333333
1488,1414,1,4,0.5
1340,1416,1,3,0.0769231
1416,1417,1,4,1.0
1,1418,473,2,0.016
1418,1419,1,3,0.375
1419,1420,1,4,0.3333333
1479,1423,1,4,0.5
1,1424,475,2,0.016
1424,1425,1,3,0.25
1425,1426,1,4,0.5
1340,1428,1,3,0.1538462
1428,1429,1,4,0.5
1268,1431,1,3,0.2
1431,1432,1,4,1.0
1,1433,478,2,0.022
1433,1434,1,3,0.4545455
1434,1435,1,4,0.2
1424,1437,1,3,0.125
1437,1438,1,4,1.0
1433,1440,1,3,0.0909091
1440,1441,1,4,1.0
1340,1443,1,3,0.1538462
1443,1444,1,4,0.5
1403,1446,1,3,0.3333333
1446,1447,1,4,0.3333333
1283,1449,1,3,0.25
1449,1450,1,4,0.5
1476,1453,1,4,0.3333333
1424,1455,1,3,0.125
1455,1456,1,4,1.0
1361,1458,1,3,0.1428571
1458,1459,1,4,0.5
1340,1461,1,3,0.0769231
1461,1462,1,4,1.0
1434,1465,1,4,0.2
1341,1468,1,4,0.3333333
1433,1470,1,3,0.2727273
1470,1471,1,4,0.3333333
1494,1474,1,4,0.3333333
1,1475,492,2,0.026
1475,1476,1,3,0.2307692
1476,1477,1,4,0.3333333
1361,1479,1,3,0.1428571
1479,1480,1,4,0.5
1361,1482,1,3,0.0714286
1482,1483,1,4,1.0
1418,1485,1,3,0.125
1485,1486,1,4,1.0
1403,1488,1,3,0.2222222
1488,1489,1,4,0.5
1475,1491,1,3,0.0769231
1491,1492,1,4,1.0
1286,1494,1,3,0.2727273
1494,1495,1,4,0.3333333
1403,1497,1,3,0.1111111
1497,1498,1,4,1.0
1340,1500,1,3,0.0769231
1500,1501,1,4,1.0
