NOME_UHE,NO,VAZAO
285,751,23694.0
285,754,24004.0
285,757,24540.0
285,760,23945.0
285,763,25036.0
285,766,24421.0
285,769,23738.0
285,772,23786.0
285,775,23948.0
285,787,23460.0
285,793,24402.0
285,796,24059.0
285,799,23838.0
285,802,23919.0
285,805,24013.0
285,811,24197.0
285,814,24348.0
285,817,23864.0
285,820,23538.0
285,823,24877.0
285,826,23734.0
285,832,24528.0
285,841,24211.0
285,844,23480.0
285,847,23668.0
285,859,24258.0
285,862,23921.0
285,865,23625.0
285,868,24063.0
285,871,23312.0
285,874,24269.0
285,877,24252.0
285,880,24254.0
285,883,24222.0
285,886,23793.0
285,892,24578.0
285,898,23770.0
285,901,24194.0
285,904,23726.0
285,919,23243.0
285,925,23879.0
285,934,24054.0
285,937,24096.0
285,940,23627.0
285,943,24331.0
285,946,23957.0
285,955,24157.0
285,958,23666.0
285,961,23591.0
285,964,22759.0
285,967,23514.0
285,973,23825.0
285,979,23770.0
285,982,23801.0
285,985,23982.0
285,988,24007.0
285,997,23978.0
285,1000,23502.0
285,1003,23940.0
285,1006,23474.0
285,1009,23665.0
285,1012,24032.0
285,1018,23971.0
285,1030,24713.0
285,1033,23372.0
285,1039,23967.0
285,1048,24048.0
285,1051,24019.0
285,1054,23985.0
285,1057,23764.0
285,1060,24012.0
285,1063,23675.0
285,1066,24927.0
285,1069,24612.0
285,1072,24725.0
285,1075,23599.0
285,1078,23788.0
285,1081,24211.0
285,1090,24211.0
285,1093,24729.0
285,1096,24332.0
285,1099,24228.0
285,1102,24250.0
285,1105,23387.0
285,1108,23643.0
285,1111,23871.0
285,1120,24440.0
285,1126,24035.0
285,1129,24030.0
285,1132,23333.0
285,1135,23691.0
285,1138,24336.0
285,1141,23349.0
285,1144,24187.0
285,1147,24119.0
285,1150,23939.0
285,1156,24092.0
285,1159,24868.0
285,1162,24033.0
285,1165,24038.0
285,1168,23775.0
285,1171,25326.0
285,1174,24080.0
285,1177,24044.0
285,1180,24052.0
285,1183,24441.0
285,1189,23963.0
285,1195,23963.0
285,1198,23490.0
285,1201,23608.0
285,1204,23875.0
285,1207,23827.0
285,1210,23242.0
285,1216,23734.0
285,1219,23996.0
285,1222,23712.0
285,1225,24409.0
285,1228,23569.0
285,1234,23938.0
285,1237,23935.0
285,1240,24421.0
285,1246,24274.0
285,1249,23944.0
285,1252,23899.0
285,1258,23595.0
285,1261,23990.0
285,1267,23709.0
285,1270,24139.0
285,1276,24199.0
285,1279,23421.0
285,1282,23505.0
285,1291,23736.0
285,1294,24810.0
285,1297,23802.0
285,1300,24500.0
285,1303,24433.0
285,1306,23347.0
285,1312,23847.0
285,1321,23911.0
285,1324,24271.0
285,1327,24439.0
285,1330,23840.0
285,1333,23704.0
285,1339,23457.0
285,1342,23596.0
285,1345,23754.0
285,1348,24477.0
285,1351,23740.0
285,1354,24436.0
285,1357,23283.0
285,1363,23929.0
285,1369,23875.0
285,1372,24124.0
285,1375,23747.0
285,1378,23647.0
285,1387,23824.0
285,1390,23835.0
285,1396,23495.0
285,1399,24129.0
285,1402,23656.0
285,1405,23953.0
285,1411,24257.0
285,1414,24022.0
285,1417,24382.0
285,1423,24318.0
285,1426,23871.0
285,1432,23541.0
285,1435,23341.0
285,1438,24200.0
285,1444,23822.0
285,1447,23830.0
285,1450,23785.0
285,1453,23619.0
285,1456,24320.0
285,1459,24079.0
285,1465,24510.0
285,1468,24461.0
285,1471,24447.0
285,1474,24473.0
285,1477,23941.0
285,1480,23973.0
285,1483,24651.0
285,1486,24365.0
285,1489,23892.0
285,1495,23860.0
285,1498,23763.0
285,1501,24885.0
273,1,274.4823865115581
273,13,723.0
273,19,324.0
273,25,501.0
273,34,6379.0
273,49,1381.0
273,58,5660.0
273,61,114.0
273,70,1980.0
273,73,450.0
273,76,1644.0
273,91,171.0
273,106,6547.0
273,115,626.0
273,124,176.0
273,127,2786.0
273,130,608.0
273,133,1540.0
273,142,48.0
273,157,104.0
273,160,6087.0
273,163,505.0
273,166,4747.0
273,169,81.0
273,175,74.0
273,178,2555.0
273,199,7568.0
273,202,656.0
273,214,150.0
273,229,9030.0
273,235,300.0
273,250,1783.0
273,253,2952.0
273,256,90.0
273,268,3076.0
273,277,562.0
273,283,287.0
273,286,2334.0
273,298,177.0
273,307,505.0
273,310,1992.0
273,313,194.0
273,316,1361.0
273,322,951.0
273,325,1127.0
273,334,369.0
273,343,583.0
273,352,7021.0
273,361,4753.0
273,364,219.0
273,370,586.0
273,385,3573.0
273,388,585.0
273,391,200.0
273,394,2101.0
273,412,798.0
273,424,121.0
273,445,1393.0
273,451,5049.0
273,457,1192.0
273,475,4526.0
273,481,214.0
273,484,249.0
273,490,988.0
273,493,128.0
273,496,805.0
273,502,139.0
273,505,136.0
273,508,35.0
273,514,193.0
273,517,85.0
273,520,324.0
273,523,43.0
273,526,1295.0
273,532,3936.0
273,535,60.0
273,538,328.0
273,544,1196.0
273,550,439.0
273,553,186.0
273,568,430.0
273,571,1642.0
273,583,3863.0
273,586,257.0
273,592,150.0
273,595,69.0
273,598,466.0
273,601,1114.0
273,604,42.0
273,610,1300.0
273,613,2082.0
273,616,1632.0
273,619,3308.0
273,625,820.0
273,628,502.0
273,631,3774.0
273,643,8240.0
273,649,510.0
273,655,353.0
273,661,556.0
273,670,4090.0
273,673,146.0
273,679,555.0
273,685,317.0
273,697,206.0
273,703,2853.0
273,706,2642.0
273,712,645.0
273,715,151.0
273,724,1939.0
273,727,330.0
273,730,106.0
273,745,1368.0
273,748,527.0
273,751,2901.0
273,754,554.0
273,757,4278.0
273,760,3463.0
273,763,1395.0
273,766,221.0
273,769,468.0
273,772,2178.0
273,775,365.0
273,787,1230.0
273,793,1671.0
273,796,1217.0
273,799,2984.0
273,802,506.0
273,805,143.0
273,811,153.0
273,814,2271.0
273,817,1865.0
273,820,379.0
273,823,182.0
273,826,3440.0
273,832,210.0
273,841,585.0
273,844,160.0
273,847,253.0
273,859,559.0
273,862,1107.0
273,865,436.0
273,868,154.0
273,871,1381.0
273,874,5093.0
273,877,2189.0
273,880,344.0
273,883,2729.0
273,886,406.0
273,892,219.0
273,898,3422.0
273,901,4481.0
273,904,454.0
273,919,697.0
273,925,288.0
273,934,459.0
273,937,3036.0
273,940,509.0
273,943,762.0
273,946,1114.0
273,955,258.0
273,958,1135.0
273,961,200.0
273,964,63.0
273,967,592.0
273,973,407.0
273,979,1385.0
273,982,334.0
273,985,285.0
273,988,299.0
273,997,925.0
273,1000,229.0
273,1003,266.0
273,1006,926.0
273,1009,192.0
273,1012,1060.0
273,1018,8305.0
273,1030,1179.0
273,1033,57.0
273,1039,800.0
273,1048,1576.0
273,1051,276.0
273,1054,287.0
273,1057,303.0
273,1060,171.0
273,1063,38.0
273,1066,42.0
273,1069,101.0
273,1072,133.0
273,1075,208.0
273,1078,154.0
273,1081,49.0
273,1090,275.0
273,1093,151.0
273,1096,360.0
273,1099,1841.0
273,1102,116.0
273,1105,870.0
273,1108,1838.0
273,1111,691.0
273,1120,762.0
273,1126,614.0
273,1129,321.0
273,1132,381.0
273,1135,1637.0
273,1138,1471.0
273,1141,52.0
273,1144,461.0
273,1147,249.0
273,1150,617.0
273,1156,5757.0
273,1159,633.0
273,1162,829.0
273,1165,159.0
273,1168,262.0
273,1171,880.0
273,1174,823.0
273,1177,1550.0
273,1180,619.0
273,1183,102.0
273,1189,212.0
273,1195,1419.0
273,1198,582.0
273,1201,383.0
273,1204,124.0
273,1207,306.0
273,1210,329.0
273,1216,148.0
273,1219,753.0
273,1222,1207.0
273,1225,592.0
273,1228,67.0
273,1234,8820.0
273,1237,1184.0
273,1240,1844.0
273,1246,299.0
273,1249,883.0
273,1252,123.0
273,1258,776.0
273,1261,440.0
273,1267,822.0
273,1270,2736.0
273,1276,3098.0
273,1279,68.0
273,1282,214.0
273,1291,5752.0
273,1294,3603.0
273,1297,181.0
273,1300,1578.0
273,1303,1644.0
273,1306,329.0
273,1312,7423.0
273,1321,284.0
273,1324,725.0
273,1327,84.0
273,1330,306.0
273,1333,686.0
273,1339,936.0
273,1342,884.0
273,1345,876.0
273,1348,1489.0
273,1351,569.0
273,1354,472.0
273,1357,528.0
273,1363,180.0
273,1369,200.0
273,1372,103.0
273,1375,167.0
273,1378,93.0
273,1387,342.0
273,1390,553.0
273,1396,173.0
273,1399,153.0
273,1402,340.0
273,1405,385.0
273,1411,2295.0
273,1414,146.0
273,1417,421.0
273,1423,3623.0
273,1426,7228.0
273,1432,58.0
273,1435,176.0
273,1438,275.0
273,1444,3494.0
273,1447,1192.0
273,1450,323.0
273,1453,928.0
273,1456,197.0
273,1459,304.0
273,1465,147.0
273,1468,2168.0
273,1471,2059.0
273,1474,105.0
273,1477,258.0
273,1480,3938.0
273,1483,127.0
273,1486,3040.0
273,1489,951.0
273,1495,372.0
273,1498,354.0
273,1501,193.0
257,1,261.8139686725631
257,13,689.0
257,19,309.0
257,25,478.0
257,34,6085.0
257,49,1318.0
257,58,5399.0
257,61,109.0
257,70,1888.0
257,73,429.0
257,76,1568.0
257,91,163.0
257,106,6245.0
257,115,597.0
257,124,168.0
257,127,2657.0
257,130,580.0
257,133,1469.0
257,142,46.0
257,157,99.0
257,160,5806.0
257,163,481.0
257,166,4528.0
257,169,77.0
257,175,71.0
257,178,2437.0
257,199,7218.0
257,202,626.0
257,214,143.0
257,229,8613.0
257,235,287.0
257,250,1701.0
257,253,2816.0
257,256,86.0
257,268,2934.0
257,277,536.0
257,283,274.0
257,286,2227.0
257,298,169.0
257,307,482.0
257,310,1900.0
257,313,185.0
257,316,1298.0
257,322,907.0
257,325,1075.0
257,334,352.0
257,343,556.0
257,352,6697.0
257,361,4534.0
257,364,209.0
257,370,559.0
257,385,3408.0
257,388,558.0
257,391,191.0
257,394,2004.0
257,412,761.0
257,424,116.0
257,445,1328.0
257,451,4816.0
257,457,1137.0
257,475,4317.0
257,481,204.0
257,484,238.0
257,490,942.0
257,493,122.0
257,496,768.0
257,502,132.0
257,505,130.0
257,508,34.0
257,514,184.0
257,517,81.0
257,520,309.0
257,523,41.0
257,526,1235.0
257,532,3754.0
257,535,57.0
257,538,313.0
257,544,1141.0
257,550,418.0
257,553,177.0
257,568,411.0
257,571,1566.0
257,583,3685.0
257,586,245.0
257,592,144.0
257,595,66.0
257,598,445.0
257,601,1063.0
257,604,40.0
257,610,1240.0
257,613,1986.0
257,616,1557.0
257,619,3155.0
257,625,782.0
257,628,478.0
257,631,3600.0
257,643,7860.0
257,649,487.0
257,655,337.0
257,661,531.0
257,670,3901.0
257,673,140.0
257,679,530.0
257,685,303.0
257,697,197.0
257,703,2722.0
257,706,2521.0
257,712,615.0
257,715,144.0
257,724,1849.0
257,727,314.0
257,730,101.0
257,745,1305.0
257,748,503.0
257,751,2767.0
257,754,528.0
257,757,4081.0
257,760,3303.0
257,763,1330.0
257,766,211.0
257,769,446.0
257,772,2078.0
257,775,348.0
257,787,1173.0
257,793,1593.0
257,796,1161.0
257,799,2847.0
257,802,483.0
257,805,136.0
257,811,146.0
257,814,2166.0
257,817,1779.0
257,820,361.0
257,823,174.0
257,826,3282.0
257,832,200.0
257,841,558.0
257,844,153.0
257,847,241.0
257,859,533.0
257,862,1056.0
257,865,416.0
257,868,147.0
257,871,1318.0
257,874,4858.0
257,877,2088.0
257,880,328.0
257,883,2603.0
257,886,387.0
257,892,209.0
257,898,3264.0
257,901,4274.0
257,904,433.0
257,919,665.0
257,925,275.0
257,934,438.0
257,937,2896.0
257,940,485.0
257,943,727.0
257,946,1062.0
257,955,246.0
257,958,1082.0
257,961,190.0
257,964,61.0
257,967,564.0
257,973,389.0
257,979,1321.0
257,982,319.0
257,985,272.0
257,988,285.0
257,997,882.0
257,1000,218.0
257,1003,254.0
257,1006,884.0
257,1009,183.0
257,1012,1011.0
257,1018,7922.0
257,1030,1124.0
257,1033,55.0
257,1039,763.0
257,1048,1503.0
257,1051,263.0
257,1054,274.0
257,1057,289.0
257,1060,164.0
257,1063,36.0
257,1066,40.0
257,1069,97.0
257,1072,126.0
257,1075,198.0
257,1078,147.0
257,1081,47.0
257,1090,262.0
257,1093,144.0
257,1096,343.0
257,1099,1756.0
257,1102,111.0
257,1105,830.0
257,1108,1753.0
257,1111,659.0
257,1120,727.0
257,1126,586.0
257,1129,306.0
257,1132,363.0
257,1135,1561.0
257,1138,1403.0
257,1141,49.0
257,1144,440.0
257,1147,238.0
257,1150,589.0
257,1156,5491.0
257,1159,604.0
257,1162,790.0
257,1165,152.0
257,1168,250.0
257,1171,839.0
257,1174,785.0
257,1177,1478.0
257,1180,590.0
257,1183,97.0
257,1189,202.0
257,1195,1354.0
257,1198,555.0
257,1201,366.0
257,1204,118.0
257,1207,292.0
257,1210,314.0
257,1216,141.0
257,1219,719.0
257,1222,1151.0
257,1225,565.0
257,1228,64.0
257,1234,8413.0
257,1237,1129.0
257,1240,1759.0
257,1246,285.0
257,1249,842.0
257,1252,118.0
257,1258,740.0
257,1261,420.0
257,1267,784.0
257,1270,2610.0
257,1276,2955.0
257,1279,65.0
257,1282,205.0
257,1291,5486.0
257,1294,3437.0
257,1297,173.0
257,1300,1505.0
257,1303,1568.0
257,1306,314.0
257,1312,7081.0
257,1321,271.0
257,1324,692.0
257,1327,80.0
257,1330,292.0
257,1333,654.0
257,1339,893.0
257,1342,843.0
257,1345,836.0
257,1348,1420.0
257,1351,543.0
257,1354,450.0
257,1357,504.0
257,1363,172.0
257,1369,191.0
257,1372,98.0
257,1375,159.0
257,1378,89.0
257,1387,326.0
257,1390,528.0
257,1396,165.0
257,1399,146.0
257,1402,324.0
257,1405,368.0
257,1411,2189.0
257,1414,139.0
257,1417,402.0
257,1423,3456.0
257,1426,6895.0
257,1432,56.0
257,1435,168.0
257,1438,263.0
257,1444,3333.0
257,1447,1137.0
257,1450,308.0
257,1453,886.0
257,1456,188.0
257,1459,290.0
257,1465,140.0
257,1468,2068.0
257,1471,1964.0
257,1474,100.0
257,1477,246.0
257,1480,3756.0
257,1483,121.0
257,1486,2900.0
257,1489,907.0
257,1495,355.0
257,1498,338.0
257,1501,184.0
288,1,2897.8215264191904
288,13,3390.0
288,19,4561.0
288,25,3449.0
288,34,4372.0
288,49,5125.0
288,58,4306.0
288,61,4128.0
288,70,5190.0
288,73,3536.0
288,76,3197.0
288,91,4543.0
288,106,4176.0
288,115,3193.0
288,124,5309.0
288,127,3663.0
288,130,5164.0
288,133,4817.0
288,142,2776.0
288,157,2997.0
288,160,3513.0
288,163,5310.0
288,166,3290.0
288,169,3371.0
288,175,2482.0
288,178,4480.0
288,199,4355.0
288,202,6350.0
288,214,3601.0
288,229,6785.0
288,235,3803.0
288,250,4197.0
288,253,4885.0
288,256,3344.0
288,268,4107.0
288,277,3998.0
288,283,3331.0
288,286,4278.0
288,298,2891.0
288,307,2796.0
288,310,2701.0
288,313,3182.0
288,316,4857.0
288,322,6349.0
288,325,3513.0
288,334,5175.0
288,343,3993.0
288,352,3984.0
288,361,4532.0
288,364,4360.0
288,370,4640.0
288,385,3109.0
288,388,6145.0
288,391,2708.0
288,394,4687.0
288,412,4538.0
288,424,4201.0
288,445,4743.0
288,451,4377.0
288,457,3428.0
288,475,4121.0
288,481,3470.0
288,484,3007.0
288,490,5781.0
288,493,3738.0
288,496,4513.0
288,502,3108.0
288,505,3127.0
288,508,2632.0
288,514,3429.0
288,517,3697.0
288,520,3733.0
288,523,2575.0
288,526,8657.0
288,532,3492.0
288,535,2497.0
288,538,3888.0
288,544,5067.0
288,550,5366.0
288,553,5409.0
288,568,4292.0
288,571,2682.0
288,583,3763.0
288,586,3068.0
288,592,2939.0
288,595,4402.0
288,598,3936.0
288,601,2992.0
288,604,2597.0
288,610,7461.0
288,613,4975.0
288,616,7563.0
288,619,3592.0
288,625,5067.0
288,628,2532.0
288,631,4508.0
288,643,7178.0
288,649,3180.0
288,655,4553.0
288,661,5717.0
288,670,3066.0
288,673,2798.0
288,679,3988.0
288,685,2943.0
288,697,3250.0
288,703,3214.0
288,706,4975.0
288,712,4415.0
288,715,4421.0
288,724,7616.0
288,727,3003.0
288,730,2501.0
288,745,3631.0
288,748,3580.0
288,751,2968.0
288,754,5823.0
288,757,4701.0
288,760,5403.0
288,763,4149.0
288,766,4012.0
288,769,4353.0
288,772,2863.0
288,775,4039.0
288,787,5321.0
288,793,5406.0
288,796,4270.0
288,799,4586.0
288,802,3726.0
288,805,2753.0
288,811,3809.0
288,814,3992.0
288,817,4223.0
288,820,3804.0
288,823,3919.0
288,826,4199.0
288,832,3803.0
288,841,3366.0
288,844,2436.0
288,847,3350.0
288,859,6728.0
288,862,3817.0
288,865,3743.0
288,868,3935.0
288,871,6390.0
288,874,4363.0
288,877,7253.0
288,880,4921.0
288,883,3823.0
288,886,5161.0
288,892,2795.0
288,898,3705.0
288,901,3570.0
288,904,4996.0
288,919,6189.0
288,925,3515.0
288,934,4116.0
288,937,4102.0
288,940,5478.0
288,943,3436.0
288,946,9088.0
288,955,2988.0
288,958,5653.0
288,961,3043.0
288,964,2381.0
288,967,3013.0
288,973,2680.0
288,979,3804.0
288,982,3896.0
288,985,3788.0
288,988,3306.0
288,997,3909.0
288,1000,2918.0
288,1003,4036.0
288,1006,3262.0
288,1009,2852.0
288,1012,4142.0
288,1018,7031.0
288,1030,4521.0
288,1033,3358.0
288,1039,3265.0
288,1048,2662.0
288,1051,3518.0
288,1054,3158.0
288,1057,2504.0
288,1060,3625.0
288,1063,2471.0
288,1066,2456.0
288,1069,3619.0
288,1072,3349.0
288,1075,3159.0
288,1078,3416.0
288,1081,3435.0
288,1090,4430.0
288,1093,3480.0
288,1096,3321.0
288,1099,4924.0
288,1102,3712.0
288,1105,6285.0
288,1108,6088.0
288,1111,3851.0
288,1120,3716.0
288,1126,3953.0
288,1129,2941.0
288,1132,2734.0
288,1135,3808.0
288,1138,6366.0
288,1141,2989.0
288,1144,3224.0
288,1147,4373.0
288,1150,4549.0
288,1156,4482.0
288,1159,3617.0
288,1162,4205.0
288,1165,2785.0
288,1168,3208.0
288,1171,3428.0
288,1174,4145.0
288,1177,5006.0
288,1180,3645.0
288,1183,3939.0
288,1189,3085.0
288,1195,4360.0
288,1198,4724.0
288,1201,4637.0
288,1204,3424.0
288,1207,4683.0
288,1210,3115.0
288,1216,4377.0
288,1219,5619.0
288,1222,2940.0
288,1225,5355.0
288,1228,4465.0
288,1234,6976.0
288,1237,2905.0
288,1240,7185.0
288,1246,4114.0
288,1249,2701.0
288,1252,4040.0
288,1258,3032.0
288,1261,3273.0
288,1267,3181.0
288,1270,5077.0
288,1276,3913.0
288,1279,3281.0
288,1282,3298.0
288,1291,6241.0
288,1294,4876.0
288,1297,3191.0
288,1300,6671.0
288,1303,3772.0
288,1306,2852.0
288,1312,4040.0
288,1321,3222.0
288,1324,4210.0
288,1327,2731.0
288,1330,3485.0
288,1333,4000.0
288,1339,3252.0
288,1342,3006.0
288,1345,4751.0
288,1348,6984.0
288,1351,6100.0
288,1354,2872.0
288,1357,6121.0
288,1363,3806.0
288,1369,3548.0
288,1372,3580.0
288,1375,3942.0
288,1378,2594.0
288,1387,3498.0
288,1390,3960.0
288,1396,5960.0
288,1399,4411.0
288,1402,5124.0
288,1405,4857.0
288,1411,3746.0
288,1414,4577.0
288,1417,3447.0
288,1423,3526.0
288,1426,7406.0
288,1432,3441.0
288,1435,2539.0
288,1438,3807.0
288,1444,3502.0
288,1447,4871.0
288,1450,3611.0
288,1453,3867.0
288,1456,3203.0
288,1459,3307.0
288,1465,4092.0
288,1468,6578.0
288,1471,6812.0
288,1474,3655.0
288,1477,3825.0
288,1480,2959.0
288,1483,3664.0
288,1486,3998.0
288,1489,3694.0
288,1495,4847.0
288,1498,4521.0
288,1501,3629.0
279,1,544.3367533407837
279,13,688.0
279,19,800.0
279,25,879.0
279,34,601.0
279,49,666.0
279,58,722.0
279,61,651.0
279,70,993.0
279,73,910.0
279,76,523.0
279,91,718.0
279,106,571.0
279,115,661.0
279,124,831.0
279,127,1124.0
279,130,926.0
279,133,745.0
279,142,559.0
279,157,470.0
279,160,677.0
279,163,889.0
279,166,753.0
279,169,588.0
