NO_PAI,NO,Abertura,PER,PROB
1302,1303,1,4,1.0
1,1304,435,2,0.006
1304,1305,1,3,1.0
1305,1306,1,4,0.3333333
234,1309,1,4,0.2
1,1310,437,2,0.006
1310,1311,1,3,0.6666667
1311,1312,1,4,0.5
1341,1315,1,4,0.5
867,1318,1,4,0.3333333
1,1319,440,2,0.002
1319,1320,1,3,1.0
1320,1321,1,4,1.0
1,1322,441,2,0.004
1322,1323,1,3,1.0
1323,1324,1,4,0.5
803,1326,1,3,0.2307692
1326,1327,1,4,0.3333333
1,1328,443,2,0.01
1328,1329,1,3,0.6
1329,1330,1,4,0.3333333
1049,1332,1,3,0.1428571
1332,1333,1,4,1.0
1221,1336,1,4,0.1666667
1205,1338,1,3,0.1
1338,1339,1,4,1.0
1220,1341,1,3,0.2222222
1341,1342,1,4,0.5
1446,1345,1,4,0.3333333
1,1346,449,2,0.006
1346,1347,1,3,1.0
1347,1348,1,4,0.3333333
794,1350,1,3,0.125
1350,1351,1,4,1.0
1,1352,451,2,0.012
1352,1353,1,3,0.5
1353,1354,1,4,0.3333333
1,1355,452,2,0.006
1355,1356,1,3,0.6666667
1356,1357,1,4,0.5
1065,1360,1,4,0.3333333
1,1361,454,2,0.01
1361,1362,1,3,0.4
1362,1363,1,4,0.5
1239,1366,1,4,0.3333333
1361,1368,1,3,0.2
1368,1369,1,4,1.0
1,1370,457,2,0.006
1370,1371,1,3,0.6666667
1371,1372,1,4,0.5
1,1373,458,2,0.004
1373,1374,1,3,1.0
1374,1375,1,4,0.5
1,1376,459,2,0.006
1376,1377,1,3,0.6666667
1377,1378,1,4,0.5
503,1380,1,3,0.4
1380,1381,1,4,0.25
567,1384,1,4,0.2
1,1385,462,2,0.004
1385,1386,1,3,1.0
1386,1387,1,4,0.5
815,1389,1,3,0.1666667
1389,1390,1,4,1.0
1398,1393,1,4,0.5
1268,1395,1,3,0.1428571
1395,1396,1,4,1.0
1,1397,466,2,0.012
1397,1398,1,3,0.3333333
1398,1399,1,4,0.5
939,1402,1,4,0.3333333
1496,1404,1,3,0.5
1404,1405,1,4,1.0
1095,1408,1,4,0.25
1,1409,470,2,0.01
1409,1410,1,3,0.4
1410,1411,1,4,0.5
1,1412,471,2,0.004
1412,1413,1,3,1.0
1413,1414,1,4,0.5
233,1416,1,3,0.1538462
1416,1417,1,4,0.5
1221,1420,1,4,0.1666667
1,1421,474,2,0.006
1421,1422,1,3,0.6666667
1422,1423,1,4,0.5
1,1424,475,2,0.004
1424,1425,1,3,1.0
1425,1426,1,4,0.5
1,1427,476,2,0.016
1427,1428,1,3,0.75
1428,1429,1,4,0.1666667
1481,1431,1,3,0.2
1431,1432,1,4,1.0
1,1433,478,2,0.006
1433,1434,1,3,1.0
1434,1435,1,4,0.3333333
1464,1438,1,4,0.1666667
804,1441,1,4,0.125
1,1442,481,2,0.01
1442,1443,1,3,0.4
1443,1444,1,4,0.5
1,1445,482,2,0.008
1445,1446,1,3,0.75
1446,1447,1,4,0.3333333
1328,1449,1,3,0.2
1449,1450,1,4,1.0
1094,1452,1,3,0.2222222
1452,1453,1,4,0.5
1295,1455,1,3,0.1666667
1455,1456,1,4,1.0
1079,1458,1,3,0.3333333
1458,1459,1,4,1.0
567,1462,1,4,0.2
1,1463,488,2,0.018
1463,1464,1,3,0.6666667
1464,1465,1,4,0.1666667
1470,1468,1,4,0.3333333
1,1469,490,2,0.016
1469,1470,1,3,0.375
1470,1471,1,4,0.3333333
1370,1473,1,3,0.3333333
1473,1474,1,4,1.0
1,1475,492,2,0.006
1475,1476,1,3,0.3333333
1476,1477,1,4,1.0
1265,1479,1,3,0.1666667
1479,1480,1,4,1.0
1,1481,494,2,0.01
1481,1482,1,3,0.6
1482,1483,1,4,0.3333333
746,1485,1,3,0.1666667
1485,1486,1,4,1.0
1,1487,496,2,0.004
1487,1488,1,3,1.0
1488,1489,1,4,0.5
1056,1492,1,4,0.1428571
1,1493,498,2,0.004
1493,1494,1,3,1.0
1494,1495,1,4,0.5
1,1496,499,2,0.004
1496,1497,1,3,0.5
1497,1498,1,4,1.0
1,1499,500,2,0.01
1499,1500,1,3,0.8
1500,1501,1,4,0.25
