etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,1,3,45,1.0,1,6,6,468.0,0.0,468.0,468.0,0.0,0.0
FW,1,3,48,1.0,1,6,6,1566.0,409.0,1157.0,1566.0,0.0,0.0
FW,1,3,51,1.0,1,6,6,1137.0,0.0,1137.0,1137.0,0.0,0.0
FW,1,3,54,1.0,1,6,6,1653.0,0.0,1653.0,1653.0,0.0,0.0
FW,1,3,57,1.0,1,6,6,1653.0,0.0,1653.0,1653.0,0.0,0.0
FW,1,3,60,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
FW,1,3,63,1.0,1,6,6,1546.0000000000002,409.0,1137.0,1546.0000000000002,-2.2737367544323206e-13,0.0
FW,1,3,66,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
FW,1,3,69,1.0,1,6,6,1546.0000000000002,409.0,1137.0,1546.0000000000002,-2.2737367544323206e-13,0.0
FW,1,3,72,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
FW,1,4,4,1.0,1,6,6,1128.0,0.0,1128.0,1128.0,0.0,0.0
FW,1,4,7,1.0,1,6,6,1447.0,0.0,1447.0,1447.0,0.0,0.0
FW,1,4,10,1.0,1,6,6,1041.0,0.0,1041.0,1041.0,0.0,0.0
FW,1,4,13,1.0,1,6,6,965.0,184.0,781.0,965.0,0.0,0.0
FW,1,4,16,1.0,1,6,6,629.0,0.0,629.0,629.0,0.0,0.0
FW,1,4,19,1.0,1,6,6,1569.0,681.0,888.0,1569.0,0.0,0.0
FW,1,4,22,1.0,1,6,6,1378.0,0.0,1378.0,1378.0,0.0,0.0
FW,1,4,25,1.0,1,6,6,957.0,0.0,957.0,957.0,0.0,0.0
FW,1,4,28,1.0,1,6,6,619.0,0.0,619.0,619.0,0.0,0.0
FW,1,4,31,1.0,1,6,6,726.0,0.0,726.0,726.0,0.0,0.0
FW,1,4,34,1.0,1,6,6,1700.0,593.0,1280.0,1700.0,0.0,173.0
FW,1,4,37,1.0,1,6,6,619.0,0.0,619.0,619.0,0.0,0.0
FW,1,4,40,1.0,1,6,6,963.0,0.0,963.0,963.0,0.0,0.0
FW,1,4,43,1.0,1,6,6,629.0,0.0,629.0,629.0,0.0,0.0
FW,1,4,46,1.0,1,6,6,1169.0,0.0,1169.0,1169.0,0.0,0.0
FW,1,4,49,1.0,1,6,6,888.0,0.0,888.0,888.0,0.0,0.0
FW,1,4,52,1.0,1,6,6,619.0,0.0,619.0,619.0,0.0,0.0
FW,1,4,55,1.0,1,6,6,1378.0,0.0,1378.0,1378.0,0.0,0.0
FW,1,4,58,1.0,1,6,6,386.0,0.0,386.0,386.0,0.0,0.0
FW,1,4,61,1.0,1,6,6,1462.0,681.0,781.0,1462.0,0.0,0.0
FW,1,4,64,1.0,1,6,6,842.0,0.0,842.0,842.0,0.0,0.0
FW,1,4,67,1.0,1,6,6,1486.0,681.0,805.0,1486.0,0.0,0.0
FW,1,4,70,1.0,1,6,6,1169.0,0.0,1169.0,1169.0,0.0,0.0
FW,1,4,73,1.0,1,6,6,1638.0,681.0,957.0,1638.0,0.0,0.0
FW,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,2,2,2,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,2,5,0.04167,1,6,6,980.6666666666666,0.0,1214.0,980.6666666666666,0.0,233.3333333333334
FW,2,2,8,0.04167,1,6,6,78.66666666666674,0.0,1214.0,78.66666666666674,0.0,1135.3333333333333
FW,2,2,11,0.04167,1,6,6,545.6666666666667,0.0,1214.0,545.6666666666667,0.0,668.3333333333333
FW,2,2,14,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,2,17,0.04167,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
FW,2,2,20,0.04167,1,6,6,1310.6666666666665,0.0,2109.0,1310.6666666666665,0.0,798.3333333333334
FW,2,2,23,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,2,26,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,2,2,29,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,2,32,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
FW,2,2,35,0.04167,1,6,6,551.6666666666667,0.0,2109.0,551.6666666666667,0.0,1557.3333333333333
FW,2,2,38,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,2,41,0.04167,1,6,6,108.66666666666652,0.0,2109.0,108.66666666666652,0.0,2000.3333333333335
FW,2,2,44,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,2,47,0.04167,1,6,6,820.6666666666667,0.0,2109.0,820.6666666666667,0.0,1288.3333333333333
FW,2,2,50,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,2,2,53,0.04167,1,6,6,911.6666666666666,0.0,1214.0,911.6666666666666,0.0,302.33333333333337
FW,2,2,56,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,2,2,59,0.04167,1,6,6,534.6666666666669,0.0,706.0,534.6666666666669,0.0,171.33333333333314
FW,2,2,62,0.04167,1,6,6,754.6666666666667,0.0,2109.0,754.6666666666667,0.0,1354.3333333333333
FW,2,2,65,0.04167,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
FW,2,2,68,0.04167,1,6,6,1081.666666666667,0.0,2109.0,1081.666666666667,0.0,1027.333333333333
FW,2,2,71,0.04167,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,-9.094947017729283e-14
FW,2,3,3,1.0,1,6,6,1324.3333333333335,706.0,1157.0,1324.3333333333335,0.0,538.6666666666666
FW,2,3,6,1.0,1,6,6,1666.6666666666667,233.3333333333334,1653.0,1666.6666666666667,0.0,219.6666666666667
FW,2,3,9,1.0,1,6,6,1666.6666666666667,1135.3333333333333,1157.0,1666.6666666666667,0.0,625.6666666666666
FW,2,3,12,1.0,1,6,6,1666.6666666666667,668.3333333333333,1884.0,1666.6666666666667,0.0,885.6666666666665
FW,2,3,15,1.0,1,6,6,805.333333333333,706.0,1137.0,805.333333333333,0.0,1037.666666666667
FW,2,3,18,1.0,1,6,6,1500.0000000000002,0.0,2381.0,1500.0000000000002,0.0,880.9999999999998
FW,2,3,21,1.0,1,6,6,1666.6666666666667,798.3333333333334,1157.0,1666.6666666666667,0.0,288.66666666666674
FW,2,3,24,1.0,1,6,6,833.3333333333334,706.0,837.0,833.3333333333334,0.0,709.6666666666666
FW,2,3,27,1.0,1,6,6,870.3333333333335,1214.0,704.0,870.3333333333335,0.0,1047.6666666666665
FW,2,3,30,1.0,1,6,6,922.3333333333334,706.0,1157.0,922.3333333333334,0.0,940.6666666666666
FW,2,3,33,1.0,1,6,6,1700.0,409.0,1884.0,1700.0,0.0,593.0
FW,2,3,36,1.0,1,6,6,1666.6666666666667,1557.3333333333333,1157.0,1666.6666666666667,0.0,1047.6666666666665
FW,2,3,39,1.0,1,6,6,1139.3333333333335,706.0,1137.0,1139.3333333333335,0.0,703.6666666666666
FW,2,3,42,1.0,1,6,6,1666.6666666666667,2000.3333333333335,704.0,1666.6666666666667,0.0,1037.666666666667
FW,2,3,45,1.0,1,6,6,676.3333333333335,706.0,468.0,676.3333333333335,0.0,497.66666666666663
FW,2,3,48,1.0,1,6,6,1666.6666666666667,1288.3333333333333,1157.0,1666.6666666666667,0.0,778.6666666666666
FW,2,3,51,1.0,1,6,6,1303.3333333333335,1214.0,1137.0,1303.3333333333335,0.0,1047.6666666666665
FW,2,3,54,1.0,1,6,6,1666.6666666666667,302.33333333333337,1653.0,1666.6666666666667,0.0,288.66666666666674
FW,2,3,57,1.0,1,6,6,1586.3333333333333,1214.0,1653.0,1586.3333333333333,0.0,1280.666666666667
FW,2,3,60,1.0,1,6,6,1666.6666666666667,171.33333333333314,2381.0,1666.6666666666667,0.0,885.6666666666666
FW,2,3,63,1.0,1,6,6,1666.6666666666667,1354.3333333333333,1137.0,1666.6666666666667,0.0,824.6666666666665
FW,2,3,66,1.0,1,6,6,1519.3333333333337,0.0,2381.0,1519.3333333333337,0.0,861.6666666666666
FW,2,3,69,1.0,1,6,6,1666.6666666666667,1027.333333333333,1137.0,1666.6666666666667,0.0,497.66666666666663
FW,2,3,72,1.0,1,6,6,1500.0,-9.094947017729283e-14,2381.0,1500.0,0.0,880.9999999999998
FW,2,4,4,1.0,1,6,6,1666.6666666666667,538.6666666666666,1128.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,7,1.0,1,6,6,1666.6666666666667,219.6666666666667,1447.0,1666.6666666666667,0.0,0.0
FW,2,4,10,1.0,1,6,6,1666.6666666666667,625.6666666666666,1041.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,13,1.0,1,6,6,1666.6666666666667,885.6666666666665,781.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,16,1.0,1,6,6,1666.666666666667,1037.666666666667,629.0,1666.666666666667,0.0,0.0
FW,2,4,19,1.0,1,6,6,1700.0,880.9999999999998,888.0,1700.0,0.0,68.99999999999977
FW,2,4,22,1.0,1,6,6,1666.6666666666667,288.66666666666674,1378.0,1666.6666666666667,0.0,0.0
FW,2,4,25,1.0,1,6,6,1666.6666666666667,709.6666666666666,957.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,28,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,31,1.0,1,6,6,1666.6666666666667,940.6666666666666,726.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,34,1.0,1,6,6,1700.0,593.0,1280.0,1700.0,0.0,173.0
FW,2,4,37,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,40,1.0,1,6,6,1666.6666666666667,703.6666666666666,963.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,43,1.0,1,6,6,1666.666666666667,1037.666666666667,629.0,1666.666666666667,0.0,0.0
FW,2,4,46,1.0,1,6,6,1666.6666666666667,497.66666666666663,1169.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,49,1.0,1,6,6,1666.6666666666667,778.6666666666666,888.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,52,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,55,1.0,1,6,6,1666.6666666666667,288.66666666666674,1378.0,1666.6666666666667,0.0,0.0
FW,2,4,58,1.0,1,6,6,1666.666666666667,1280.666666666667,386.0,1666.666666666667,0.0,0.0
FW,2,4,61,1.0,1,6,6,1666.6666666666667,885.6666666666666,781.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,64,1.0,1,6,6,1666.6666666666667,824.6666666666665,842.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,67,1.0,1,6,6,1666.6666666666667,861.6666666666666,805.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,70,1.0,1,6,6,1666.6666666666667,497.66666666666663,1169.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,73,1.0,1,6,6,1700.0,880.9999999999998,957.0,1700.0,0.0,137.99999999999977
FW,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,3,2,2,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,5,0.04167,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,8.337034766251842e-14
FW,3,2,8,0.04167,1,6,6,411.9999999999997,0.0,1214.0,411.9999999999997,0.0,802.0000000000003
FW,3,2,11,0.04167,1,6,6,878.9999999999999,0.0,1214.0,878.9999999999999,0.0,335.0000000000001
FW,3,2,14,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,17,0.04167,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
FW,3,2,20,0.04167,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,608.9999999999998
FW,3,2,23,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,26,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,3,2,29,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,32,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
FW,3,2,35,0.04167,1,6,6,884.9999999999998,0.0,2109.0,884.9999999999998,0.0,1224.0000000000005
FW,3,2,38,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,41,0.04167,1,6,6,441.9999999999999,0.0,2109.0,441.9999999999999,0.0,1667.0000000000002
FW,3,2,44,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,47,0.04167,1,6,6,1153.9999999999995,0.0,2109.0,1153.9999999999995,0.0,955.0000000000003
FW,3,2,50,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,3,2,53,0.04167,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,9.852859269206723e-14
FW,3,2,56,0.04167,1,6,6,252.99999999999977,0.0,1214.0,252.99999999999977,0.0,961.0000000000002
FW,3,2,59,0.04167,1,6,6,706.0,0.0,706.0,706.0,0.0,1.5158245029548804e-14
FW,3,2,62,0.04167,1,6,6,1087.9999999999995,0.0,2109.0,1087.9999999999995,0.0,1021.0000000000003
FW,3,2,65,0.04167,1,6,6,706.0,0.0,706.0,706.0,0.0,4.5474735088646414e-14
FW,3,2,68,0.04167,1,6,6,1415.0,0.0,2109.0,1415.0,0.0,694.0000000000002
FW,3,2,71,0.04167,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,-9.094947017729283e-14
FW,3,3,3,1.0,1,6,6,1491.0,706.0,1157.0,1491.0,0.0,372.0000000000002
FW,3,3,6,1.0,1,6,6,1500.0000000000002,8.337034766251842e-14,1653.0,1500.0000000000002,0.0,152.99999999999994
FW,3,3,9,1.0,1,6,6,1500.0000000000005,802.0000000000003,1157.0,1500.0000000000005,0.0,459.0000000000002
FW,3,3,12,1.0,1,6,6,1500.0,335.0000000000001,1884.0,1500.0,0.0,719.0000000000001
FW,3,3,15,1.0,1,6,6,971.9999999999997,706.0,1137.0,971.9999999999997,0.0,871.0000000000003
FW,3,3,18,1.0,1,6,6,1568.9999999999998,0.0,2381.0,1568.9999999999998,0.0,812.0000000000001
FW,3,3,21,1.0,1,6,6,1500.0000000000002,608.9999999999998,1157.0,1500.0000000000002,0.0,265.9999999999995
FW,3,3,24,1.0,1,6,6,999.9999999999999,706.0,837.0,999.9999999999999,0.0,543.0000000000002
FW,3,3,27,1.0,1,6,6,1037.0,1214.0,704.0,1037.0,0.0,881.0
FW,3,3,30,1.0,1,6,6,1088.9999999999998,706.0,1157.0,1088.9999999999998,0.0,774.0000000000002
FW,3,3,33,1.0,1,6,6,1700.0,409.0,1884.0,1700.0,0.0,593.0
FW,3,3,36,1.0,1,6,6,1500.0000000000005,1224.0000000000005,1157.0,1500.0000000000005,0.0,881.0
FW,3,3,39,1.0,1,6,6,1306.0,706.0,1137.0,1306.0,0.0,537.0000000000002
FW,3,3,42,1.0,1,6,6,1499.9999999999995,1667.0000000000002,704.0,1499.9999999999995,0.0,871.0000000000003
FW,3,3,45,1.0,1,6,6,843.0,706.0,468.0,843.0,0.0,331.0000000000001
FW,3,3,48,1.0,1,6,6,1500.0000000000005,955.0000000000003,1157.0,1500.0000000000005,0.0,612.0000000000002
FW,3,3,51,1.0,1,6,6,1470.0,1214.0,1137.0,1470.0,0.0,881.0
FW,3,3,54,1.0,1,6,6,1500.0,9.852859269206723e-14,1653.0,1500.0,0.0,152.99999999999986
FW,3,3,57,1.0,1,6,6,1499.9999999999995,961.0000000000002,1653.0,1499.9999999999995,0.0,1114.0000000000002
FW,3,3,60,1.0,1,6,6,1500.0,1.5158245029548804e-14,2381.0,1500.0,0.0,881.0
FW,3,3,63,1.0,1,6,6,1500.0000000000005,1021.0000000000003,1137.0,1500.0000000000005,0.0,658.0000000000001
FW,3,3,66,1.0,1,6,6,1500.0,4.5474735088646414e-14,2381.0,1500.0,0.0,881.0
FW,3,3,69,1.0,1,6,6,1500.0000000000002,694.0000000000002,1137.0,1500.0000000000002,0.0,331.0000000000001
FW,3,3,72,1.0,1,6,6,1637.9999999999998,-9.094947017729283e-14,2381.0,1637.9999999999998,0.0,743.0000000000001
FW,3,4,4,1.0,1,6,6,1500.0000000000002,372.0000000000002,1128.0,1500.0000000000002,0.0,0.0
FW,3,4,7,1.0,1,6,6,1600.0000000000002,152.99999999999994,1447.0,1600.0000000000002,-2.2737367544323206e-13,0.0
FW,3,4,10,1.0,1,6,6,1500.0000000000002,459.0000000000002,1041.0,1500.0000000000002,0.0,0.0
FW,3,4,13,1.0,1,6,6,1500.0,719.0000000000001,781.0,1500.0,0.0,0.0
FW,3,4,16,1.0,1,6,6,1500.0000000000005,871.0000000000003,629.0,1500.0000000000005,0.0,0.0
FW,3,4,19,1.0,1,6,6,1700.0,812.0000000000001,888.0,1700.0,0.0,0.0
FW,3,4,22,1.0,1,6,6,1643.9999999999998,265.9999999999995,1378.0,1643.9999999999998,-2.2737367544323206e-13,0.0
FW,3,4,25,1.0,1,6,6,1500.0000000000002,543.0000000000002,957.0,1500.0000000000002,0.0,0.0
FW,3,4,28,1.0,1,6,6,1500.0,881.0,619.0,1500.0,0.0,0.0
FW,3,4,31,1.0,1,6,6,1500.0000000000002,774.0000000000002,726.0,1500.0000000000002,0.0,0.0
FW,3,4,34,1.0,1,6,6,1700.0,593.0,1280.0,1700.0,0.0,173.0
FW,3,4,37,1.0,1,6,6,1500.0,881.0,619.0,1500.0,0.0,0.0
FW,3,4,40,1.0,1,6,6,1500.0000000000002,537.0000000000002,963.0,1500.0000000000002,0.0,0.0
FW,3,4,43,1.0,1,6,6,1500.0000000000005,871.0000000000003,629.0,1500.0000000000005,0.0,0.0
FW,3,4,46,1.0,1,6,6,1500.0,331.0000000000001,1169.0,1500.0,0.0,0.0
FW,3,4,49,1.0,1,6,6,1500.0000000000002,612.0000000000002,888.0,1500.0000000000002,0.0,0.0
FW,3,4,52,1.0,1,6,6,1500.0,881.0,619.0,1500.0,0.0,0.0
FW,3,4,55,1.0,1,6,6,1530.9999999999998,152.99999999999986,1378.0,1530.9999999999998,0.0,0.0
FW,3,4,58,1.0,1,6,6,1500.0000000000002,1114.0000000000002,386.0,1500.0000000000002,0.0,0.0
FW,3,4,61,1.0,1,6,6,1662.0,881.0,781.0,1662.0,0.0,0.0
FW,3,4,64,1.0,1,6,6,1500.0,658.0000000000001,842.0,1500.0,0.0,0.0
FW,3,4,67,1.0,1,6,6,1686.0,881.0,805.0,1686.0,0.0,0.0
FW,3,4,70,1.0,1,6,6,1500.0,331.0000000000001,1169.0,1500.0,0.0,0.0
FW,3,4,73,1.0,1,6,6,1700.0,743.0000000000001,957.0,1700.0,0.0,0.0
