etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,1,3,6,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,6,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,6,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,9,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,9,1.0,1,ANGRA2,2,114.3,20.0,2286.0
FW,1,3,9,1.0,1,ANGRA2,3,114.3,30.0,3429.0
FW,1,3,9,1.0,1,ANGRA2,4,114.3,40.0,4572.0
FW,1,3,12,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,12,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,12,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,12,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,15,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,15,1.0,1,ANGRA2,2,121.0,20.0,2420.0
FW,1,3,15,1.0,1,ANGRA2,3,121.0,30.0,3630.0
FW,1,3,15,1.0,1,ANGRA2,4,121.0,40.0,4840.0
FW,1,3,18,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,18,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,18,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,18,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,21,1.0,1,ANGRA1,1,434.0,10.0,4340.0
FW,1,3,21,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,21,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,21,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,24,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,24,1.0,1,ANGRA2,2,221.0,20.0,4420.0
FW,1,3,24,1.0,1,ANGRA2,3,221.0,30.0,6630.0
FW,1,3,24,1.0,1,ANGRA2,4,221.0,40.0,8840.0
FW,1,3,27,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,27,1.0,1,ANGRA2,2,265.3,20.0,5306.0
FW,1,3,27,1.0,1,ANGRA2,3,265.3,30.0,7959.0
FW,1,3,27,1.0,1,ANGRA2,4,265.3,40.0,10612.0
FW,1,3,30,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,30,1.0,1,ANGRA2,2,114.3,20.0,2286.0
FW,1,3,30,1.0,1,ANGRA2,3,114.3,30.0,3429.0
FW,1,3,30,1.0,1,ANGRA2,4,114.3,40.0,4572.0
FW,1,3,33,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,33,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,33,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,33,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,36,1.0,1,ANGRA1,1,434.0,10.0,4340.0
FW,1,3,36,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,36,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,36,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,39,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,39,1.0,1,ANGRA2,2,121.0,20.0,2420.0
FW,1,3,39,1.0,1,ANGRA2,3,121.0,30.0,3630.0
FW,1,3,39,1.0,1,ANGRA2,4,121.0,40.0,4840.0
FW,1,3,42,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,42,1.0,1,ANGRA2,2,129.0,20.0,2580.0
FW,1,3,42,1.0,1,ANGRA2,3,129.0,30.0,3870.0
FW,1,3,42,1.0,1,ANGRA2,4,129.0,40.0,5160.0
FW,1,3,45,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,45,1.0,1,ANGRA2,2,344.0,20.0,6880.0
FW,1,3,45,1.0,1,ANGRA2,3,344.0,30.0,10320.0
FW,1,3,45,1.0,1,ANGRA2,4,344.0,40.0,13760.0
FW,1,3,48,1.0,1,ANGRA1,1,434.0,10.0,4340.0
FW,1,3,48,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,48,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,48,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,51,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,51,1.0,1,ANGRA2,2,121.0,20.0,2420.0
FW,1,3,51,1.0,1,ANGRA2,3,121.0,30.0,3630.0
FW,1,3,51,1.0,1,ANGRA2,4,121.0,40.0,4840.0
FW,1,3,54,1.0,1,ANGRA1,1,347.0,10.0,3470.0
FW,1,3,54,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,54,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,54,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,57,1.0,1,ANGRA1,1,347.0,10.0,3470.0
FW,1,3,57,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,57,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,57,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,60,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,60,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,60,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,60,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,63,1.0,1,ANGRA1,1,454.0,10.0,4540.0
FW,1,3,63,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,3,63,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,3,63,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,3,66,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,66,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,66,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,66,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,69,1.0,1,ANGRA1,1,454.0,10.0,4540.0
FW,1,3,69,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,3,69,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,3,69,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,3,72,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,72,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,72,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,72,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,4,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,4,1.0,1,ANGRA2,2,124.0,20.0,2480.0
FW,1,4,4,1.0,1,ANGRA2,3,124.0,30.0,3720.0
FW,1,4,4,1.0,1,ANGRA2,4,124.0,40.0,4960.0
FW,1,4,7,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,7,1.0,1,ANGRA2,2,17.7,20.0,354.0
FW,1,4,7,1.0,1,ANGRA2,3,17.7,30.0,531.0
FW,1,4,7,1.0,1,ANGRA2,4,17.7,40.0,708.0
FW,1,4,10,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,10,1.0,1,ANGRA2,2,153.0,20.0,3060.0
FW,1,4,10,1.0,1,ANGRA2,3,153.0,30.0,4590.0
FW,1,4,10,1.0,1,ANGRA2,4,153.0,40.0,6120.0
FW,1,4,13,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,13,1.0,1,ANGRA2,2,178.3,20.0,3566.0
FW,1,4,13,1.0,1,ANGRA2,3,178.3,30.0,5349.0
FW,1,4,13,1.0,1,ANGRA2,4,178.3,40.0,7132.0
FW,1,4,16,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,16,1.0,1,ANGRA2,2,290.3,20.0,5806.0
FW,1,4,16,1.0,1,ANGRA2,3,290.3,30.0,8709.0
FW,1,4,16,1.0,1,ANGRA2,4,290.3,40.0,11612.0
FW,1,4,19,1.0,1,ANGRA1,1,431.0,10.0,4310.0
FW,1,4,19,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,19,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,19,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,22,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,22,1.0,1,ANGRA2,2,40.7,20.0,814.0
FW,1,4,22,1.0,1,ANGRA2,3,40.7,30.0,1221.0
FW,1,4,22,1.0,1,ANGRA2,4,40.7,40.0,1628.0
FW,1,4,25,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,25,1.0,1,ANGRA2,2,181.0,20.0,3620.0
FW,1,4,25,1.0,1,ANGRA2,3,181.0,30.0,5430.0
FW,1,4,25,1.0,1,ANGRA2,4,181.0,40.0,7240.0
FW,1,4,28,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,28,1.0,1,ANGRA2,2,293.7,20.0,5874.0
FW,1,4,28,1.0,1,ANGRA2,3,293.7,30.0,8811.0
FW,1,4,28,1.0,1,ANGRA2,4,293.7,40.0,11748.0
FW,1,4,31,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,31,1.0,1,ANGRA2,2,258.0,20.0,5160.0
FW,1,4,31,1.0,1,ANGRA2,3,258.0,30.0,7740.0
FW,1,4,31,1.0,1,ANGRA2,4,258.0,40.0,10320.0
FW,1,4,34,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,4,34,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,34,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,34,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,37,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,37,1.0,1,ANGRA2,2,293.7,20.0,5874.0
FW,1,4,37,1.0,1,ANGRA2,3,293.7,30.0,8811.0
FW,1,4,37,1.0,1,ANGRA2,4,293.7,40.0,11748.0
FW,1,4,40,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,40,1.0,1,ANGRA2,2,179.0,20.0,3580.0
FW,1,4,40,1.0,1,ANGRA2,3,179.0,30.0,5370.0
FW,1,4,40,1.0,1,ANGRA2,4,179.0,40.0,7160.0
FW,1,4,43,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,43,1.0,1,ANGRA2,2,290.3,20.0,5806.0
FW,1,4,43,1.0,1,ANGRA2,3,290.3,30.0,8709.0
FW,1,4,43,1.0,1,ANGRA2,4,290.3,40.0,11612.0
FW,1,4,46,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,46,1.0,1,ANGRA2,2,110.3,20.0,2206.0
FW,1,4,46,1.0,1,ANGRA2,3,110.3,30.0,3309.0
FW,1,4,46,1.0,1,ANGRA2,4,110.3,40.0,4412.0
FW,1,4,49,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,49,1.0,1,ANGRA2,2,204.0,20.0,4080.0
FW,1,4,49,1.0,1,ANGRA2,3,204.0,30.0,6120.0
FW,1,4,49,1.0,1,ANGRA2,4,204.0,40.0,8160.0
FW,1,4,52,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,52,1.0,1,ANGRA2,2,293.7,20.0,5874.0
FW,1,4,52,1.0,1,ANGRA2,3,293.7,30.0,8811.0
FW,1,4,52,1.0,1,ANGRA2,4,293.7,40.0,11748.0
FW,1,4,55,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,55,1.0,1,ANGRA2,2,40.7,20.0,814.0
FW,1,4,55,1.0,1,ANGRA2,3,40.7,30.0,1221.0
FW,1,4,55,1.0,1,ANGRA2,4,40.7,40.0,1628.0
FW,1,4,58,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,58,1.0,1,ANGRA2,2,371.3,20.0,7426.0
FW,1,4,58,1.0,1,ANGRA2,3,371.3,30.0,11139.0
FW,1,4,58,1.0,1,ANGRA2,4,371.3,40.0,14852.0
FW,1,4,61,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,61,1.0,1,ANGRA2,2,12.7,20.0,254.0
FW,1,4,61,1.0,1,ANGRA2,3,12.7,30.0,381.0
FW,1,4,61,1.0,1,ANGRA2,4,12.7,40.0,508.0
FW,1,4,64,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,64,1.0,1,ANGRA2,2,219.3,20.0,4386.0
FW,1,4,64,1.0,1,ANGRA2,3,219.3,30.0,6579.0
FW,1,4,64,1.0,1,ANGRA2,4,219.3,40.0,8772.0
FW,1,4,67,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,67,1.0,1,ANGRA2,2,4.7,20.0,94.0
FW,1,4,67,1.0,1,ANGRA2,3,4.7,30.0,141.0
FW,1,4,67,1.0,1,ANGRA2,4,4.7,40.0,188.0
FW,1,4,70,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,70,1.0,1,ANGRA2,2,110.3,20.0,2206.0
FW,1,4,70,1.0,1,ANGRA2,3,110.3,30.0,3309.0
FW,1,4,70,1.0,1,ANGRA2,4,110.3,40.0,4412.0
FW,1,4,73,1.0,1,ANGRA1,1,362.0,10.0,3620.0
FW,1,4,73,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,73,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,73,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,2,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,2,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,2,2,2,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,2,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,2,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,2,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,5,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,5,0.04167,1,ANGRA2,2,173.1,20.0,3462.0
FW,2,2,5,0.04167,1,ANGRA2,3,173.1,30.0,5193.0
FW,2,2,5,0.04167,1,ANGRA2,4,173.1,40.0,6924.0
FW,2,2,8,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,8,0.04167,1,ANGRA2,2,473.8,20.0,9476.0
FW,2,2,8,0.04167,1,ANGRA2,3,473.8,30.0,14214.0
FW,2,2,8,0.04167,1,ANGRA2,4,473.8,40.0,18952.0
FW,2,2,11,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,11,0.04167,1,ANGRA2,2,318.1,20.0,6362.0
FW,2,2,11,0.04167,1,ANGRA2,3,318.1,30.0,9543.0
FW,2,2,11,0.04167,1,ANGRA2,4,318.1,40.0,12724.0
FW,2,2,14,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,14,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,14,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,14,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,17,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,17,0.04167,1,ANGRA2,2,264.7,20.0,5294.0
FW,2,2,17,0.04167,1,ANGRA2,3,264.7,30.0,7941.0
FW,2,2,17,0.04167,1,ANGRA2,4,264.7,40.0,10588.0
FW,2,2,20,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,20,0.04167,1,ANGRA2,2,63.1,20.0,1262.0
FW,2,2,20,0.04167,1,ANGRA2,3,63.1,30.0,1893.0
FW,2,2,20,0.04167,1,ANGRA2,4,63.1,40.0,2524.0
FW,2,2,23,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,23,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,23,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,23,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,26,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,26,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,26,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,26,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,29,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,29,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,29,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,29,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,32,0.04167,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,2,32,0.04167,1,ANGRA2,2,0.0,20.0,0.0
FW,2,2,32,0.04167,1,ANGRA2,3,0.0,30.0,0.0
FW,2,2,32,0.04167,1,ANGRA2,4,0.0,40.0,0.0
FW,2,2,35,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,35,0.04167,1,ANGRA2,2,316.1,20.0,6322.0
FW,2,2,35,0.04167,1,ANGRA2,3,316.1,30.0,9483.0
FW,2,2,35,0.04167,1,ANGRA2,4,316.1,40.0,12644.0
FW,2,2,38,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,38,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,38,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,38,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,41,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,41,0.04167,1,ANGRA2,2,463.8,20.0,9276.0
FW,2,2,41,0.04167,1,ANGRA2,3,463.8,30.0,13914.0
FW,2,2,41,0.04167,1,ANGRA2,4,463.8,40.0,18552.0
FW,2,2,44,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,44,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,44,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,44,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,47,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,47,0.04167,1,ANGRA2,2,226.4,20.0,4528.0
FW,2,2,47,0.04167,1,ANGRA2,3,226.4,30.0,6792.0
FW,2,2,47,0.04167,1,ANGRA2,4,226.4,40.0,9056.0
FW,2,2,50,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,50,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,50,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,50,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,53,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,53,0.04167,1,ANGRA2,2,196.1,20.0,3922.0
FW,2,2,53,0.04167,1,ANGRA2,3,196.1,30.0,5883.0
FW,2,2,53,0.04167,1,ANGRA2,4,196.1,40.0,7844.0
FW,2,2,56,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,56,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,56,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,56,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,59,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
