etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,1,3,6,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,3,6,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,3,6,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,3,9,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,9,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,9,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,9,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,12,1.0,1,ANGRA1,1,434.0,10.0,4340.0
FW,1,3,12,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,12,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,12,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,15,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,15,1.0,1,ANGRA2,2,121.0,20.0,2420.0
FW,1,3,15,1.0,1,ANGRA2,3,121.0,30.0,3630.0
FW,1,3,15,1.0,1,ANGRA2,4,121.0,40.0,4840.0
FW,1,3,18,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,18,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,18,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,18,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,21,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,21,1.0,1,ANGRA2,2,121.0,20.0,2420.0
FW,1,3,21,1.0,1,ANGRA2,3,121.0,30.0,3630.0
FW,1,3,21,1.0,1,ANGRA2,4,121.0,40.0,4840.0
FW,1,3,24,1.0,1,ANGRA1,1,347.0,10.0,3470.0
FW,1,3,24,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,24,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,24,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,27,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,27,1.0,1,ANGRA2,2,207.7,20.0,4154.0
FW,1,3,27,1.0,1,ANGRA2,3,207.7,30.0,6231.0
FW,1,3,27,1.0,1,ANGRA2,4,207.7,40.0,8308.0
FW,1,3,30,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,30,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,30,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,30,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,33,1.0,1,ANGRA1,1,347.0,10.0,3470.0
FW,1,3,33,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,33,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,33,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,36,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,36,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,36,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,36,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,39,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,39,1.0,1,ANGRA2,2,114.3,20.0,2286.0
FW,1,3,39,1.0,1,ANGRA2,3,114.3,30.0,3429.0
FW,1,3,39,1.0,1,ANGRA2,4,114.3,40.0,4572.0
FW,1,3,42,1.0,1,ANGRA1,1,454.0,10.0,4540.0
FW,1,3,42,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,3,42,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,3,42,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,3,45,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,45,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,45,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,45,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,48,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,48,1.0,1,ANGRA2,2,344.0,20.0,6880.0
FW,1,3,48,1.0,1,ANGRA2,3,344.0,30.0,10320.0
FW,1,3,48,1.0,1,ANGRA2,4,344.0,40.0,13760.0
FW,1,3,51,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,51,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,51,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,51,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,54,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,54,1.0,1,ANGRA2,2,265.3,20.0,5306.0
FW,1,3,54,1.0,1,ANGRA2,3,265.3,30.0,7959.0
FW,1,3,54,1.0,1,ANGRA2,4,265.3,40.0,10612.0
FW,1,3,57,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,57,1.0,1,ANGRA2,2,221.0,20.0,4420.0
FW,1,3,57,1.0,1,ANGRA2,3,221.0,30.0,6630.0
FW,1,3,57,1.0,1,ANGRA2,4,221.0,40.0,8840.0
FW,1,3,60,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,60,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,60,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,60,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,63,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,63,1.0,1,ANGRA2,2,207.7,20.0,4154.0
FW,1,3,63,1.0,1,ANGRA2,3,207.7,30.0,6231.0
FW,1,3,63,1.0,1,ANGRA2,4,207.7,40.0,8308.0
FW,1,3,66,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,66,1.0,1,ANGRA2,2,221.0,20.0,4420.0
FW,1,3,66,1.0,1,ANGRA2,3,221.0,30.0,6630.0
FW,1,3,66,1.0,1,ANGRA2,4,221.0,40.0,8840.0
FW,1,3,69,1.0,1,ANGRA1,1,412.0,10.0,4120.0
FW,1,3,69,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,3,69,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,3,69,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,3,72,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,72,1.0,1,ANGRA2,2,344.0,20.0,6880.0
FW,1,3,72,1.0,1,ANGRA2,3,344.0,30.0,10320.0
FW,1,3,72,1.0,1,ANGRA2,4,344.0,40.0,13760.0
FW,1,4,4,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,4,1.0,1,ANGRA2,2,352.0,20.0,7040.0
FW,1,4,4,1.0,1,ANGRA2,3,352.0,30.0,10560.0
FW,1,4,4,1.0,1,ANGRA2,4,352.0,40.0,14080.0
FW,1,4,7,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,7,1.0,1,ANGRA2,2,290.3,20.0,5806.0
FW,1,4,7,1.0,1,ANGRA2,3,290.3,30.0,8709.0
FW,1,4,7,1.0,1,ANGRA2,4,290.3,40.0,11612.0
FW,1,4,10,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,10,1.0,1,ANGRA2,2,119.7,20.0,2394.0
FW,1,4,10,1.0,1,ANGRA2,3,119.7,30.0,3591.0
FW,1,4,10,1.0,1,ANGRA2,4,119.7,40.0,4788.0
FW,1,4,13,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,13,1.0,1,ANGRA2,2,153.0,20.0,3060.0
FW,1,4,13,1.0,1,ANGRA2,3,153.0,30.0,4590.0
FW,1,4,13,1.0,1,ANGRA2,4,153.0,40.0,6120.0
FW,1,4,16,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,16,1.0,1,ANGRA2,2,179.0,20.0,3580.0
FW,1,4,16,1.0,1,ANGRA2,3,179.0,30.0,5370.0
FW,1,4,16,1.0,1,ANGRA2,4,179.0,40.0,7160.0
FW,1,4,19,1.0,1,ANGRA1,1,346.0,10.0,3460.0
FW,1,4,19,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,4,19,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,4,19,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,4,22,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,22,1.0,1,ANGRA2,2,293.7,20.0,5874.0
FW,1,4,22,1.0,1,ANGRA2,3,293.7,30.0,8811.0
FW,1,4,22,1.0,1,ANGRA2,4,293.7,40.0,11748.0
FW,1,4,25,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,25,1.0,1,ANGRA2,2,231.7,20.0,4634.0
FW,1,4,25,1.0,1,ANGRA2,3,231.7,30.0,6951.0
FW,1,4,25,1.0,1,ANGRA2,4,231.7,40.0,9268.0
FW,1,4,28,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,28,1.0,1,ANGRA2,2,371.3,20.0,7426.0
FW,1,4,28,1.0,1,ANGRA2,3,371.3,30.0,11139.0
FW,1,4,28,1.0,1,ANGRA2,4,371.3,40.0,14852.0
FW,1,4,31,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,31,1.0,1,ANGRA2,2,232.3,20.0,4646.0
FW,1,4,31,1.0,1,ANGRA2,3,232.3,30.0,6969.0
FW,1,4,31,1.0,1,ANGRA2,4,232.3,40.0,9292.0
FW,1,4,34,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,34,1.0,1,ANGRA2,2,231.7,20.0,4634.0
FW,1,4,34,1.0,1,ANGRA2,3,231.7,30.0,6951.0
FW,1,4,34,1.0,1,ANGRA2,4,231.7,40.0,9268.0
FW,1,4,37,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,37,1.0,1,ANGRA2,2,68.7,20.0,1374.0
FW,1,4,37,1.0,1,ANGRA2,3,68.7,30.0,2061.0
FW,1,4,37,1.0,1,ANGRA2,4,68.7,40.0,2748.0
FW,1,4,40,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,40,1.0,1,ANGRA2,2,123.7,20.0,2474.0
FW,1,4,40,1.0,1,ANGRA2,3,123.7,30.0,3711.0
FW,1,4,40,1.0,1,ANGRA2,4,123.7,40.0,4948.0
FW,1,4,43,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,43,1.0,1,ANGRA2,2,181.0,20.0,3620.0
FW,1,4,43,1.0,1,ANGRA2,3,181.0,30.0,5430.0
FW,1,4,43,1.0,1,ANGRA2,4,181.0,40.0,7240.0
FW,1,4,46,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,4,46,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,46,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,46,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,49,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,49,1.0,1,ANGRA2,2,290.3,20.0,5806.0
FW,1,4,49,1.0,1,ANGRA2,3,290.3,30.0,8709.0
FW,1,4,49,1.0,1,ANGRA2,4,290.3,40.0,11612.0
FW,1,4,52,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,52,1.0,1,ANGRA2,2,170.3,20.0,3406.0
FW,1,4,52,1.0,1,ANGRA2,3,170.3,30.0,5109.0
FW,1,4,52,1.0,1,ANGRA2,4,170.3,40.0,6812.0
FW,1,4,55,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,55,1.0,1,ANGRA2,2,124.0,20.0,2480.0
FW,1,4,55,1.0,1,ANGRA2,3,124.0,30.0,3720.0
FW,1,4,55,1.0,1,ANGRA2,4,124.0,40.0,4960.0
FW,1,4,58,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,58,1.0,1,ANGRA2,2,352.0,20.0,7040.0
FW,1,4,58,1.0,1,ANGRA2,3,352.0,30.0,10560.0
FW,1,4,58,1.0,1,ANGRA2,4,352.0,40.0,14080.0
FW,1,4,61,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,4,61,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,61,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,61,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,64,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,64,1.0,1,ANGRA2,2,124.0,20.0,2480.0
FW,1,4,64,1.0,1,ANGRA2,3,124.0,30.0,3720.0
FW,1,4,64,1.0,1,ANGRA2,4,124.0,40.0,4960.0
FW,1,4,67,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,67,1.0,1,ANGRA2,2,40.7,20.0,814.0
FW,1,4,67,1.0,1,ANGRA2,3,40.7,30.0,1221.0
FW,1,4,67,1.0,1,ANGRA2,4,40.7,40.0,1628.0
FW,1,4,70,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,70,1.0,1,ANGRA2,2,73.3,20.0,1466.0
FW,1,4,70,1.0,1,ANGRA2,3,73.3,30.0,2199.0
FW,1,4,70,1.0,1,ANGRA2,4,73.3,40.0,2932.0
FW,1,4,73,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,73,1.0,1,ANGRA2,2,130.0,20.0,2600.0
FW,1,4,73,1.0,1,ANGRA2,3,130.0,30.0,3900.0
FW,1,4,73,1.0,1,ANGRA2,4,130.0,40.0,5200.0
FW,2,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,2,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,2,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,2,2,2,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,2,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,2,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,2,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,5,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,5,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,5,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,5,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,8,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,8,0.04167,1,ANGRA2,2,259.4,20.0,5188.0
FW,2,2,8,0.04167,1,ANGRA2,3,259.4,30.0,7781.999999999999
FW,2,2,8,0.04167,1,ANGRA2,4,259.4,40.0,10376.0
FW,2,2,11,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,11,0.04167,1,ANGRA2,2,175.4,20.0,3508.0
FW,2,2,11,0.04167,1,ANGRA2,3,175.4,30.0,5262.0
FW,2,2,11,0.04167,1,ANGRA2,4,175.4,40.0,7016.0
FW,2,2,14,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,14,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,14,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,14,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,17,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,17,0.04167,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,2,17,0.04167,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,2,17,0.04167,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,2,20,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,20,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,20,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,20,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,23,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,23,0.04167,1,ANGRA2,2,387.1,20.0,7742.0
FW,2,2,23,0.04167,1,ANGRA2,3,387.1,30.0,11613.0
FW,2,2,23,0.04167,1,ANGRA2,4,387.1,40.0,15484.0
FW,2,2,26,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,26,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,26,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,26,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,29,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,29,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,29,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,29,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,32,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,32,0.04167,1,ANGRA2,2,387.1,20.0,7742.0
FW,2,2,32,0.04167,1,ANGRA2,3,387.1,30.0,11613.0
FW,2,2,32,0.04167,1,ANGRA2,4,387.1,40.0,15484.0
FW,2,2,35,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,35,0.04167,1,ANGRA2,2,377.8,20.0,7556.0
FW,2,2,35,0.04167,1,ANGRA2,3,377.8,30.0,11334.0
FW,2,2,35,0.04167,1,ANGRA2,4,377.8,40.0,15112.0
FW,2,2,38,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,38,0.04167,1,ANGRA2,2,444.4,20.0,8888.0
FW,2,2,38,0.04167,1,ANGRA2,3,444.4,30.0,13332.0
FW,2,2,38,0.04167,1,ANGRA2,4,444.4,40.0,17776.0
FW,2,2,41,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,41,0.04167,1,ANGRA2,2,210.1,20.0,4202.0
FW,2,2,41,0.04167,1,ANGRA2,3,210.1,30.0,6303.0
FW,2,2,41,0.04167,1,ANGRA2,4,210.1,40.0,8404.0
FW,2,2,44,0.04167,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,2,44,0.04167,1,ANGRA2,2,0.0,20.0,0.0
FW,2,2,44,0.04167,1,ANGRA2,3,0.0,30.0,0.0
FW,2,2,44,0.04167,1,ANGRA2,4,0.0,40.0,0.0
FW,2,2,47,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,47,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,47,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,47,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,50,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,50,0.04167,1,ANGRA2,2,479.4,20.0,9588.0
FW,2,2,50,0.04167,1,ANGRA2,3,479.4,30.0,14382.0
FW,2,2,50,0.04167,1,ANGRA2,4,479.4,40.0,19176.0
FW,2,2,53,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,53,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,53,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,53,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,56,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,56,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,56,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,56,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
