etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,2,3,81,1.0,1,2000.0,2000.0,0.0,0.0,0.0,468.0,706.0,1174.0,50000.0,30.0
BK,2,2,26,0.333,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2109.0,0.0,608.9999999999998,4999.9999999999945,11.11
BK,2,2,53,0.333,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
BK,2,2,68,0.148,1,2000.0,1747.7999999999995,252.20000000000059,0.0,0.0,706.0,0.0,453.7999999999994,42433.999999999985,30.0
BK,2,2,71,0.074,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,77,0.037,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,80,0.074,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,3,4,4,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,10.0
BK,3,4,7,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,10.0
BK,3,4,10,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,10.0
BK,3,4,13,0.3333333,1,2000.0,309.9999999999998,1690.0000000000002,0.0,0.0,1128.0,562.0,0.0,3099.999999999994,10.0
BK,3,4,16,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,562.0,309.0,3000.0,10.0
BK,3,4,19,0.3333333,1,2000.0,550.0,1450.0,0.0,0.0,888.0,562.0,0.0,6500.000000000002,30.0
BK,3,4,22,0.3333333,1,2000.0,653.7999999999997,1346.2000000000003,0.0,0.0,957.0,389.20000000000016,0.0,9613.999999999993,30.0
BK,3,4,25,0.3333333,1,2000.0,330.7999999999997,1669.2000000000003,0.0,0.0,1280.0,389.20000000000016,0.0,3307.9999999999973,10.0
BK,3,4,28,0.3333333,1,2000.0,884.7999999999997,1115.2000000000003,0.0,0.0,726.0,389.20000000000016,0.0,16543.999999999993,30.0
BK,3,4,31,0.3333333,1,2000.0,575.0000000000002,1424.9999999999998,0.0,0.0,1041.0,383.99999999999983,0.0,7250.0000000000055,30.0
BK,3,4,34,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,383.99999999999983,44.99999999999977,3000.0,10.0
BK,3,4,37,0.3333333,1,2000.0,811.0000000000002,1188.9999999999998,0.0,0.0,805.0,383.99999999999983,0.0,14330.000000000007,30.0
BK,3,4,40,0.3333333,1,2000.0,657.3999999999996,1342.6000000000004,0.0,0.0,781.0,561.6000000000005,0.0,9721.999999999987,30.0
BK,3,4,43,0.3333333,1,2000.0,328.3999999999994,1671.6000000000006,0.0,0.0,1110.0,561.6000000000005,0.0,3283.9999999999905,10.0
BK,3,4,46,0.3333333,1,2000.0,874.3999999999996,1125.6000000000004,0.0,0.0,564.0,561.6000000000005,0.0,16231.99999999999,30.0
BK,3,4,52,0.3333333,1,2000.0,500.00000000000045,1499.9999999999995,0.0,0.0,963.0,536.9999999999997,0.0,5000.000000000015,30.0
BK,3,4,55,0.6666667,1,2000.0,1034.0000000000005,965.9999999999997,0.0,0.0,429.0,536.9999999999997,0.0,21020.00000000001,30.0
BK,3,4,58,0.5,1,2000.0,656.2,1343.8,0.0,0.0,842.0,501.7999999999999,0.0,9686.0,30.0
BK,3,4,61,0.5,1,2000.0,329.20000000000005,1670.8,0.0,0.0,1169.0,501.7999999999999,0.0,3292.0000000000005,10.0
BK,3,4,64,1.0,1,2000.0,500.0,1500.0,0.0,0.0,619.0,881.0,0.0,5000.0,30.0
BK,3,4,70,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,913.0,587.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,73,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,386.0,1114.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,79,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,82,1.0,1,2000.0,544.0,1456.0,0.0,0.0,282.0,1174.0,0.0,6320.000000000002,30.0
BK,3,3,9,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999998,1290.0,3000.0,10.0
BK,3,3,18,0.3333333,1,2000.0,336.66666666666606,1663.333333333334,0.0,0.0,1653.0,608.9999999999998,598.6666666666662,3366.6666666666606,10.0
BK,3,3,27,0.3333333,1,2000.0,500.0,1500.0,0.0,0.0,1157.0,608.9999999999998,266.0,5000.0,23.33
BK,3,3,36,0.3333333,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1884.0,0.0,383.99999999999983,4999.9999999999945,20.0
BK,3,3,45,0.3333333,1,2000.0,1253.0000000000005,746.9999999999995,0.0,0.0,1137.0,0.0,390.0000000000005,27590.000000000015,30.0
BK,3,3,54,0.3333333,1,2000.0,1832.9999999999998,167.00000000000037,0.0,0.0,704.0,0.0,536.9999999999997,44989.999999999985,30.0
BK,3,3,60,0.5,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1588.0,453.7999999999994,541.7999999999993,4999.9999999999945,20.0
BK,3,3,63,0.25,1,2000.0,839.2000000000007,1160.7999999999993,0.0,0.0,1588.0,453.7999999999994,881.0,15176.00000000002,30.0
BK,3,3,69,0.25,1,2000.0,1296.2000000000007,703.7999999999992,0.0,0.0,837.0,453.7999999999994,587.0000000000002,28886.00000000003,30.0
BK,3,3,72,1.0,1,2000.0,1571.0000000000005,428.9999999999996,0.0,0.0,837.0,706.0,1114.0000000000002,37130.000000000015,30.0
BK,3,3,78,1.0,1,2000.0,1545.0000000000005,454.99999999999983,0.0,0.0,468.0,706.0,719.0000000000002,36350.00000000001,30.0
BK,3,3,81,1.0,1,2000.0,2000.0,0.0,0.0,0.0,468.0,706.0,1174.0,50000.0,30.0
BK,3,2,26,0.333,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,11.11
BK,3,2,53,0.333,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
BK,3,2,68,0.148,1,2000.0,1536.999999999999,463.000000000001,0.0,0.0,706.0,0.0,242.99999999999898,36109.99999999997,30.0
BK,3,2,71,0.074,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,3,2,77,0.037,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,3,2,80,0.074,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,3,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,4,4,4,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,10.0
BK,4,4,7,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,10.0
BK,4,4,10,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,10.0
BK,4,4,13,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1128.0,598.6666666666662,26.66666666666606,3000.0,10.0
BK,4,4,16,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,598.6666666666662,345.66666666666606,3000.0,10.0
BK,4,4,19,0.3333333,1,2000.0,513.3333333333339,1486.666666666666,0.0,0.0,888.0,598.6666666666662,0.0,5400.000000000016,30.0
BK,4,4,22,0.3333333,1,2000.0,777.0,1223.0,0.0,0.0,957.0,266.0,0.0,13309.999999999998,30.0
BK,4,4,25,0.3333333,1,2000.0,453.9999999999998,1546.0000000000002,0.0,0.0,1280.0,266.0,0.0,4539.9999999999945,10.0
BK,4,4,28,0.3333333,1,2000.0,1008.0,992.0,0.0,0.0,726.0,266.0,0.0,20240.0,30.0
BK,4,4,31,0.3333333,1,2000.0,575.0000000000002,1424.9999999999998,0.0,0.0,1041.0,383.99999999999983,0.0,7250.0000000000055,30.0
BK,4,4,34,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,383.99999999999983,44.99999999999977,3000.0,10.0
BK,4,4,37,0.3333333,1,2000.0,811.0000000000002,1188.9999999999998,0.0,0.0,805.0,383.99999999999983,0.0,14330.000000000007,30.0
BK,4,4,40,0.3333333,1,2000.0,828.9999999999995,1171.0000000000005,0.0,0.0,781.0,390.0000000000005,0.0,14869.999999999985,30.0
BK,4,4,43,0.3333333,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1110.0,390.0000000000005,0.0,4999.999999999985,30.0
BK,4,4,46,0.3333333,1,2000.0,1045.9999999999993,954.0000000000005,0.0,0.0,564.0,390.0000000000005,0.0,21379.999999999985,30.0
BK,4,4,52,0.3333333,1,2000.0,500.00000000000045,1499.9999999999995,0.0,0.0,963.0,536.9999999999997,0.0,5000.000000000015,30.0
BK,4,4,55,0.6666667,1,2000.0,1034.0000000000005,965.9999999999997,0.0,0.0,429.0,536.9999999999997,0.0,21020.00000000001,30.0
BK,4,4,58,0.5,1,2000.0,827.0,1173.0,0.0,0.0,842.0,330.99999999999994,0.0,14810.0,30.0
BK,4,4,61,0.5,1,2000.0,500.0,1500.0,0.0,0.0,1169.0,330.99999999999994,0.0,5000.0,30.0
BK,4,4,64,1.0,1,2000.0,500.0,1500.0,0.0,0.0,619.0,881.0,0.0,5000.0,30.0
BK,4,4,70,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,913.0,587.0000000000002,0.0,4999.9999999999945,30.0
BK,4,4,73,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,386.0,1114.0000000000002,0.0,4999.9999999999945,30.0
BK,4,4,79,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,30.0
BK,4,4,82,1.0,1,2000.0,544.0,1456.0,0.0,0.0,282.0,1174.0,0.0,6320.000000000002,30.0
BK,4,3,9,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,10.0
BK,4,3,18,0.3333333,1,2000.0,349.99999999999955,1650.0000000000005,0.0,0.0,1653.0,608.9999999999999,611.9999999999997,3499.9999999999955,10.0
BK,4,3,27,0.3333333,1,2000.0,500.0,1500.0,0.0,0.0,1157.0,608.9999999999999,266.0,5000.0,23.33
BK,4,3,36,0.3333333,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1884.0,0.0,383.99999999999983,4999.9999999999945,20.0
BK,4,3,45,0.3333333,1,2000.0,1252.9999999999995,747.0000000000003,0.0,0.0,1137.0,0.0,389.9999999999998,27589.99999999999,30.0
BK,4,3,54,0.3333333,1,2000.0,1832.9999999999998,167.00000000000037,0.0,0.0,704.0,0.0,536.9999999999997,44989.999999999985,30.0
BK,4,3,60,0.5,1,2000.0,500.00000000000045,1499.9999999999995,0.0,0.0,1588.0,242.99999999999898,330.99999999999994,5000.000000000015,30.0
BK,4,3,63,0.25,1,2000.0,1050.0000000000011,949.9999999999991,0.0,0.0,1588.0,242.99999999999898,881.0,21500.00000000003,30.0
BK,4,3,69,0.25,1,2000.0,1507.000000000001,492.999999999999,0.0,0.0,837.0,242.99999999999898,587.0000000000002,35210.00000000003,30.0
BK,4,3,72,1.0,1,2000.0,1571.0000000000005,428.9999999999996,0.0,0.0,837.0,706.0,1114.0000000000002,37130.000000000015,30.0
BK,4,3,78,1.0,1,2000.0,1545.0000000000005,454.99999999999983,0.0,0.0,468.0,706.0,719.0000000000002,36350.00000000001,30.0
BK,4,3,81,1.0,1,2000.0,2000.0,0.0,0.0,0.0,468.0,706.0,1174.0,50000.0,30.0
BK,4,2,26,0.333,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2109.0,0.0,608.9999999999997,4999.9999999999945,11.11
BK,4,2,53,0.333,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
BK,4,2,68,0.148,1,2000.0,1536.999999999999,463.000000000001,0.0,0.0,706.0,0.0,242.99999999999898,36109.99999999997,30.0
BK,4,2,71,0.074,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,4,2,77,0.037,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,4,2,80,0.074,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,4,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
