etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,2,2,14,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,2,2,17,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
FW,2,2,20,0.04167,1,6,6,1251.666666666667,0.0,2109.0,1251.666666666667,0.0,857.3333333333333
FW,2,2,23,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
FW,2,2,26,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
FW,2,2,29,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,2,2,32,0.04167,1,6,6,1320.6666666666667,0.0,2109.0,1320.6666666666667,0.0,788.3333333333333
FW,2,2,35,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,2,2,38,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,2,41,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,2,2,44,0.04167,1,6,6,820.6666666666667,0.0,2109.0,820.6666666666667,0.0,1288.3333333333333
FW,2,2,47,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,2,50,0.04167,1,6,6,1022.6666666666667,0.0,2109.0,1022.6666666666667,0.0,1086.3333333333333
FW,2,2,53,0.04167,1,6,6,446.66666666666663,0.0,1214.0,446.66666666666663,0.0,767.3333333333334
FW,2,2,56,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,2,59,0.04167,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
FW,2,2,62,0.04167,1,6,6,314.6666666666665,0.0,1214.0,314.6666666666665,0.0,899.3333333333335
FW,2,2,65,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,2,2,68,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,2,2,71,0.04167,1,6,6,721.6666666666669,0.0,1214.0,721.6666666666669,0.0,492.33333333333314
FW,2,3,3,1.0,1,6,6,1425.3333333333335,1214.0,837.0,1425.3333333333335,0.0,625.6666666666666
FW,2,3,6,1.0,1,6,6,1666.6666666666667,1787.3333333333333,704.0,1666.6666666666667,0.0,824.6666666666665
FW,2,3,9,1.0,1,6,6,1666.6666666666667,607.3333333333333,1884.0,1666.6666666666667,0.0,824.6666666666666
FW,2,3,12,1.0,1,6,6,1474.3333333333333,2109.0,468.0,1474.3333333333333,0.0,1102.6666666666667
FW,2,3,15,1.0,1,6,6,815.3333333333333,1214.0,704.0,815.3333333333333,0.0,1102.6666666666667
FW,2,3,18,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
FW,2,3,21,1.0,1,6,6,1666.6666666666667,857.3333333333333,1588.0,1666.6666666666667,0.0,778.6666666666666
FW,2,3,24,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
FW,2,3,27,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
FW,2,3,30,1.0,1,6,6,401.33333333333303,1214.0,468.0,401.33333333333303,0.0,1280.666666666667
FW,2,3,33,1.0,1,6,6,1666.6666666666667,788.3333333333333,1588.0,1666.6666666666667,0.0,709.6666666666666
FW,2,3,36,1.0,1,6,6,1612.3333333333335,1214.0,704.0,1612.3333333333335,0.0,305.66666666666663
FW,2,3,39,1.0,1,6,6,562.333333333333,706.0,1137.0,562.333333333333,0.0,1280.666666666667
FW,2,3,42,1.0,1,6,6,1165.3333333333333,1214.0,837.0,1165.3333333333333,0.0,885.6666666666667
FW,2,3,45,1.0,1,6,6,1666.6666666666667,1288.3333333333333,1157.0,1666.6666666666667,0.0,778.6666666666666
FW,2,3,48,1.0,1,6,6,172.33333333333326,706.0,704.0,172.33333333333326,0.0,1237.6666666666667
FW,2,3,51,1.0,1,6,6,1666.6666666666667,1086.3333333333333,1137.0,1666.6666666666667,0.0,556.6666666666666
FW,2,3,54,1.0,1,6,6,1666.6666666666667,767.3333333333334,1653.0,1666.6666666666667,0.0,753.6666666666667
FW,2,3,57,1.0,1,6,6,505.33333333333303,706.0,837.0,505.33333333333303,0.0,1037.666666666667
FW,2,3,60,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
FW,2,3,63,1.0,1,6,6,1666.6666666666667,899.3333333333335,1653.0,1666.6666666666667,0.0,885.6666666666667
FW,2,3,66,1.0,1,6,6,1143.3333333333335,1214.0,468.0,1143.3333333333335,0.0,538.6666666666666
FW,2,3,69,1.0,1,6,6,666.3333333333333,1214.0,837.0,666.3333333333333,0.0,1384.6666666666667
FW,2,3,72,1.0,1,6,6,1666.6666666666667,492.33333333333314,1884.0,1666.6666666666667,0.0,709.6666666666666
FW,2,4,4,1.0,1,6,6,1666.6666666666667,625.6666666666666,1041.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,7,1.0,1,6,6,1666.6666666666667,824.6666666666665,842.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,10,1.0,1,6,6,1666.6666666666667,824.6666666666666,842.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,13,1.0,1,6,6,1666.6666666666667,1102.6666666666667,564.0,1666.6666666666667,0.0,0.0
FW,2,4,16,1.0,1,6,6,1666.6666666666667,1102.6666666666667,564.0,1666.6666666666667,0.0,0.0
FW,2,4,19,1.0,1,6,6,1700.0,1090.0,726.0,1700.0,0.0,116.0
FW,2,4,22,1.0,1,6,6,1666.6666666666667,778.6666666666666,888.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,25,1.0,1,6,6,1700.0,1090.0,1128.0,1700.0,0.0,518.0
FW,2,4,28,1.0,1,6,6,1700.0,1090.0,781.0,1700.0,0.0,171.0
FW,2,4,31,1.0,1,6,6,1666.666666666667,1280.666666666667,386.0,1666.666666666667,0.0,0.0
FW,2,4,34,1.0,1,6,6,1666.6666666666667,709.6666666666666,957.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,37,1.0,1,6,6,1666.6666666666667,305.66666666666663,1361.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,40,1.0,1,6,6,1666.666666666667,1280.666666666667,386.0,1666.666666666667,0.0,0.0
FW,2,4,43,1.0,1,6,6,1666.6666666666667,885.6666666666667,781.0,1666.6666666666667,0.0,0.0
FW,2,4,46,1.0,1,6,6,1666.6666666666667,778.6666666666666,888.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,49,1.0,1,6,6,1666.6666666666667,1237.6666666666667,429.0,1666.6666666666667,0.0,0.0
FW,2,4,52,1.0,1,6,6,1666.6666666666667,556.6666666666666,1110.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,55,1.0,1,6,6,1666.6666666666667,753.6666666666667,913.0,1666.6666666666667,0.0,0.0
FW,2,4,58,1.0,1,6,6,1666.666666666667,1037.666666666667,629.0,1666.666666666667,0.0,0.0
FW,2,4,61,1.0,1,6,6,1700.0,681.0,1378.0,1700.0,0.0,359.0
FW,2,4,64,1.0,1,6,6,1666.6666666666667,885.6666666666667,781.0,1666.6666666666667,0.0,0.0
FW,2,4,67,1.0,1,6,6,1666.6666666666667,538.6666666666666,1128.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,2,4,70,1.0,1,6,6,1666.6666666666667,1384.6666666666667,282.0,1666.6666666666667,0.0,0.0
FW,2,4,73,1.0,1,6,6,1666.6666666666667,709.6666666666666,957.0,1666.6666666666667,-2.2737367544323206e-13,0.0
FW,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,3,2,2,0.04167,1,6,6,91.99999999999943,0.0,1214.0,91.99999999999943,0.0,1122.0000000000005
FW,3,2,5,0.04167,1,6,6,654.9999999999998,0.0,2109.0,654.9999999999998,0.0,1454.0000000000005
FW,3,2,8,0.04167,1,6,6,431.9999999999998,0.0,706.0,431.9999999999998,0.0,274.00000000000017
FW,3,2,11,0.04167,1,6,6,140.99999999999997,0.0,2109.0,140.99999999999997,0.0,1968.0
FW,3,2,14,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,3,2,17,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
FW,3,2,20,0.04167,1,6,6,1500.0000000000002,0.0,2109.0,1500.0000000000002,0.0,608.9999999999999
FW,3,2,23,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
FW,3,2,26,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
FW,3,2,29,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,3,2,32,0.04167,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,608.9999999999999
FW,3,2,35,0.04167,1,6,6,278.9999999999998,0.0,1214.0,278.9999999999998,0.0,935.0000000000002
FW,3,2,38,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,41,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,3,2,44,0.04167,1,6,6,1153.9999999999995,0.0,2109.0,1153.9999999999995,0.0,955.0000000000003
FW,3,2,47,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,50,0.04167,1,6,6,1355.9999999999995,0.0,2109.0,1355.9999999999995,0.0,753.0000000000003
FW,3,2,53,0.04167,1,6,6,779.9999999999998,0.0,1214.0,779.9999999999998,0.0,434.0000000000002
FW,3,2,56,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,59,0.04167,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
FW,3,2,62,0.04167,1,6,6,647.9999999999995,0.0,1214.0,647.9999999999995,0.0,566.0000000000005
FW,3,2,65,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,3,2,68,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
FW,3,2,71,0.04167,1,6,6,1055.0,0.0,1214.0,1055.0,0.0,159.00000000000017
FW,3,3,3,1.0,1,6,6,1500.0000000000005,1122.0000000000005,837.0,1500.0000000000005,0.0,459.0000000000002
FW,3,3,6,1.0,1,6,6,1500.0000000000005,1454.0000000000005,704.0,1500.0000000000005,0.0,658.0000000000001
FW,3,3,9,1.0,1,6,6,1500.0,274.00000000000017,1884.0,1500.0,0.0,658.0000000000002
FW,3,3,12,1.0,1,6,6,1500.0,1968.0,468.0,1500.0,0.0,936.0
FW,3,3,15,1.0,1,6,6,982.0,1214.0,704.0,982.0,0.0,936.0
FW,3,3,18,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
FW,3,3,21,1.0,1,6,6,1500.0,608.9999999999999,1588.0,1500.0,0.0,697.0
FW,3,3,24,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
FW,3,3,27,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
FW,3,3,30,1.0,1,6,6,567.9999999999997,1214.0,468.0,567.9999999999997,0.0,1114.0000000000002
FW,3,3,33,1.0,1,6,6,1500.0,608.9999999999999,1588.0,1500.0,0.0,697.0
FW,3,3,36,1.0,1,6,6,1500.0,935.0000000000002,704.0,1500.0,0.0,139.00000000000017
FW,3,3,39,1.0,1,6,6,728.9999999999997,706.0,1137.0,728.9999999999997,0.0,1114.0000000000002
FW,3,3,42,1.0,1,6,6,1332.0,1214.0,837.0,1332.0,0.0,719.0000000000002
FW,3,3,45,1.0,1,6,6,1500.0000000000005,955.0000000000003,1157.0,1500.0000000000005,0.0,612.0000000000002
FW,3,3,48,1.0,1,6,6,338.99999999999994,706.0,704.0,338.99999999999994,0.0,1071.0
FW,3,3,51,1.0,1,6,6,1500.0000000000005,753.0000000000003,1137.0,1500.0000000000005,0.0,390.0000000000002
FW,3,3,54,1.0,1,6,6,1500.0,434.0000000000002,1653.0,1500.0,0.0,587.0000000000002
FW,3,3,57,1.0,1,6,6,671.9999999999997,706.0,837.0,671.9999999999997,0.0,871.0000000000003
FW,3,3,60,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
FW,3,3,63,1.0,1,6,6,1500.0000000000005,566.0000000000005,1653.0,1500.0000000000005,0.0,719.0000000000002
FW,3,3,66,1.0,1,6,6,1310.0,1214.0,468.0,1310.0,0.0,372.0000000000002
FW,3,3,69,1.0,1,6,6,832.9999999999999,1214.0,837.0,832.9999999999999,0.0,1218.0
FW,3,3,72,1.0,1,6,6,1500.0,159.00000000000017,1884.0,1500.0,0.0,543.0000000000002
FW,3,4,4,1.0,1,6,6,1500.0000000000002,459.0000000000002,1041.0,1500.0000000000002,0.0,0.0
FW,3,4,7,1.0,1,6,6,1500.0,658.0000000000001,842.0,1500.0,0.0,0.0
FW,3,4,10,1.0,1,6,6,1500.0000000000002,658.0000000000002,842.0,1500.0000000000002,0.0,0.0
FW,3,4,13,1.0,1,6,6,1500.0,936.0,564.0,1500.0,0.0,0.0
FW,3,4,16,1.0,1,6,6,1500.0,936.0,564.0,1500.0,0.0,0.0
FW,3,4,19,1.0,1,6,6,1700.0,1090.0,726.0,1700.0,0.0,116.0
FW,3,4,22,1.0,1,6,6,1585.0000000000002,697.0,888.0,1585.0000000000002,-2.2737367544323206e-13,0.0
FW,3,4,25,1.0,1,6,6,1700.0,1090.0,1128.0,1700.0,0.0,518.0
FW,3,4,28,1.0,1,6,6,1700.0,1090.0,781.0,1700.0,0.0,171.0
FW,3,4,31,1.0,1,6,6,1500.0000000000002,1114.0000000000002,386.0,1500.0000000000002,0.0,0.0
FW,3,4,34,1.0,1,6,6,1654.0000000000002,697.0,957.0,1654.0000000000002,-2.2737367544323206e-13,0.0
FW,3,4,37,1.0,1,6,6,1500.0000000000002,139.00000000000017,1361.0,1500.0000000000002,0.0,0.0
FW,3,4,40,1.0,1,6,6,1500.0000000000002,1114.0000000000002,386.0,1500.0000000000002,0.0,0.0
FW,3,4,43,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
FW,3,4,46,1.0,1,6,6,1500.0000000000002,612.0000000000002,888.0,1500.0000000000002,0.0,0.0
FW,3,4,49,1.0,1,6,6,1500.0,1071.0,429.0,1500.0,0.0,0.0
FW,3,4,52,1.0,1,6,6,1500.0000000000002,390.0000000000002,1110.0,1500.0000000000002,0.0,0.0
FW,3,4,55,1.0,1,6,6,1500.0000000000002,587.0000000000002,913.0,1500.0000000000002,0.0,0.0
FW,3,4,58,1.0,1,6,6,1500.0000000000005,871.0000000000003,629.0,1500.0000000000005,0.0,0.0
FW,3,4,61,1.0,1,6,6,1700.0,681.0,1378.0,1700.0,0.0,359.0
FW,3,4,64,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
FW,3,4,67,1.0,1,6,6,1500.0000000000002,372.0000000000002,1128.0,1500.0000000000002,0.0,0.0
FW,3,4,70,1.0,1,6,6,1500.0,1218.0,282.0,1500.0,0.0,0.0
FW,3,4,73,1.0,1,6,6,1500.0000000000002,543.0000000000002,957.0,1500.0000000000002,0.0,0.0
