etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,1,4,34,0.3333333,1,6,6,1545.0,184.0,1361.0,1545.0,0.0,0.0
FW,1,4,37,0.3333333,1,6,6,989.0,184.0,805.0,989.0,0.0,0.0
FW,1,4,40,0.3333333,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
FW,1,4,43,0.3333333,1,6,6,1110.0,0.0,1110.0,1110.0,0.0,0.0
FW,1,4,46,0.3333333,1,6,6,564.0,0.0,564.0,564.0,0.0,0.0
FW,1,4,52,0.3333333,1,6,6,963.0,0.0,963.0,963.0,0.0,0.0
FW,1,4,55,0.6666667,1,6,6,429.0,0.0,429.0,429.0,0.0,0.0
FW,1,4,58,0.3333333,1,6,6,842.0,0.0,842.0,842.0,0.0,0.0
FW,1,4,61,0.3333333,1,6,6,1169.0,0.0,1169.0,1169.0,0.0,0.0
FW,1,4,64,0.3333333,1,6,6,619.0,0.0,619.0,619.0,0.0,0.0
FW,1,4,70,0.1666667,1,6,6,913.0,0.0,913.0,913.0,0.0,0.0
FW,1,4,73,0.3333333,1,6,6,386.0,0.0,386.0,386.0,0.0,0.0
FW,1,4,79,0.1666667,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
FW,1,4,82,0.3333333,1,6,6,282.0,0.0,282.0,282.0,0.0,0.0
FW,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,2,2,26,0.333,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,608.9999999999998
FW,2,2,53,0.333,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
FW,2,2,62,0.111,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,2,80,0.222,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,2,3,9,0.3333333,1,6,6,1700.0,608.9999999999998,2381.0,1700.0,0.0,1290.0
FW,2,3,18,0.3333333,1,6,6,1553.3333333333335,608.9999999999998,1653.0,1553.3333333333335,-1.1368683772161603e-13,708.6666666666666
FW,2,3,27,0.3333333,1,6,6,1087.0,608.9999999999998,1157.0,1087.0,0.0,678.9999999999999
FW,2,3,36,0.3333333,1,6,6,1500.0,0.0,1884.0,1500.0,0.0,384.0
FW,2,3,45,0.3333333,1,6,6,288.66666666666663,0.0,1137.0,288.66666666666663,0.0,848.3333333333335
FW,2,3,54,0.3333333,1,6,6,0.0,0.0,704.0,0.0,0.0,704.0
FW,2,3,63,1.0,1,6,6,1504.0,706.0,1588.0,1504.0,0.0,789.9999999999999
FW,2,3,81,1.0,1,6,6,12.33336753333333,706.0,468.0,12.33336753333333,0.0,1161.6666324666667
FW,2,4,4,0.3333333,1,6,6,1700.0,1290.0,1378.0,1700.0,0.0,968.0
FW,2,4,7,0.3333333,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
FW,2,4,10,0.3333333,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
FW,2,4,13,0.3333333,1,6,6,1700.0,708.6666666666666,1128.0,1700.0,0.0,136.66666666666652
FW,2,4,16,0.3333333,1,6,6,1700.0,708.6666666666666,1447.0,1700.0,0.0,455.6666666666665
FW,2,4,19,0.3333333,1,6,6,1596.6666666666665,708.6666666666666,888.0,1596.6666666666665,0.0,0.0
FW,2,4,22,0.3333333,1,6,6,1636.0000000000002,678.9999999999999,957.0,1636.0000000000002,-2.2737367544323206e-13,0.0
FW,2,4,25,0.3333333,1,6,6,1700.0,678.9999999999999,1280.0,1700.0,0.0,259.0
FW,2,4,28,0.3333333,1,6,6,1405.0,678.9999999999999,726.0,1405.0,0.0,0.0
FW,2,4,31,0.3333333,1,6,6,1425.0,384.0,1041.0,1425.0,0.0,0.0
FW,2,4,34,0.3333333,1,6,6,1700.0,384.0,1361.0,1700.0,0.0,45.0
FW,2,4,37,0.3333333,1,6,6,1189.0,384.0,805.0,1189.0,0.0,0.0
FW,2,4,40,0.3333333,1,6,6,1629.3333333333337,848.3333333333335,781.0,1629.3333333333337,-2.2737367544323206e-13,0.0
FW,2,4,43,0.3333333,1,6,6,1700.0,848.3333333333335,1110.0,1700.0,0.0,258.3333333333335
FW,2,4,46,0.3333333,1,6,6,1412.3333333333335,848.3333333333335,564.0,1412.3333333333335,0.0,0.0
FW,2,4,52,0.3333333,1,6,6,1667.0,704.0,963.0,1667.0,0.0,0.0
FW,2,4,55,0.6666667,1,6,6,1133.0,704.0,429.0,1133.0,0.0,0.0
FW,2,4,58,0.3333333,1,6,6,1632.0,789.9999999999999,842.0,1632.0,0.0,0.0
FW,2,4,61,0.3333333,1,6,6,1700.0,789.9999999999999,1169.0,1700.0,0.0,259.0
FW,2,4,64,0.3333333,1,6,6,1409.0,789.9999999999999,619.0,1409.0,0.0,0.0
FW,2,4,70,0.1666667,1,6,6,1700.0,1161.6666324666667,913.0,1700.0,0.0,374.66663246666667
FW,2,4,73,0.3333333,1,6,6,1547.6666324666667,1161.6666324666667,386.0,1547.6666324666667,0.0,0.0
FW,2,4,79,0.1666667,1,6,6,1700.0,1161.6666324666667,781.0,1700.0,0.0,242.66663246666667
FW,2,4,82,0.3333333,1,6,6,1443.6666324666667,1161.6666324666667,282.0,1443.6666324666667,0.0,0.0
FW,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,3,2,26,0.333,1,6,6,1500.0000000000002,0.0,2109.0,1500.0000000000002,0.0,608.9999999999998
FW,3,2,53,0.333,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
FW,3,2,62,0.111,1,6,6,292.1999481240038,0.0,706.0,292.1999481240038,0.0,413.8000518759962
FW,3,2,80,0.222,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,3,9,0.3333333,1,6,6,1700.0,608.9999999999998,2381.0,1700.0,0.0,1290.0
FW,3,3,18,0.3333333,1,6,6,1700.0,608.9999999999998,1653.0,1700.0,0.0,562.0
FW,3,3,27,0.3333333,1,6,6,1376.7999999999997,608.9999999999998,1157.0,1376.7999999999997,0.0,389.20000000000016
FW,3,3,36,0.3333333,1,6,6,1500.0000000000002,0.0,1884.0,1500.0000000000002,-5.684341886080802e-14,383.99999999999983
FW,3,3,45,0.3333333,1,6,6,575.3999999999996,0.0,1137.0,575.3999999999996,0.0,561.6000000000005
FW,3,3,54,0.3333333,1,6,6,167.00000000000037,0.0,704.0,167.00000000000037,0.0,536.9999999999997
FW,3,3,63,1.0,1,6,6,1500.0,413.8000518759962,1588.0,1500.0,0.0,501.8000518759962
FW,3,3,81,1.0,1,6,6,296.60002839199774,706.0,468.0,296.60002839199774,0.0,877.3999716080024
FW,3,4,4,0.3333333,1,6,6,1700.0,1290.0,1378.0,1700.0,0.0,968.0
FW,3,4,7,0.3333333,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
FW,3,4,10,0.3333333,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
FW,3,4,13,0.3333333,1,6,6,1690.0000000000002,562.0,1128.0,1690.0000000000002,-2.2737367544323206e-13,0.0
FW,3,4,16,0.3333333,1,6,6,1700.0,562.0,1447.0,1700.0,0.0,309.0
FW,3,4,19,0.3333333,1,6,6,1450.0,562.0,888.0,1450.0,0.0,0.0
FW,3,4,22,0.3333333,1,6,6,1346.2000000000003,389.20000000000016,957.0,1346.2000000000003,0.0,0.0
FW,3,4,25,0.3333333,1,6,6,1669.2000000000003,389.20000000000016,1280.0,1669.2000000000003,0.0,0.0
FW,3,4,28,0.3333333,1,6,6,1115.2000000000003,389.20000000000016,726.0,1115.2000000000003,0.0,0.0
FW,3,4,31,0.3333333,1,6,6,1424.9999999999998,383.99999999999983,1041.0,1424.9999999999998,0.0,0.0
FW,3,4,34,0.3333333,1,6,6,1700.0,383.99999999999983,1361.0,1700.0,0.0,44.99999999999977
FW,3,4,37,0.3333333,1,6,6,1188.9999999999998,383.99999999999983,805.0,1188.9999999999998,0.0,0.0
FW,3,4,40,0.3333333,1,6,6,1342.6000000000004,561.6000000000005,781.0,1342.6000000000004,0.0,0.0
FW,3,4,43,0.3333333,1,6,6,1671.6000000000006,561.6000000000005,1110.0,1671.6000000000006,-2.2737367544323206e-13,0.0
FW,3,4,46,0.3333333,1,6,6,1125.6000000000004,561.6000000000005,564.0,1125.6000000000004,0.0,0.0
FW,3,4,52,0.3333333,1,6,6,1499.9999999999995,536.9999999999997,963.0,1499.9999999999995,0.0,0.0
FW,3,4,55,0.6666667,1,6,6,965.9999999999997,536.9999999999997,429.0,965.9999999999997,0.0,0.0
FW,3,4,58,0.3333333,1,6,6,1343.8000518759961,501.8000518759962,842.0,1343.8000518759961,0.0,0.0
FW,3,4,61,0.3333333,1,6,6,1670.8000518759964,501.8000518759962,1169.0,1670.8000518759964,-2.2737367544323206e-13,0.0
FW,3,4,64,0.3333333,1,6,6,1120.8000518759961,501.8000518759962,619.0,1120.8000518759961,0.0,0.0
FW,3,4,70,0.1666667,1,6,6,1700.0,877.3999716080024,913.0,1700.0,0.0,90.39997160800249
FW,3,4,73,0.3333333,1,6,6,1263.3999716080025,877.3999716080024,386.0,1263.3999716080025,0.0,0.0
FW,3,4,79,0.1666667,1,6,6,1658.3999716080025,877.3999716080024,781.0,1658.3999716080025,0.0,0.0
FW,3,4,82,0.3333333,1,6,6,1159.3999716080025,877.3999716080024,282.0,1159.3999716080025,0.0,0.0
FW,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,4,2,26,0.333,1,6,6,1500.0,0.0,2109.0,1500.0,1.1368683772161603e-13,608.9999999999999
FW,4,2,53,0.333,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
FW,4,2,62,0.111,1,6,6,462.9997934500717,0.0,706.0,462.9997934500717,0.0,243.0002065499283
FW,4,2,80,0.222,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,4,3,9,0.3333333,1,6,6,1700.0,608.9999999999999,2381.0,1700.0,0.0,1290.0
FW,4,3,18,0.3333333,1,6,6,1663.333333333334,608.9999999999999,1653.0,1663.333333333334,0.0,598.6666666666662
FW,4,3,27,0.3333333,1,6,6,1500.0,608.9999999999999,1157.0,1500.0,0.0,266.0
FW,4,3,36,0.3333333,1,6,6,1500.0000000000002,0.0,1884.0,1500.0000000000002,-5.684341886080802e-14,383.99999999999983
FW,4,3,45,0.3333333,1,6,6,746.9999999999995,0.0,1137.0,746.9999999999995,0.0,390.0000000000005
FW,4,3,54,0.3333333,1,6,6,167.00000000000037,0.0,704.0,167.00000000000037,0.0,536.9999999999997
FW,4,3,63,1.0,1,6,6,1500.0,243.0002065499283,1588.0,1500.0,0.0,331.00020654992824
FW,4,3,81,1.0,1,6,6,494.1999999999995,706.0,468.0,494.1999999999995,0.0,679.8000000000005
FW,4,4,4,0.3333333,1,6,6,1700.0,1290.0,1378.0,1700.0,0.0,968.0
FW,4,4,7,0.3333333,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
FW,4,4,10,0.3333333,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
FW,4,4,13,0.3333333,1,6,6,1700.0,598.6666666666662,1128.0,1700.0,0.0,26.66666666666606
FW,4,4,16,0.3333333,1,6,6,1700.0,598.6666666666662,1447.0,1700.0,0.0,345.66666666666606
FW,4,4,19,0.3333333,1,6,6,1486.666666666666,598.6666666666662,888.0,1486.666666666666,0.0,0.0
FW,4,4,22,0.3333333,1,6,6,1223.0,266.0,957.0,1223.0,0.0,0.0
FW,4,4,25,0.3333333,1,6,6,1546.0000000000002,266.0,1280.0,1546.0000000000002,-2.2737367544323206e-13,0.0
FW,4,4,28,0.3333333,1,6,6,992.0,266.0,726.0,992.0,0.0,0.0
FW,4,4,31,0.3333333,1,6,6,1424.9999999999998,383.99999999999983,1041.0,1424.9999999999998,0.0,0.0
FW,4,4,34,0.3333333,1,6,6,1700.0,383.99999999999983,1361.0,1700.0,0.0,44.99999999999977
FW,4,4,37,0.3333333,1,6,6,1188.9999999999998,383.99999999999983,805.0,1188.9999999999998,0.0,0.0
FW,4,4,40,0.3333333,1,6,6,1171.0000000000005,390.0000000000005,781.0,1171.0000000000005,0.0,0.0
FW,4,4,43,0.3333333,1,6,6,1500.0000000000005,390.0000000000005,1110.0,1500.0000000000005,0.0,0.0
FW,4,4,46,0.3333333,1,6,6,954.0000000000005,390.0000000000005,564.0,954.0000000000005,0.0,0.0
FW,4,4,52,0.3333333,1,6,6,1499.9999999999995,536.9999999999997,963.0,1499.9999999999995,0.0,0.0
FW,4,4,55,0.6666667,1,6,6,965.9999999999997,536.9999999999997,429.0,965.9999999999997,0.0,0.0
FW,4,4,58,0.3333333,1,6,6,1173.0002065499282,331.00020654992824,842.0,1173.0002065499282,0.0,0.0
FW,4,4,61,0.3333333,1,6,6,1500.0002065499282,331.00020654992824,1169.0,1500.0002065499282,0.0,0.0
FW,4,4,64,0.3333333,1,6,6,950.0002065499282,331.00020654992824,619.0,950.0002065499282,0.0,0.0
FW,4,4,70,0.1666667,1,6,6,1592.8000000000006,679.8000000000005,913.0,1592.8000000000006,0.0,0.0
FW,4,4,73,0.3333333,1,6,6,1065.8000000000006,679.8000000000005,386.0,1065.8000000000006,0.0,0.0
FW,4,4,79,0.1666667,1,6,6,1460.8000000000006,679.8000000000005,781.0,1460.8000000000006,0.0,0.0
FW,4,4,82,0.3333333,1,6,6,961.8000000000005,679.8000000000005,282.0,961.8000000000005,0.0,0.0
FW,5,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,5,2,26,0.333,1,6,6,1500.0000000000002,0.0,2109.0,1500.0000000000002,0.0,608.9999999999997
FW,5,2,53,0.333,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
FW,5,2,62,0.111,1,6,6,462.9997934500717,0.0,706.0,462.9997934500717,0.0,243.0002065499283
FW,5,2,80,0.222,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,5,3,9,0.3333333,1,6,6,1700.0,608.9999999999997,2381.0,1700.0,0.0,1289.9999999999995
FW,5,3,18,0.3333333,1,6,6,1650.0,608.9999999999997,1653.0,1650.0,-1.1368683772161603e-13,611.9999999999997
FW,5,3,27,0.3333333,1,6,6,1500.0,608.9999999999997,1157.0,1500.0,0.0,265.9999999999995
FW,5,3,36,0.3333333,1,6,6,1500.0000000000002,0.0,1884.0,1500.0000000000002,-5.684341886080802e-14,383.99999999999983
FW,5,3,45,0.3333333,1,6,6,747.0000000000003,0.0,1137.0,747.0000000000003,0.0,389.9999999999998
FW,5,3,54,0.3333333,1,6,6,167.00000000000037,0.0,704.0,167.00000000000037,0.0,536.9999999999997
FW,5,3,63,1.0,1,6,6,1500.0,243.0002065499283,1588.0,1500.0,0.0,331.00020654992824
FW,5,3,81,1.0,1,6,6,587.0000000000001,706.0,468.0,587.0000000000001,0.0,587.0
FW,5,4,4,0.3333333,1,6,6,1700.0,1289.9999999999995,1378.0,1700.0,0.0,967.9999999999995
FW,5,4,7,0.3333333,1,6,6,1700.0,1289.9999999999995,1691.0,1700.0,0.0,1280.9999999999995
FW,5,4,10,0.3333333,1,6,6,1700.0,1289.9999999999995,1129.0,1700.0,0.0,718.9999999999995
FW,5,4,13,0.3333333,1,6,6,1700.0,611.9999999999997,1128.0,1700.0,0.0,39.999999999999545
FW,5,4,16,0.3333333,1,6,6,1700.0,611.9999999999997,1447.0,1700.0,0.0,358.99999999999955
FW,5,4,19,0.3333333,1,6,6,1499.9999999999995,611.9999999999997,888.0,1499.9999999999995,0.0,0.0
FW,5,4,22,0.3333333,1,6,6,1222.9999999999995,265.9999999999995,957.0,1222.9999999999995,0.0,0.0
FW,5,4,25,0.3333333,1,6,6,1545.9999999999995,265.9999999999995,1280.0,1545.9999999999995,0.0,0.0
FW,5,4,28,0.3333333,1,6,6,991.9999999999995,265.9999999999995,726.0,991.9999999999995,0.0,0.0
FW,5,4,31,0.3333333,1,6,6,1424.9999999999998,383.99999999999983,1041.0,1424.9999999999998,0.0,0.0
FW,5,4,34,0.3333333,1,6,6,1700.0,383.99999999999983,1361.0,1700.0,0.0,44.99999999999977
FW,5,4,37,0.3333333,1,6,6,1188.9999999999998,383.99999999999983,805.0,1188.9999999999998,0.0,0.0
FW,5,4,40,0.3333333,1,6,6,1170.9999999999998,389.9999999999998,781.0,1170.9999999999998,0.0,0.0
FW,5,4,43,0.3333333,1,6,6,1499.9999999999998,389.9999999999998,1110.0,1499.9999999999998,0.0,0.0
FW,5,4,46,0.3333333,1,6,6,953.9999999999998,389.9999999999998,564.0,953.9999999999998,0.0,0.0
FW,5,4,52,0.3333333,1,6,6,1499.9999999999995,536.9999999999997,963.0,1499.9999999999995,0.0,0.0
FW,5,4,55,0.6666667,1,6,6,965.9999999999997,536.9999999999997,429.0,965.9999999999997,0.0,0.0
FW,5,4,58,0.3333333,1,6,6,1173.0002065499282,331.00020654992824,842.0,1173.0002065499282,0.0,0.0
FW,5,4,61,0.3333333,1,6,6,1500.0002065499282,331.00020654992824,1169.0,1500.0002065499282,0.0,0.0
FW,5,4,64,0.3333333,1,6,6,950.0002065499282,331.00020654992824,619.0,950.0002065499282,0.0,0.0
FW,5,4,70,0.1666667,1,6,6,1500.0,587.0,913.0,1500.0,0.0,0.0
FW,5,4,73,0.3333333,1,6,6,973.0,587.0,386.0,973.0,0.0,0.0
FW,5,4,79,0.1666667,1,6,6,1368.0,587.0,781.0,1368.0,0.0,0.0
FW,5,4,82,0.3333333,1,6,6,869.0,587.0,282.0,869.0,0.0,0.0
