etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
FW,1,4,64,0.3333333,2000.0,1381.0,619.0,0.0,0.0,619.0,0.0,0.0,31429.999999999993,0.0
FW,1,4,31,0.3333333,2000.0,774.9999999999995,1225.0000000000005,0.0,0.0,1041.0,184.00000000000045,0.0,13249.999999999985,0.0
FW,1,4,34,0.3333333,2000.0,454.99999999999955,1545.0000000000005,0.0,0.0,1361.0,184.00000000000045,0.0,4549.999999999995,0.0
FW,1,4,37,0.3333333,2000.0,1010.9999999999995,989.0000000000005,0.0,0.0,805.0,184.00000000000045,0.0,20329.99999999999,0.0
FW,1,4,99,0.3333334,2000.0,1127.9999999999998,872.0,0.0,0.0,872.0,0.0,0.0,23839.999999999996,0.0
FW,1,4,100,0.5000001000000001,2000.0,1459.3333333333335,540.6666666666666,0.0,0.0,540.6666666666666,0.0,0.0,33780.0,0.0
FW,1,4,101,0.1666667,2000.0,890.0,1110.0,0.0,0.0,1110.0,0.0,0.0,16700.0,0.0
FW,1,4,4,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,1090.0,768.0,3000.0,0.0
FW,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,47570.89732160704
FW,2,2,83,0.296,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,7087.500000000011
FW,2,2,84,0.33299999999999996,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,29846.662659333433
FW,2,2,85,0.33299999999999996,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,37684.44040855558
FW,2,2,86,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
FW,2,3,87,0.75,2000.0,581.666666666667,1418.333333333333,0.0,0.0,1404.9999999999998,608.9999999999999,595.6666666666666,7450.000000000011,0.0
FW,2,3,88,0.25,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,3000.0
FW,2,3,89,0.6666666,2000.0,1744.3333333333335,255.66666666666652,0.0,0.0,652.5000000000001,706.0,1102.8333333333335,42330.0,0.0
FW,2,3,90,0.3333333,2000.0,496.0,1504.0,0.0,0.0,1588.0,706.0,789.9999999999999,4960.0,0.0
FW,2,3,91,0.3333333,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.0000000000003,5000.0,8043.332528999994
FW,2,3,92,0.6666666,2000.0,2000.0,0.0,0.0,0.0,920.5000000000002,0.0,920.5000000000002,50000.0,5.000000999989425
FW,2,3,3,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,2,4,93,0.3333334,2000.0,481.8333333333335,1518.1666666666665,0.0,0.0,922.5,595.6666666666666,0.0,4818.333333333335,0.0
FW,2,4,94,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1285.0,595.6666666666666,180.66666666666652,3000.0,0.0
FW,2,4,95,0.1666667,2000.0,678.3333333333335,1321.6666666666665,0.0,0.0,726.0,595.6666666666666,0.0,10350.000000000005,0.0
FW,2,4,7,0.5,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
FW,2,4,10,0.5,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
FW,2,4,96,0.3333334,2000.0,300.0,1700.0,0.0,0.0,847.0,1102.8333333333335,249.83333333333348,3000.0,0.0
FW,2,4,97,0.5000001000000001,2000.0,526.5,1473.5,0.0,0.0,370.66666666666663,1102.8333333333335,0.0,5794.999999999998,0.0
FW,2,4,98,0.1666667,2000.0,320.1666666666665,1679.8333333333335,0.0,0.0,577.0,1102.8333333333335,0.0,3201.666666666665,0.0
FW,2,4,58,0.3333333,2000.0,368.0,1632.0,0.0,0.0,842.0,789.9999999999999,0.0,3680.0,0.0
FW,2,4,61,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1169.0,789.9999999999999,259.0,3000.0,0.0
FW,2,4,64,0.3333333,2000.0,591.0,1409.0,0.0,0.0,619.0,789.9999999999999,0.0,7729.999999999998,0.0
FW,2,4,31,0.3333333,2000.0,574.9999999999998,1425.0000000000002,0.0,0.0,1041.0,384.0000000000003,0.0,7249.9999999999945,0.0
FW,2,4,34,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0000000000003,45.00000000000023,3000.0,0.0
FW,2,4,37,0.3333333,2000.0,810.9999999999998,1189.0000000000002,0.0,0.0,805.0,384.0000000000003,0.0,14329.99999999999,0.0
FW,2,4,99,0.3333334,2000.0,300.0,1700.0,0.0,0.0,872.0,920.5000000000002,92.50000000000023,3000.0,0.0
FW,2,4,100,0.5000001000000001,2000.0,538.833333333333,1461.166666666667,0.0,0.0,540.6666666666666,920.5000000000002,0.0,6164.999999999991,0.0
FW,2,4,101,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1110.0,920.5000000000002,330.5000000000002,3000.0,0.0
FW,2,4,4,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,1090.0,768.0,3000.0,0.0
FW,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48110.38653110161
FW,3,2,83,0.296,2000.0,358.6922408000007,1641.3077591999993,0.0,0.0,2109.0,0.0,467.69224080000043,3586.922408000007,10266.924581999998
FW,3,2,84,0.33299999999999996,2000.0,1707.7998389001298,292.2001610998703,0.0,0.0,706.0,0.0,413.7998389001297,41233.99516700389,38612.667784529585
FW,3,2,85,0.33299999999999996,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,37734.44161922212
FW,3,2,86,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
FW,3,3,87,0.75,2000.0,500.00006689230736,1499.9999331076926,0.0,0.0,1404.9999999999998,467.69224080000043,372.6923076923077,5000.002006769222,6689.232107076925
FW,3,3,88,0.25,2000.0,300.0,1700.0,0.0,0.0,2381.0,467.69224080000043,1148.6922408000005,3000.0,3000.0
FW,3,3,89,0.6666666,2000.0,1704.2001610998702,295.7998389001297,0.0,0.0,652.5000000000001,413.7998389001297,770.5,41126.00483299611,9970.001994000006
FW,3,3,90,0.3333333,2000.0,500.0001610998702,1499.9998389001298,0.0,0.0,1588.0,413.7998389001297,501.8000000000002,5000.004832996105,8645.999135399992
FW,3,3,91,0.3333333,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.0000000000003,5000.0,8193.332513999994
FW,3,3,92,0.6666666,2000.0,1694.8333333333328,305.166666666667,0.0,0.0,920.5000000000002,0.0,615.3333333333333,40844.999999999985,9160.001832000002
FW,3,3,3,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,3,4,93,0.3333334,2000.0,704.8076923076924,1295.1923076923076,0.0,0.0,922.5,372.6923076923077,0.0,11144.23076923077,0.0
FW,3,4,94,0.5000001000000001,2000.0,342.3076923076924,1657.6923076923076,0.0,0.0,1285.0,372.6923076923077,0.0,3423.076923076924,0.0
FW,3,4,95,0.1666667,2000.0,901.3076923076924,1098.6923076923076,0.0,0.0,726.0,372.6923076923077,0.0,17039.23076923077,0.0
FW,3,4,7,0.5,2000.0,300.0,1700.0,0.0,0.0,1691.0,1148.6922408000005,1139.6922408000005,3000.0,0.0
FW,3,4,10,0.5,2000.0,300.0,1700.0,0.0,0.0,1129.0,1148.6922408000005,577.6922408000005,3000.0,0.0
FW,3,4,96,0.3333334,2000.0,382.5,1617.5,0.0,0.0,847.0,770.5,0.0,3825.0,0.0
FW,3,4,97,0.5000001000000001,2000.0,858.8333333333335,1141.1666666666665,0.0,0.0,370.66666666666663,770.5,0.0,15765.000000000004,0.0
FW,3,4,98,0.1666667,2000.0,652.5,1347.5,0.0,0.0,577.0,770.5,0.0,9574.999999999998,0.0
FW,3,4,58,0.3333333,2000.0,656.1999999999998,1343.8000000000002,0.0,0.0,842.0,501.8000000000002,0.0,9685.999999999995,0.0
FW,3,4,61,0.3333333,2000.0,329.1999999999998,1670.8000000000002,0.0,0.0,1169.0,501.8000000000002,0.0,3291.999999999998,0.0
FW,3,4,64,0.3333333,2000.0,879.1999999999998,1120.8000000000002,0.0,0.0,619.0,501.8000000000002,0.0,16375.999999999993,0.0
FW,3,4,31,0.3333333,2000.0,574.9999999999998,1425.0000000000002,0.0,0.0,1041.0,384.0000000000003,0.0,7249.9999999999945,0.0
FW,3,4,34,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0000000000003,45.00000000000023,3000.0,0.0
FW,3,4,37,0.3333333,2000.0,810.9999999999998,1189.0000000000002,0.0,0.0,805.0,384.0000000000003,0.0,14329.99999999999,0.0
FW,3,4,99,0.3333334,2000.0,512.6666666666667,1487.3333333333333,0.0,0.0,872.0,615.3333333333333,0.0,5380.000000000002,0.0
FW,3,4,100,0.5000001000000001,2000.0,844.0,1156.0,0.0,0.0,540.6666666666666,615.3333333333333,0.0,15320.000000000002,0.0
FW,3,4,101,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1110.0,615.3333333333333,25.333333333333258,3000.0,0.0
FW,3,4,4,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,1090.0,768.0,3000.0,0.0
FW,4,1,1,1.0,2000.0,1000.0000000000002,999.9999999999999,0.0,0.0,0.0,1000.0,1.1368683772161603e-13,20000.000000000004,48251.32833181799
FW,4,2,83,0.296,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2109.0,1.1368683772161603e-13,608.9999999999999,4999.9999999999945,9330.000816000005
FW,4,2,84,0.33299999999999996,2000.0,1536.9997700504969,463.0002299495033,0.0,0.0,706.0,1.1368683772161603e-13,242.9997700504968,36109.9931015149,43736.67002081857
FW,4,2,85,0.33299999999999996,2000.0,786.0,1214.0,0.0,0.0,1214.0,1.1368683772161603e-13,0.0,13579.999999999998,37734.44225388872
FW,4,2,86,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,1.1368683772161603e-13,409.0,3000.0,6000.0
FW,4,3,87,0.75,2000.0,493.8571428571431,1506.1428571428569,0.0,0.0,1404.9999999999998,608.9999999999999,507.8571428571429,4938.571428571431,5562.858255428572
FW,4,3,88,0.25,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,3000.0
FW,4,3,89,0.6666666,2000.0,1757.5002299495036,242.49977005049655,0.0,0.0,652.5000000000001,242.9997700504968,653.0000000000003,42725.006898485095,13495.002698999993
FW,4,3,90,0.3333333,2000.0,500.0002299495036,1499.9997700504964,0.0,0.0,1588.0,242.9997700504968,331.00000000000017,5000.006898485106,13769.998622999992
FW,4,3,91,0.3333333,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.0000000000003,5000.0,8193.332513999994
FW,4,3,92,0.6666666,2000.0,1536.1666666666656,463.83333333333434,0.0,0.0,920.5000000000002,0.0,456.6666666666659,36084.99999999997,13920.002784000022
FW,4,3,3,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,4,4,93,0.3333334,2000.0,569.6428571428571,1430.357142857143,0.0,0.0,922.5,507.8571428571429,0.0,7089.285714285714,0.0
FW,4,4,94,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1285.0,507.8571428571429,92.85714285714289,3000.0,0.0
FW,4,4,95,0.1666667,2000.0,766.1428571428571,1233.857142857143,0.0,0.0,726.0,507.8571428571429,0.0,12984.285714285716,0.0
FW,4,4,7,0.5,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
FW,4,4,10,0.5,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
FW,4,4,96,0.3333334,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,847.0,653.0000000000003,0.0,4999.999999999985,0.0
FW,4,4,97,0.5000001000000001,2000.0,976.333333333333,1023.666666666667,0.0,0.0,370.66666666666663,653.0000000000003,0.0,19289.99999999999,0.0
FW,4,4,98,0.1666667,2000.0,769.9999999999995,1230.0000000000005,0.0,0.0,577.0,653.0000000000003,0.0,13099.999999999985,0.0
FW,4,4,58,0.3333333,2000.0,826.9999999999998,1173.0000000000002,0.0,0.0,842.0,331.00000000000017,0.0,14809.999999999995,0.0
FW,4,4,61,0.3333333,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1169.0,331.00000000000017,0.0,4999.9999999999945,0.0
FW,4,4,64,0.3333333,2000.0,1049.9999999999998,950.0000000000002,0.0,0.0,619.0,331.00000000000017,0.0,21499.999999999993,0.0
FW,4,4,31,0.3333333,2000.0,574.9999999999998,1425.0000000000002,0.0,0.0,1041.0,384.0000000000003,0.0,7249.9999999999945,0.0
FW,4,4,34,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0000000000003,45.00000000000023,3000.0,0.0
FW,4,4,37,0.3333333,2000.0,810.9999999999998,1189.0000000000002,0.0,0.0,805.0,384.0000000000003,0.0,14329.99999999999,0.0
FW,4,4,99,0.3333334,2000.0,671.3333333333342,1328.6666666666658,0.0,0.0,872.0,456.6666666666659,0.0,10140.000000000024,0.0
FW,4,4,100,0.5000001000000001,2000.0,1002.6666666666674,997.3333333333326,0.0,0.0,540.6666666666666,456.6666666666659,0.0,20080.000000000025,0.0
FW,4,4,101,0.1666667,2000.0,433.33333333333417,1566.6666666666658,0.0,0.0,1110.0,456.6666666666659,0.0,4333.333333333341,0.0
FW,4,4,4,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,1090.0,768.0,3000.0,0.0
FW,5,1,1,1.0,2000.0,1000.0000000000002,999.9999999999999,0.0,0.0,0.0,1000.0,1.1368683772161603e-13,20000.000000000004,48361.21848513664
FW,5,2,83,0.296,2000.0,500.0,1500.0,0.0,0.0,2109.0,1.1368683772161603e-13,608.9999999999999,5000.0,9701.250890250009
FW,5,2,84,0.33299999999999996,2000.0,1409.2500015010098,590.74999849899,0.0,0.0,706.0,1.1368683772161603e-13,115.25000150101012,32277.5000450303,47569.16320505289
FW,5,2,85,0.33299999999999996,2000.0,786.0,1214.0,0.0,0.0,1214.0,1.1368683772161603e-13,0.0,13579.999999999998,37734.44252055536
FW,5,2,86,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,1.1368683772161603e-13,409.0,3000.0,6000.0
FW,5,3,87,0.75,2000.0,500.0,1500.0,0.0,0.0,1404.9999999999998,608.9999999999999,513.9999999999994,5000.0,5935.001187000008
FW,5,3,88,0.25,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,3000.0
FW,5,3,89,0.6666666,2000.0,1885.24999849899,114.75000150100999,0.0,0.0,652.5000000000001,115.25000150101012,653.0000000000002,46557.499954969695,13495.002698999997
FW,5,3,90,0.3333333,2000.0,627.74999849899,1372.25000150101,0.0,0.0,1588.0,115.25000150101012,331.00000000000017,8832.499954969697,13769.998622999992
FW,5,3,91,0.3333333,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.0000000000003,5000.0,8193.332513999994
FW,5,3,92,0.6666666,2000.0,1469.4999999999986,530.5000000000013,0.0,0.0,920.5000000000002,0.0,389.999999999999,34084.99999999996,15920.00318400003
FW,5,3,3,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,5,4,93,0.3333334,2000.0,563.5000000000005,1436.4999999999995,0.0,0.0,922.5,513.9999999999994,0.0,6905.000000000013,0.0
FW,5,4,94,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1285.0,513.9999999999994,98.99999999999955,3000.0,0.0
FW,5,4,95,0.1666667,2000.0,760.0000000000005,1239.9999999999995,0.0,0.0,726.0,513.9999999999994,0.0,12800.000000000013,0.0
FW,5,4,7,0.5,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
FW,5,4,10,0.5,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
FW,5,4,96,0.3333334,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,847.0,653.0000000000002,0.0,4999.9999999999945,0.0
FW,5,4,97,0.5000001000000001,2000.0,976.3333333333331,1023.6666666666669,0.0,0.0,370.66666666666663,653.0000000000002,0.0,19289.999999999996,0.0
FW,5,4,98,0.1666667,2000.0,769.9999999999998,1230.0000000000002,0.0,0.0,577.0,653.0000000000002,0.0,13099.999999999995,0.0
FW,5,4,58,0.3333333,2000.0,826.9999999999998,1173.0000000000002,0.0,0.0,842.0,331.00000000000017,0.0,14809.999999999995,0.0
FW,5,4,61,0.3333333,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1169.0,331.00000000000017,0.0,4999.9999999999945,0.0
FW,5,4,64,0.3333333,2000.0,1049.9999999999998,950.0000000000002,0.0,0.0,619.0,331.00000000000017,0.0,21499.999999999993,0.0
FW,5,4,31,0.3333333,2000.0,574.9999999999998,1425.0000000000002,0.0,0.0,1041.0,384.0000000000003,0.0,7249.9999999999945,0.0
FW,5,4,34,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0000000000003,45.00000000000023,3000.0,0.0
FW,5,4,37,0.3333333,2000.0,810.9999999999998,1189.0000000000002,0.0,0.0,805.0,384.0000000000003,0.0,14329.99999999999,0.0
FW,5,4,99,0.3333334,2000.0,738.0000000000009,1261.999999999999,0.0,0.0,872.0,389.999999999999,0.0,12140.00000000003,0.0
FW,5,4,100,0.5000001000000001,2000.0,1069.3333333333342,930.6666666666656,0.0,0.0,540.6666666666666,389.999999999999,0.0,22080.00000000003,0.0
FW,5,4,101,0.1666667,2000.0,500.0000000000009,1499.999999999999,0.0,0.0,1110.0,389.999999999999,0.0,5000.0000000000255,0.0
FW,5,4,4,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,1090.0,768.0,3000.0,0.0
