etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,1,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,54199.450082288
BK,2,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
BK,2,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,2,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
BK,2,4,22,0.3333333,2000.0,363.9999999999998,1636.0000000000002,0.0,0.0,957.0,678.9999999999999,0.0,3639.999999999994,0.0
BK,2,4,25,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1280.0,678.9999999999999,259.0,3000.0,0.0
BK,2,4,28,0.3333333,2000.0,595.0,1405.0,0.0,0.0,726.0,678.9999999999999,0.0,7850.000000000002,0.0
BK,2,4,13,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1128.0,1167.0000000000005,595.0000000000005,3000.0,0.0
BK,2,4,16,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1447.0,1167.0000000000005,914.0000000000005,3000.0,0.0
BK,2,4,19,0.3333333,2000.0,300.0,1700.0,0.0,0.0,888.0,1167.0000000000005,355.00000000000045,3000.0,0.0
BK,2,4,52,0.2,2000.0,300.0,1700.0,0.0,0.0,963.0,1148.0666666666666,411.0666666666666,3000.0,0.0
BK,2,4,55,0.4,2000.0,422.9333333333334,1577.0666666666666,0.0,0.0,429.0,1148.0666666666666,0.0,4229.333333333334,0.0
BK,2,4,73,0.4,2000.0,465.93333333333317,1534.0666666666668,0.0,0.0,386.0,1148.0666666666666,0.0,4659.3333333333285,0.0
BK,2,4,31,0.3333333,2000.0,575.0,1425.0,0.0,0.0,1041.0,384.0,0.0,7250.0,0.0
BK,2,4,34,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0,45.0,3000.0,0.0
BK,2,4,37,0.3333333,2000.0,811.0,1189.0,0.0,0.0,805.0,384.0,0.0,14330.000000000002,0.0
BK,2,4,58,0.3333333,2000.0,368.0,1632.0,0.0,0.0,842.0,789.9999999999999,0.0,3680.0,0.0
BK,2,4,61,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1169.0,789.9999999999999,259.0,3000.0,0.0
BK,2,4,64,0.3333333,2000.0,591.0,1409.0,0.0,0.0,619.0,789.9999999999999,0.0,7729.999999999998,0.0
BK,2,4,40,0.3333333,2000.0,370.6666666666663,1629.3333333333337,0.0,0.0,781.0,848.3333333333335,0.0,3706.6666666666592,0.0
BK,2,4,43,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1110.0,848.3333333333335,258.3333333333335,3000.0,0.0
BK,2,4,46,0.3333333,2000.0,587.6666666666665,1412.3333333333335,0.0,0.0,564.0,848.3333333333335,0.0,7629.999999999995,0.0
BK,2,4,70,0.25,2000.0,300.0,1700.0,0.0,0.0,913.0,1102.1666666666667,315.16666666666674,3000.0,0.0
BK,2,4,79,0.25,2000.0,300.0,1700.0,0.0,0.0,781.0,1102.1666666666667,183.16666666666674,3000.0,0.0
BK,2,4,82,0.5,2000.0,615.8333333333333,1384.1666666666667,0.0,0.0,282.0,1102.1666666666667,0.0,8474.999999999998,0.0
BK,2,3,9,0.5,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999998,1290.0,3000.0,2999.9997000000003
BK,2,3,27,0.5,2000.0,623.2000000000003,1376.7999999999997,0.0,0.0,1157.0,608.9999999999998,389.20000000000016,8696.00000000001,8693.999130599994
BK,2,3,18,0.375,2000.0,300.0,1700.0,0.0,0.0,1653.0,1214.0,1167.0000000000005,3000.0,2999.9997000000003
BK,2,3,54,0.625,2000.0,1041.1818181818187,958.8181818181816,0.0,0.0,704.0,1214.0,959.1818181818184,21235.45454545455,5666.5454545454495
BK,2,3,36,0.5,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1884.0,0.0,383.99999999999983,4999.9999999999945,8193.332514000002
BK,2,3,63,0.5,2000.0,913.8000000000002,1086.1999999999998,0.0,0.0,1588.0,0.0,501.8000000000002,17414.000000000007,8645.999135399992
BK,2,3,45,0.4285714,2000.0,718.6000000000004,1281.3999999999996,0.0,0.0,1137.0,706.0,561.6000000000005,11558.000000000011,8601.99913979999
BK,2,3,81,0.5714286,2000.0,1545.666666666667,454.33333333333326,0.0,0.0,468.0,706.0,719.6666666666666,36370.0,11475.0
BK,2,2,26,0.222,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999998,5000.0,11694.999850000004
BK,2,2,53,0.296,2000.0,1112.00001,887.9999900000001,0.0,0.0,1214.0,0.0,326.00000999999986,23360.000299999996,35713.7497
BK,2,2,62,0.222,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,19626.665824699998
BK,2,2,80,0.259,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,35980.000791
BK,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,54216.0999846524
BK,3,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
BK,3,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,3,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
BK,3,4,22,0.3333333,2000.0,653.7999999999997,1346.2000000000003,0.0,0.0,957.0,389.20000000000016,0.0,9613.999999999993,0.0
BK,3,4,25,0.3333333,2000.0,330.7999999999997,1669.2000000000003,0.0,0.0,1280.0,389.20000000000016,0.0,3307.9999999999973,0.0
BK,3,4,28,0.3333333,2000.0,884.7999999999997,1115.2000000000003,0.0,0.0,726.0,389.20000000000016,0.0,16543.999999999993,0.0
BK,3,4,13,0.3333333,2000.0,459.6666666666665,1540.3333333333335,0.0,0.0,1128.0,412.3333333333333,0.0,4596.666666666662,0.0
BK,3,4,16,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1447.0,412.3333333333333,159.33333333333326,3000.0,0.0
BK,3,4,19,0.3333333,2000.0,699.6666666666667,1300.3333333333333,0.0,0.0,888.0,412.3333333333333,0.0,10990.000000000004,0.0
BK,3,4,52,0.2,2000.0,300.0,1700.0,0.0,0.0,963.0,959.1818181818184,222.18181818181847,3000.0,0.0
BK,3,4,55,0.4,2000.0,611.8181818181815,1388.1818181818185,0.0,0.0,429.0,959.1818181818184,0.0,8354.545454545447,0.0
BK,3,4,73,0.4,2000.0,654.8181818181815,1345.1818181818185,0.0,0.0,386.0,959.1818181818184,0.0,9644.545454545445,0.0
BK,3,4,31,0.3333333,2000.0,575.0000000000002,1424.9999999999998,0.0,0.0,1041.0,383.99999999999983,0.0,7250.0000000000055,0.0
BK,3,4,34,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1361.0,383.99999999999983,44.99999999999977,3000.0,0.0
BK,3,4,37,0.3333333,2000.0,811.0000000000002,1188.9999999999998,0.0,0.0,805.0,383.99999999999983,0.0,14330.000000000007,0.0
BK,3,4,58,0.3333333,2000.0,656.1999999999998,1343.8000000000002,0.0,0.0,842.0,501.8000000000002,0.0,9685.999999999995,0.0
BK,3,4,61,0.3333333,2000.0,329.1999999999998,1670.8000000000002,0.0,0.0,1169.0,501.8000000000002,0.0,3291.999999999998,0.0
BK,3,4,64,0.3333333,2000.0,879.1999999999998,1120.8000000000002,0.0,0.0,619.0,501.8000000000002,0.0,16375.999999999993,0.0
BK,3,4,40,0.3333333,2000.0,657.3999999999996,1342.6000000000004,0.0,0.0,781.0,561.6000000000005,0.0,9721.999999999987,0.0
BK,3,4,43,0.3333333,2000.0,328.3999999999994,1671.6000000000006,0.0,0.0,1110.0,561.6000000000005,0.0,3283.9999999999905,0.0
BK,3,4,46,0.3333333,2000.0,874.3999999999996,1125.6000000000004,0.0,0.0,564.0,561.6000000000005,0.0,16231.99999999999,0.0
BK,3,4,70,0.25,2000.0,367.3333333333335,1632.6666666666665,0.0,0.0,913.0,719.6666666666666,0.0,3673.333333333335,0.0
BK,3,4,79,0.25,2000.0,499.3333333333335,1500.6666666666665,0.0,0.0,781.0,719.6666666666666,0.0,4993.333333333335,0.0
BK,3,4,82,0.5,2000.0,998.3333333333333,1001.6666666666666,0.0,0.0,282.0,719.6666666666666,0.0,19950.0,0.0
BK,3,3,9,0.5,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999998,1290.0,3000.0,2999.9997000000003
BK,3,3,27,0.5,2000.0,500.0,1500.0,0.0,0.0,1157.0,608.9999999999998,266.0,5000.0,12696.665396999999
BK,3,3,18,0.375,2000.0,500.0,1500.0,0.0,0.0,1653.0,326.00000999999986,479.00000999999975,5000.0,5306.666002666681
BK,3,3,54,0.625,2000.0,1573.6666566666668,426.33334333333306,0.0,0.0,704.0,326.00000999999986,603.6666666666667,37209.99970000001,16331.999999999996
BK,3,3,36,0.5,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1884.0,0.0,383.99999999999983,4999.9999999999945,8193.332514000002
BK,3,3,63,0.5,2000.0,743.0,1257.0,0.0,0.0,1588.0,0.0,331.00000000000017,12290.0,13769.998622999992
BK,3,3,45,0.4285714,2000.0,547.0000000000005,1452.9999999999995,0.0,0.0,1137.0,706.0,390.0000000000005,6410.000000000013,13749.99862499999
BK,3,3,81,0.5714286,2000.0,1479.0,521.0,0.0,0.0,468.0,706.0,652.9999999999999,34370.00000000001,13475.000000000004
BK,3,2,26,0.222,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999998,5000.0,11848.332548499999
BK,3,2,53,0.296,2000.0,853.6000525119957,1146.3999474880043,0.0,0.0,1214.0,0.0,67.60005251199573,15608.001575359871,43465.74842464013
BK,3,2,62,0.222,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,19626.665824699998
BK,3,2,80,0.259,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,35980.000791
BK,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,54250.1398437194
BK,4,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
BK,4,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,4,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
BK,4,4,22,0.3333333,2000.0,777.0,1223.0,0.0,0.0,957.0,266.0,0.0,13309.999999999998,0.0
BK,4,4,25,0.3333333,2000.0,453.9999999999998,1546.0000000000002,0.0,0.0,1280.0,266.0,0.0,4539.9999999999945,0.0
BK,4,4,28,0.3333333,2000.0,1008.0,992.0,0.0,0.0,726.0,266.0,0.0,20240.0,0.0
BK,4,4,13,0.3333333,2000.0,651.3999474880043,1348.6000525119957,0.0,0.0,1128.0,220.6000525119957,0.0,9541.998424640129,0.0
BK,4,4,16,0.3333333,2000.0,332.39994748800405,1667.600052511996,0.0,0.0,1447.0,220.6000525119957,0.0,3323.999474880037,0.0
BK,4,4,19,0.3333333,2000.0,891.3999474880043,1108.6000525119957,0.0,0.0,888.0,220.6000525119957,0.0,16741.99842464013,0.0
BK,4,4,52,0.2,2000.0,433.3333333333335,1566.6666666666665,0.0,0.0,963.0,603.6666666666666,0.0,4333.333333333335,0.0
BK,4,4,55,0.4,2000.0,967.3333333333335,1032.6666666666665,0.0,0.0,429.0,603.6666666666666,0.0,19020.000000000004,0.0
BK,4,4,73,0.4,2000.0,1010.3333333333333,989.6666666666666,0.0,0.0,386.0,603.6666666666666,0.0,20310.0,0.0
BK,4,4,31,0.3333333,2000.0,575.0000000000002,1424.9999999999998,0.0,0.0,1041.0,383.99999999999983,0.0,7250.0000000000055,0.0
BK,4,4,34,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1361.0,383.99999999999983,44.99999999999977,3000.0,0.0
BK,4,4,37,0.3333333,2000.0,811.0000000000002,1188.9999999999998,0.0,0.0,805.0,383.99999999999983,0.0,14330.000000000007,0.0
BK,4,4,58,0.3333333,2000.0,826.9999999999998,1173.0000000000002,0.0,0.0,842.0,331.00000000000017,0.0,14809.999999999995,0.0
BK,4,4,61,0.3333333,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1169.0,331.00000000000017,0.0,4999.9999999999945,0.0
BK,4,4,64,0.3333333,2000.0,1049.9999999999998,950.0000000000002,0.0,0.0,619.0,331.00000000000017,0.0,21499.999999999993,0.0
BK,4,4,40,0.3333333,2000.0,828.9999999999995,1171.0000000000005,0.0,0.0,781.0,390.0000000000005,0.0,14869.999999999985,0.0
BK,4,4,43,0.3333333,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1110.0,390.0000000000005,0.0,4999.999999999985,0.0
BK,4,4,46,0.3333333,2000.0,1045.9999999999993,954.0000000000005,0.0,0.0,564.0,390.0000000000005,0.0,21379.999999999985,0.0
BK,4,4,70,0.25,2000.0,434.0,1566.0,0.0,0.0,913.0,652.9999999999999,0.0,4340.0,0.0
BK,4,4,79,0.25,2000.0,566.0,1434.0,0.0,0.0,781.0,652.9999999999999,0.0,6980.0,0.0
BK,4,4,82,0.5,2000.0,1065.0,934.9999999999999,0.0,0.0,282.0,652.9999999999999,0.0,21950.000000000004,0.0
BK,4,3,9,0.5,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999998,1290.0,3000.0,2999.9997000000003
BK,4,3,27,0.5,2000.0,500.0,1500.0,0.0,0.0,1157.0,608.9999999999998,266.0,5000.0,12696.665396999999
BK,4,3,18,0.375,2000.0,500.0,1500.0,0.0,0.0,1653.0,67.60005251199573,220.60005251199567,5000.0,9869.33112112022
BK,4,3,54,0.625,2000.0,1765.399947488004,234.60005251199573,0.0,0.0,704.0,67.60005251199573,537.0,42961.99842464013,18332.0
BK,4,3,36,0.5,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1884.0,0.0,383.99999999999983,4999.9999999999945,8193.332514000002
BK,4,3,63,0.5,2000.0,743.0,1257.0,0.0,0.0,1588.0,0.0,331.00000000000017,12290.0,13769.998622999992
BK,4,3,45,0.4285714,2000.0,547.0000000000005,1452.9999999999995,0.0,0.0,1137.0,706.0,390.0000000000005,6410.000000000013,13749.99862499999
BK,4,3,81,0.5714286,2000.0,1413.0000000000005,586.9999999999998,0.0,0.0,468.0,706.0,587.0000000000002,32390.000000000007,15454.999999999995
BK,4,2,26,0.222,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999998,5000.0,11848.332548499999
BK,4,2,53,0.296,2000.0,786.0000000000002,1213.9999999999998,0.0,0.0,1214.0,0.0,2.2737367544323206e-13,13580.00000000001,45743.74957074999
BK,4,2,62,0.222,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,19626.665824699998
BK,4,2,80,0.259,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,35980.000791
BK,4,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,54324.1397166614
